%time,field.data
1678408750571568767,0.119409143925
1678408750681408711,0.119563288987
1678408750681447470,0.119989864528
1678408750681517601,0.119539298117
1678408750681598646,0.119219340384
1678408750721534909,0.11922775954
1678408750721582053,0.11912663281
1678408750763331409,0.119096636772
1678408750801415902,0.119457505643
1678408750801460517,0.119703017175
1678408750841477255,0.119694158435
1678408750841517344,0.119861371815
1678408750881602128,0.118804588914
1678408750881664712,0.119471728802
1678408750921579087,0.119497962296
1678408750961839539,0.119812108576
1678408751001706170,0.119316123426
1678408751041622419,0.118936091661
1678408751041676632,0.118801288307
1678408751081529539,0.119058787823
1678408751081573976,0.119077764452
1678408751121578435,0.119887985289
1678408751121617419,0.119140863419
1678408751161701258,0.119278483093
1678408751201551869,0.119327947497
1678408751201592410,0.119509719312
1678408751241583298,0.119858786464
1678408751241636758,0.119575604796
1678408751281379780,0.119219250977
1678408751321651048,0.119391299784
1678408751321696917,0.119523741305
1678408751361690123,0.119192004204
1678408751401697777,0.119137495756
1678408751441614798,0.119351759553
1678408751441662359,0.1195628196
1678408751481498798,0.119132369757
1678408751481762687,0.119463965297
1678408751521714478,0.119355998933
1678408751561458383,0.1196962744
1678408751561717963,0.119243904948
1678408751601378966,0.119180954993
1678408751601425478,0.119138158858
1678408751641589701,0.119656361639
1678408751641635929,0.119419299066
1678408751684976931,0.119224473834
1678408751721920977,0.119105406106
1678408751761856244,0.119408503175
1678408751801672624,0.119925253093
1678408751801720124,0.119223147631
1678408751841591962,0.119276478887
1678408751841645280,0.119400918484
1678408751881728759,0.119339391589
1678408751881789859,0.119132809341
1678408751921859571,0.119290605187
1678408751961746528,0.119684450328
1678408751961812059,0.119637064636
1678408752001765669,0.119079247117
1678408752001826268,0.118808440864
1678408752041848674,0.119686819613
1678408752041898976,0.118978261948
1678408752081672980,0.118993520737
1678408752299884152,0.119891084731
1678408752299953386,0.119312427938
1678408752299993109,0.119445800781
1678408752300011390,0.119528539479
1678408752300027897,0.118602998555
1678408752300218161,0.118946127594
1678408752327420918,0.119191773236
1678408752327513512,0.119528256357
1678408752327565212,0.118681229651
1678408752327625468,0.119387678802
1678408752327688994,0.118913896382
1678408752381639974,0.119314193726
1678408752421848801,0.117213718593
1678408752461916653,0.115654058754
1678408752503203850,0.111030951142
1678408752503342559,0.10744331032
1678408752541614383,0.103109054267
1678408752541665614,0.0968994647264
1678408752564087520,0.0891242995858
1678408752564147942,0.0830150768161
1678408752601353309,0.0708692222834
1678408752641880734,0.0597516298294
1678408752681922211,0.0519201867282
1678408752721771124,0.0332894697785
1678408752721831234,-0.0458993129432
1678408752761505772,-0.065518476069
1678408752761744138,-0.0860254466534
1678408752801783415,-0.10676754266
1678408752801845934,-0.129325672984
1678408752842021810,-0.148002326488
1678408752881631982,-0.160100921988
1678408752881686246,-0.163847699761
1678408752921803434,-0.161594763398
1678408752921864736,-0.155234649777
1678408752961884883,-0.140897676349
1678408753001712373,-0.124922469258
1678408753001760663,-0.104229807854
1678408753041803391,-0.079953238368
1678408753081932392,-0.00724622653797
1678408753121702176,0.00962606538087
1678408753121743469,0.0300748385489
1678408753161771179,0.0461755469441
1678408753161831818,0.0633845552802
1678408753201640190,0.0787227079272
1678408753201678914,0.091093942523
1678408753241919073,0.095330812037
1678408753281648389,0.098691791296
1678408753281707989,0.0972474068403
1678408753321423854,0.0868235528469
1678408753321433386,0.073068715632
1678408753361743401,0.0574721470475
1678408753401659108,0.0404127128422
1678408753401701490,0.0192025639117
1678408753441871902,-0.00933923386037
1678408753481735416,-0.0887740105391
1678408753521638463,-0.127537041903
1678408753521818769,-0.163731321692
1678408753561629761,-0.196989059448
1678408753561866275,-0.227201685309
1678408753601622820,-0.254635959864
1678408753641702587,-0.268836438656
1678408753641749779,-0.267138302326
1678408753681788758,-0.248344257474
1678408753681848221,-0.215623900294
1678408753721804145,-0.171690925956
1678408753721867101,-0.0842399895191
1678408753761799887,-0.0381636209786
1678408753761859269,-0.0106981936842
1678408753851612204,0.0156685616821
1678408753851655502,0.0484590902925
1678408753851670554,0.0740421786904
1678408753891913893,0.0895596817136
1678408753932110133,0.101055234671
1678408753971486751,0.109617561102
1678408753971536276,0.119397513568
1678408754011870540,0.127646610141
1678408754051818934,0.135417073965
1678408754051878791,0.142889559269
1678408754091768114,0.147143647075
1678408754091810093,0.151743963361
1678408754131768244,0.154222488403
1678408754131828478,0.153886288404
1678408754171842840,0.150737315416
1678408754211809415,0.142562225461
1678408754211870105,0.122284449637
1678408754251653159,0.10008020699
1678408754251695366,0.0767077505589
1678408754291771316,0.0496595837176
1678408754291814095,-0.0341581329703
1678408754331926504,-0.0818888545036
1678408754371915291,-0.127096012235
1678408754411658886,-0.169501245022
1678408754451697305,-0.212535962462
1678408754451759968,-0.25163424015
1678408754491651200,-0.277344822884
1678408754491710384,-0.293160617352
1678408754531648554,-0.290873318911
1678408754531690104,-0.276186943054
1678408754571776617,-0.245535805821
1678408754611712329,-0.204064428806
1678408754611756526,-0.0839538872242
1678408754652362831,-0.0541376844049
1678408754652405773,-0.0150459529832
1678408754691596115,0.021127646789
1678408754691643724,0.0546896494925
1678408754731805376,0.0745465233922
1678408754771764204,0.091546356678
1678408754811744920,0.103101700544
1678408754851772852,0.113650016487
1678408754851812433,0.122181855142
1678408754891535720,0.128508284688
1678408754891596013,0.134388655424
1678408754931928594,0.13590836525
1678408754971638109,0.141992345452
1678408754971686478,0.143144056201
1678408755011735212,0.136139288545
1678408755011781373,0.1305757761
1678408755051649320,0.117237240076
1678408755051693131,0.100139394403
1678408755091904104,0.0810628980398
1678408755131939413,0.0582353435457
1678408755171758577,0.0264462698251
1678408755171831025,-0.0612877383828
1678408755211718837,-0.104356080294
1678408755251789080,-0.0172475781292
1678408755251834175,-0.187734350562
1678408755291421875,-0.228370979428
1678408755291429236,-0.261767059565
1678408755331873800,-0.290141224861
