%time,field.data
1678408137732369089,0.0719061121345
1678408137772010701,0.0675548166037
1678408137811818627,0.0681812986732
1678408137811879174,0.0710999667645
1678408137852270794,0.0710404962301
1678408137892129037,0.0690173879266
1678408137892211292,0.066927537322
1678408137932033932,0.0698626190424
1678408137932086940,0.0690075755119
1678408137974730614,0.065984159708
1678408137974803281,0.0737409815192
1678408138012298687,0.0719861909747
1678408138052005315,0.0703898072243
1678408138052049343,0.0681577324867
1678408138091894764,0.0738361552358
1678408138132097949,0.067041426897
1678408138171944764,0.07064589113
1678408138171980875,0.0679629072547
1678408138212075611,0.0684681683779
1678408138212118599,0.0704887956381
1678408138252178937,0.0705942511559
1678408138292089877,0.0687283277512
1678408138292130611,0.0687031298876
1678408138332098982,0.0702397599816
1678408138332160883,0.0667978823185
1678408138372180492,0.0697126239538
1678408138372242868,0.068205088377
1678408138412277627,0.0696685239673
1678408138452234241,0.0699005573988
1678408138492204059,0.0712688416243
1678408138492256852,0.0676183700562
1678408138532103258,0.0678032934666
1678408138572580361,0.0686647668481
1678408138572627908,0.0685836672783
1678408138611897283,0.0653044879436
1678408138611994722,0.0667291432619
1678408138653934097,0.0683020502329
1678408138692102021,0.0686306580901
1678408138692157372,0.0651926919818
1678408138732168205,0.069329097867
1678408138732232430,0.0616823509336
1678408138772130887,0.0686632990837
1678408138772242053,0.0679056867957
1678408138812287303,0.0665886551142
1678408138853828081,0.0677280277014
1678408138853880525,0.0690793469548
1678408138892245297,0.0685340836644
1678408138932115976,0.0687805041671
1678408138971954189,0.0674731433392
1678408138972044505,0.0686476379633
1678408139012159974,0.0684356912971
1678408139012221979,0.0681591555476
1678408139052332454,0.0677032396197
1678408139092208170,0.0654650777578
1678408139092261357,0.0677406191826
1678408139132043300,0.0721531659365
1678408139132130497,0.0688089206815
1678408139172577954,0.0693370774388
1678408139172629956,0.0704723894596
1678408139212384758,0.0714153796434
1678408139252107265,0.0696096867323
1678408139292063628,0.0684708580375
1678408139292117948,0.0686405077577
1678408139332272694,0.070655785501
1678408139372040538,0.0684354603291
1678408139372084379,0.0676086470485
1678408139412376888,0.0693492218852
1678408139451999772,0.0680713132024
1678408139452041520,0.0701583772898
1678408139492149170,0.0683322623372
1678408139492269365,0.0685296282172
1678408139531830141,0.0676677376032
1678408139531869495,0.0680929943919
1678408139571951046,0.068186968565
1678408139572003678,0.0692926421762
1678408139612412708,0.068175368011
1678408139652187308,0.0692857131362
1678408139652300214,0.0684383362532
1678408139692625093,0.0687591359019
1678408139732100770,0.0670768469572
1678408139732157619,0.0681627169251
1678408139772272750,0.0673149526119
1678408139812194025,0.0675787031651
1678408139852093042,0.0689221024513
1678408139852213563,0.0694356486201
1678408139892035359,0.067333035171
1678408139892083598,0.0682482123375
1678408140125249909,0.0653171613812
1678408140125338893,0.0690080672503
1678408140125537935,0.0687316134572
1678408140125563587,0.0639074370265
1678408140125582799,0.0685938075185
1678408140125595394,0.0676166787744
1678408140148909395,0.0660895183682
1678408140148973715,0.0688593685627
1678408140148983066,0.0681948438287
1678408140148995150,0.0684322863817
1678408140149003416,0.0679525062442
1678408140182300521,0.0686972886324
1678408140222202099,0.0661761090159
1678408140262387773,0.0692267566919
1678408140302177026,0.0679093375802
1678408140302228231,0.0683963149786
1678408140342178873,0.0693391934037
1678408140342231037,0.069687731564
1678408140382164380,0.0679786726832
1678408140382219823,0.0654378309846
1678408140422324360,0.0679350718856
1678408140462119490,0.0691164657474
1678408140462182882,0.0665389820933
1678408140502255245,0.0688461512327
1678408140502317364,0.0690054148436
1678408140541620991,0.0678807795048
1678408140541633750,0.065057054162
1678408140582389235,0.0670778080821
1678408140622241821,0.0692528411746
1678408140662240218,0.0683661177754
1678408140702206937,0.0629358589649
1678408140702271500,0.0681293532252
1678408140742156448,0.0690056979656
1678408140742221952,0.0675442367792
1678408140792159644,0.068363673985
1678408140792208147,0.0653534382582
1678408140832360536,0.0681765675545
1678408140872037096,0.0692799985409
1678408140872104338,0.0654457435012
1678408140912125900,0.067376062274
1678408140912188119,0.070334866643
1678408140952126235,0.0686243101954
1678408140952380424,0.06570340693
1678408140992228173,0.0683849528432
1678408141032277809,0.0684480145574
1678408141032341934,0.0699175298214
1678408141072328953,0.0695739462972
1678408141112129289,0.0676131397486
1678408141112167369,0.0676609948277
1678408141152176016,0.0682997256517
1678408141192278904,0.0650397911668
1678408141232137688,0.0684469267726
1678408141232224407,0.0687593817711
1678408141455664624,0.0683007240295
1678408141456014249,0.0682871043682
1678408141456059405,0.0675874650478
1678408141456095219,0.0674413815141
1678408141456125186,0.0683241486549
1678408141456147010,0.0682720765471
1678408141456181125,0.0678679868579
1678408141492104232,0.0687335208058
1678408141492145555,0.0694040209055
1678408141492157471,0.0679186657071
1678408141492170346,0.0681901350617
1678408141532262152,0.0679809004068
1678408141532325837,0.0692912712693
1678408141572369847,0.0691920369864
1678408141612057602,0.0682070925832
1678408141612097556,0.0690061822534
1678408141652286409,0.068560115993
1678408141652348503,0.0667531117797
1678408141692016686,0.0660379678011
1678408141692265407,0.0629844591022
1678408141732867673,0.0639145076275
1678408141772273137,0.063567019999
1678408141812444326,0.0600324645638
1678408141852633322,0.0553880929947
1678408141852693189,0.0464774332941
1678408141891987141,0.0372703224421
1678408141892123068,0.0299909505993
1678408141931939129,0.0186352301389
1678408141932002042,0.000948291446548
1678408141972356747,-0.0621426962316
1678408142012184233,-0.0714266523719
1678408142012247534,-0.0771547853947
1678408142052082960,-0.081560768187
1678408142052326242,-0.0867935866117
1678408142074412293,-0.0883562713861
1678408142094447292,-0.0852755308151
1678408142112318435,-0.0827929601073
1678408142172336049,-0.0785371735692
1678408142212456328,-0.0432425290346
1678408142252898089,-0.0257292576134
1678408142253114157,-0.0182156097144
1678408142292067936,-0.0156803876162
1678408142292111685,-0.00945341959596
1678408142332223099,-0.00449092686176
1678408142332283704,-0.00474005611613
1678408142372159452,0.000629402813502
1678408142412202550,0.00188660412095
1678408142412250900,-0.0134882126004
1678408142451851193,-0.0179063789546
1678408142451860990,-0.00780467363074
1678408142492181352,-0.00790891051292
1678408142532399409,-0.00479580834508
1678408142572242003,-0.000653283961583
1678408142572295076,-0.00199931417592
1678408142615343579,0.000729622202925
1678408142672071618,0.00126362778246
1678408142672114310,0.0038456141483
1678408142672127367,0.00603765808046
1678408142672293574,0.0109173730016
1678408142716909398,0.0290111266077
1678408142762012517,0.0304537583143
1678408142762235093,0.0274233538657
1678408142802222627,0.0367606505752
1678408142802273021,0.034481883049
1678408142842199005,0.0371640399098
1678408142882316614,0.0378302820027
1678408142922329710,0.0390198118985
1678408142922388017,0.0360035859048
1678408142962357522,0.0350323021412
1678408143002355490,0.0308901909739
1678408143002410711,0.0200722999871
1678408143042207016,0.0042373216711
1678408143042268679,-0.000349792477209
1678408143082231102,-0.0162833817303
1678408143082279301,-0.0236770063639
1678408143122375763,-0.0242878347635
1678408143162242608,-0.0286047644913
1678408143162295607,-0.0359013788402
1678408143202298262,-0.0379885211587
1678408143202360619,-0.04135357216
1678408143242474291,-0.045035738498
1678408143282255530,-0.0488280691206
1678408143322485341,-0.051053032279
1678408143361994613,-0.0482489280403
1678408143362224524,-0.0512060895562
1678408143402326763,-0.0473096817732
1678408143402388535,-0.0432289801538
1678408143442230383,-0.0459638498724
1678408143442293619,-0.0464862659574
1678408143482423000,-0.0474377125502
1678408143522354478,-0.0442718788981
1678408143522411769,-0.0384999811649
1678408143562184263,-0.0387841649354
1678408143562438862,-0.0393812023103
1678408143622352374,-0.0368242301047
1678408143622414477,-0.0377764441073
1678408143662187113,-0.0364138931036
1678408143662444086,-0.0322513319552
1678408143702400069,-0.0312429200858
1678408143742313776,-0.0284966956824
1678408143742376901,-0.029073914513
1678408143782231751,-0.02691571787
1678408143782293545,-0.0270184706897
1678408143822317037,-0.0263079628348
1678408143822373385,-0.0247720330954
1678408143862321162,-0.0239911507815
1678408143902521812,-0.0246281586587
1678408143942308521,-0.0221155844629
1678408143982146721,-0.0124883893877
1678408143982203714,-0.021394610405
1678408144022328361,-0.0186886563897
1678408144022397600,-0.00859121978283
1678408144062489891,-0.00596229219809
1678408144102357983,-0.00643507251516
1678408144102417469,-0.00973655376583
1678408144142315769,-0.0087053142488
1678408144142376343,-0.00945112295449
1678408144182625047,-0.00999320019037
1678408144182669327,-0.00783626548946
1678408144222030057,-0.00711520947516
1678408144222267790,-0.00682723568752
1678408144262477448,-0.0063069476746
1678408144302508336,-0.00723564438522
1678408144342430335,-0.00900438986719
1678408144382226393,-0.00811654701829
1678408144382282041,-0.00925140175968
1678408144422166809,-0.00808179844171
1678408144422400175,-0.00939469411969
1678408144462288245,-0.00974432658404
1678408144502002265,-0.010345174931
1678408144502237264,-0.0108569357544
1678408144542356483,-0.0114001864567
1678408144542418215,-0.0102128749713
1678408144592110194,-0.010953495279
1678408144592364133,-0.0120234647766
1678408144632247636,-0.0128254005685
1678408144672240938,-0.0120478803292
1678408144672303360,-0.0131072942168
1678408144712309239,-0.0178202688694
1678408144712376178,-0.0148974880576
1678408144752132865,-0.0174709465355
1678408144752220109,-0.018710391596
1678408144792141055,-0.0351374149323
1678408144792297745,-0.0394888184965
1678408144832411286,-0.0433568097651
1678408144872300812,-0.0413412228227
1678408144912298477,-0.0459597744048
1678408144952818543,-0.0473977327347
1678408144953122724,-0.0489994511008
1678408144992324666,-0.0485254861414
1678408144992394774,-0.0535049177706
1678408145032401847,-0.0511874817312
1678408145072129529,-0.0527056455612
1678408145072296850,-0.0539798848331
1678408145112354839,-0.0571985021234
1678408145112404399,-0.0551682002842
1678408145152125960,-0.0550409927964
1678408145152341310,-0.0528300479054
1678408145192696759,-0.0501987226307
1678408145232565570,-0.0490872338414
1678408145272527962,-0.0328126847744
1678408145312333939,-0.0327065512538
1678408145312546377,-0.032661870122
1678408145352287924,-0.0350510627031
1678408145352492715,-0.0323608033359
1678408145392455977,-0.0330102518201
1678408145392531946,-0.0357919558883
1678408145432743216,-0.0346400663257
1678408145473011266,-0.0348941199481
1678408145473226178,-0.0365741848946
1678408145495187897,-0.0334212854505
1678408145495239752,-0.0358566455543
1678408145538862656,-0.0397486910224
1678408145545702649,-0.0395805388689
1678408145582299133,-0.0397172383964
1678408145622217548,-0.0396657623351
1678408145662297432,-0.0418737493455
1678408145701840474,-0.0401556193829
1678408145702003139,-0.0400559939444
1678408145742264990,-0.0372151583433
1678408145742302257,-0.0359121225774
1678408145764187446,-0.0382704548538
1678408145802225212,-0.0386871322989
1678408145842098410,-0.0394763797522
1678408145882059423,-0.0435915850103
1678408145882088943,-0.0416894629598
1678408145922034929,-0.0460694134235
1678408145922246808,-0.0457807816565
1678408145962302021,-0.045269023627
1678408145962335293,-0.0487215854228
1678408145987713798,-0.0509457178414
1678408146022319001,-0.050738055259
1678408146062141851,-0.0541165806353
1678408146101960688,-0.0544256195426
1678408146101997576,-0.0577271915972
1678408146142268425,-0.0606641322374
1678408146142295795,-0.0605071671307
1678408146183745854,-0.0650903582573
1678408146210659355,-0.0658896639943
1678408146210689715,-0.0656568408012
1678408146252579790,-0.0704398974776
1678408146272229832,-0.0753249526024
1678408146299371572,-0.0789056047797
1678408146299413859,-0.0792422890663
1678408146332745747,-0.0822820290923
1678408146382176605,-0.0825448185205
1678408146422101358,-0.0887807384133
1678408146462073916,-0.0884820893407
1678408146462106774,-0.0896809771657
1678408146502663550,-0.0932044535875
1678408146502701432,-0.0929245352745
1678408146542276592,-0.0937943086028
1678408146542316814,-0.0950331538916
1678408146586919921,-0.0952477157116
1678408146623826919,-0.0949236378074
1678408146623865661,-0.0981572270393
1678408146650682780,-0.0981060191989
1678408146650872893,-0.0951741859317
1678408146692149304,-0.0990985482931
1678408146736523897,-0.0952332913876
1678408146772123545,-0.0955132693052
1678408146812146850,-0.0987717136741
1678408146812183968,-0.100301362574
1678408146852457902,-0.0951266735792
1678408146852490131,-0.0949966683984
1678408146893793075,-0.0946883037686
1678408146893823403,-0.098805680871
1678408146933732539,-0.0950699076056
1678408146933771586,-0.0954777896404
1678408146960107896,-0.0938066989183
1678408147003351384,-0.0949418097734
1678408147042176971,-0.0936655476689
1678408147084121376,-0.0946997329593
1678408147084156455,-0.0946676433086
1678408147090260138,-0.0955558046699
1678408147090298381,-0.0935439169407
1678408147132429129,-0.0937828570604
1678408147179316547,-0.0947433188558
1678408147202278649,-0.0948392003775
1678408147243755126,-0.0937289074063
1678408147243972849,-0.0942588821054
1678408147266436365,-0.0946037992835
1678408147266484370,-0.0954278632998
1678408147312228232,-0.0953668430448
1678408147352315784,-0.0912957414985
1678408147392268846,-0.0914066135883
1678408147431984894,-0.0921201556921
1678408147432090659,-0.0917454063892
1678408147472173401,-0.0916276797652
1678408147472209302,-0.0938710197806
1678408147513868952,-0.0942619293928
1678408147553861821,-0.0906153470278
1678408147553902385,-0.0962542891502
1678408147578612306,-0.0909824743867
1678408147578646746,-0.0941455960274
1678408147622518726,-0.0942326113582
1678408147662209992,-0.0932877063751
1678408147702097421,-0.0958784744143
1678408147702134659,-0.0946458950639
1678408147742318524,-0.0946096405387
1678408147782124784,-0.0950281396508
1678408147782160447,-0.0944862067699
1678408147822338594,-0.0953369960189
1678408147822376085,-0.0943945348263
1678408147847874523,-0.093363955617
1678408147847943398,-0.0940552726388
1678408147882301714,-0.0933734476566
1678408147937027661,-0.0957252681255
1678408147937059477,-0.095453210175
1678408147972283888,-0.0911199823022
1678408148012206437,-0.0952340587974
1678408148052212600,-0.0924026668072
1678408148052251472,-0.0921350568533
1678408148092295635,-0.0915781632066
1678408148134232907,-0.0915752202272
1678408148134347311,-0.0912518203259
1678408148173828531,-0.0911514312029
1678408148173863886,-0.0920559242368
1678408148198461169,-0.0905240923166
1678408148198502108,-0.0948892384768
1678408148242985198,-0.0944933891296
1678408148282300939,-0.0907992348075
1678408148322305900,-0.0936960652471
1678408148362290882,-0.0914064124227
1678408148362330556,-0.0951255559921
1678408148402158009,-0.0938925668597
1678408148402192934,-0.0947107970715
1678408148423807691,-0.0940707325935
1678408148423839221,-0.0928127095103
1678408148462415274,-0.0938246101141
1678408148502372174,-0.0946148112416
1678408148542258254,-0.095091342926
1678408148582194917,-0.0946004018188
1678408148582233020,-0.0939215198159
1678408148624425159,-0.0919500142336
1678408148624543042,-0.0938733741641
1678408148663904961,-0.0970334559679
1678408148687004111,-0.0953582152724
1678408148687047675,-0.0955784544349
1678408148722239853,-0.094966866076
1678408148762346204,-0.0919304415584
1678408148818498306,-0.090809494257
1678408148818538062,-0.0915895998478
1678408148818549119,-0.0947097763419
1678408148818567339,-0.0898717865348
1678408148862924368,-0.0900091379881
1678408148901968496,-0.0940080881119
1678408148942666587,-0.0955999568105
1678408148982135874,-0.0942664667964
1678408148982172003,-0.0943152979016
1678408149022121198,-0.0977383628488
1678408149022169516,-0.0980524122715
1678408149063610300,-0.097266793251
1678408149101856683,-0.0938774719834
1678408149102099200,-0.0972211137414
1678408149129887703,-0.0974578112364
1678408149129920617,-0.0970898717642
1678408149170893473,-0.097599811852
1678408149212299362,-0.101547725499
