%time,field.data
1678477956294468387,-0.236451923847
1678477956294513034,-0.242541834712
1678477956334401095,-0.248647063971
1678477956334639879,-0.254453539848
1678477956374551237,-0.261185437441
1678477956374599255,-0.267571598291
1678477956414611791,-0.273902356625
1678477956454538366,-0.28035530448
1678477956454580792,-0.285996198654
1678477956504548483,-0.291014492512
1678477956504605730,-0.297392815351
1678477956544567301,-0.305282473564
1678477956544608789,-0.313741266727
1678477956586104749,-0.322837591171
1678477956624546913,-0.330938607454
1678477956624591634,-0.338620990515
1678477956664184108,-0.347052276134
1678477956664311766,-0.356652379036
1678477956704659881,-0.365090161562
1678477956744580331,-0.375065714121
1678477956784506060,-0.383042395115
1678477956784551424,-0.389651089907
1678477956818478022,-0.395593166351
1678477956844292396,-0.401359349489
1678477956844374944,-0.40686416626
1678477956886135557,-0.409962207079
1678477956906823362,-0.415123730898
1678477956945852496,-0.41818472743
1678477956945988420,-0.419069319963
1678477956984219615,-0.418740719557
1678477957024219456,-0.420515090227
1678477957024395820,-0.422841072083
1678477957064401225,-0.424607694149
1678477957064415542,-0.426230251789
1678477957087245477,-0.426972210407
1678477957125768286,-0.428278028965
1678477957164479443,-0.429250866175
1678477957204253097,-0.42985227704
1678477957204282347,-0.430383205414
1678477957244033988,-0.431682050228
1678477957244191119,-0.430859714746
1678477957284605325,-0.431611299515
1678477957284638695,-0.431651949883
1678477957309781231,-0.431517392397
1678477957344415249,-0.431173533201
1678477957384487957,-0.432158619165
1678477957424657895,-0.431112319231
1678477957424680003,-0.43031078577
1678477957446304239,-0.430670917034
1678477957446369510,-0.429217994213
1678477957487403743,-0.429946482182
1678477957526217707,-0.43009057641
1678477957546360118,-0.430043548346
1678477957574520888,-0.428456217051
1678477957605921956,-0.428685098886
1678477957626604290,-0.428898721933
1678477957626672268,-0.429261386395
1678477957663717015,-0.429082274437
1678477957694065185,-0.429344147444
1678477957734328245,-0.429016590118
1678477957774320895,-0.428345859051
1678477957774342713,-0.429524093866
1678477957802318333,-0.42888340354
1678477957835236240,-0.429903030396
1678477957855462871,-0.428389161825
1678477957855482504,-0.429863840342
1678477957884176496,-0.429255992174
1678477957916260273,-0.429440110922
1678477957954776068,-0.429368376732
1678477957978437200,-0.429064720869
1678477958014866562,-0.42889586091
1678477958037260246,-0.429378181696
1678477958037277344,-0.430239647627
1678477958064945766,-0.429778665304
1678477958095959473,-0.42964437604
1678477958134546159,-0.427541643381
1678477958175879899,-0.426170200109
1678477958176046032,-0.423359751701
1678477958198911854,-0.421384304762
1678477958236181019,-0.419646650553
1678477958274468862,-0.415320187807
1678477958274498428,-0.41262960434
1678477958314584069,-0.410314232111
1678477958355053863,-0.407200068235
1678477958355092038,-0.403747618198
1678477958396182110,-0.401439070702
1678477958396426148,-0.398133844137
1678477958428866816,-0.396718174219
1678477958428897161,-0.395074725151
1678477958474591657,-0.391992628574
1678477958514701200,-0.389916390181
1678477958555016602,-0.387138724327
1678477958594751312,-0.385291427374
1678477958594803123,-0.382807135582
1678477958634415219,-0.38115221262
1678477958634446708,-0.379476308823
1678477958674654616,-0.379709362984
1678477958674695074,-0.381160348654
1678477958714603249,-0.386843323708
1678477958754456673,-0.39670330286
1678477958754492975,-0.412678509951
1678477958794562323,-0.429304659367
1678477958794615428,-0.442240357399
1678477958816867160,-0.453393638134
1678477958854630462,-0.463634550571
1678477958894399151,-0.474658876657
1678477958934169012,-0.485752642155
1678477958934247198,-0.497628241777
1678477958955784932,-0.5077085495
1678477958955806130,-0.519347548485
1678477958989838335,-0.529408574104
1678477959024165952,-0.541956305504
1678477959064257226,-0.552937984467
1678477959064281134,-0.563511013985
1678477959104615371,-0.573782444
1678477959127174137,-0.584529936314
1678477959166130402,-0.594795703888
1678477959204397161,-0.601988732815
1678477959204423019,-0.608293354511
1678477959246113319,-0.612941503525
1678477959246136682,-0.617974579334
1678477959284751288,-0.620971858501
1678477959308782072,-0.623957455158
1678477959308851858,-0.625773727894
1678477959350291967,-0.627731144428
1678477959384583672,-0.626587331295
1678477959405566826,-0.626656770706
1678477959405591180,-0.624274432659
1678477959439702410,-0.621580481529
1678477959464341752,-0.620224773884
1678477959505317693,-0.616503298283
1678477959527839892,-0.612784385681
1678477959564127244,-0.610937535763
1678477959604387363,-0.616066396236
1678477959604410180,-0.609732985497
1678477959644439500,-0.608923077583
1678477959644457784,-0.604667663574
1678477959684173288,-0.602479398251
1678477959706338245,-0.598927438259
1678477959706353086,-0.592830657959
1678477959746293497,-0.58134996891
1678477959784477188,-0.57066321373
1678477959802506216,-0.558168113232
1678477959802527994,-0.539337456226
1678477959835114981,-0.519391596317
1678477959895868818,-0.504699587822
1678477959919141561,-0.493122190237
1678477959954488570,-0.486741006374
1678477959954582942,-0.483858674765
1678477959994354152,-0.48133084178
1678477959994376734,-0.47108489275
1678477960018443592,-0.47334972024
1678477960018480340,-0.470818847418
1678477960074901114,-0.461210519075
1678477960102774621,-0.454177498817
1678477960134324734,-0.455334544182
1678477960174680660,-0.442311048508
1678477960174709733,-0.436402440071
1678477960196208900,-0.425941109657
1678477960196268281,-0.411216139793
1678477960235961920,-0.403162389994
1678477960280125841,-0.395158290863
1678477960314462474,-0.387085974216
1678477960354489085,-0.380904823542
1678477960354524788,-0.370562046766
1678477960394461012,-0.36086705327
1678477960394510888,-0.352024942636
1678477960434563527,-0.359809607267
1678477960434604410,-0.346240729094
1678477960494568437,-0.336281478405
1678477960534801132,-0.329861044884
1678477960535169334,-0.314513385296
1678477960577000106,-0.296637743711
1678477960577061131,-0.285237550735
1678477960614480349,-0.268955975771
1678477960614693687,-0.254245728254
1678477960654637381,-0.241698101163
1678477960694495177,-0.238397762179
1678477960734629927,-0.233147576451
1678477960774528577,-0.220858737826
1678477960774554543,-0.209130778909
1678477960814528106,-0.195503041148
1678477960814562349,-0.185171484947
1678477960854522033,-0.175423279405
1678477960894490697,-0.164614200592
1678477960894522948,-0.159783914685
1678477960934532029,-0.150537595153
1678477960934578414,-0.134638801217
1678477960974585769,-0.123436771333
1678477960974623348,-0.113437384367
1678477961014536474,-0.102881297469
1678477961014572922,-0.0930132642388
1678477961054682329,-0.0837922021747
1678477961094596002,-0.0759505778551
1678477961134667486,-0.0687826648355
1678477961174366395,-0.0607960559428
1678477961174409126,-0.0528558604419
1678477961214492621,-0.0441116690636
1678477961214621636,-0.0349955335259
1678477961254500399,-0.0253181234002
1678477961294509114,-0.0155424987897
1678477961294539637,-0.00623140810058
1678477961334636075,0.00321521027945
1678477961334922383,0.0123268030584
1678477961374504745,0.022146506235
1678477961374649430,0.0327921025455
1678477961414805276,0.0435295663774
1678477961456182933,0.054613340646
1678477961456229638,0.102626718581
1678477961494601292,0.0788858756423
1678477961494650822,0.085740827024
1678477961534613979,0.0955969169736
1678477961574794269,0.106721781194
1678477961614590865,0.131176158786
1678477961614636134,0.1462020576
1678477961654669889,0.15774102509
1678477961696261856,0.168881639838
1678477961696296986,0.181119546294
1678477961734524098,0.191511079669
1678477961734557097,0.200254023075
1678477961774572189,0.207918077707
1678477961774637507,0.214231342077
1678477961814562964,0.219271108508
1678477961854595737,0.222643941641
1678477961854626475,0.223932981491
1678477961894544883,0.223049551249
1678477961934610963,0.22197920084
1678477961982726633,0.22205708921
1678477961982764084,0.222137451172
1678477962024629823,0.221618831158
1678477962064560971,0.222206473351
1678477962064595351,0.221842929721
1678477962104613306,0.222095474601
1678477962104648615,0.222369715571
1678477962144525331,0.222381189466
1678477962144758761,0.221917629242
1678477962184596819,0.22205530107
1678477962184634814,0.222256317735
1678477962224654374,0.222184896469
1678477962264459464,0.222934171557
1678477962264599502,0.222378522158
1678477962304516518,0.2224265486
1678477962304550736,0.223734781146
1678477962344523545,0.225163459778
1678477962344561938,0.226316958666
1678477962384737880,0.228419736028
1678477962424379342,0.230351492763
1678477962464776923,0.232391983271
1678477962504757724,0.23381306231
1678477962504811103,0.234608665109
1678477962526336900,0.235332116485
1678477962526391347,0.236551955342
1678477962546951523,0.238388121128
1678477962594620782,0.240731447935
1678477962634639533,0.244226381183
1678477962654624699,0.247116655111
1678477962654692400,0.249362647533
1678477962694599342,0.25059196353
1678477962694633706,0.250666707754
1678477962737770602,0.250855267048
1678477962777232877,0.248889565468
1678477962814823246,0.246998414397
1678477962854637559,0.245265558362
1678477962854690424,0.240655317903
1678477962895335236,0.238422036171
1678477962895371187,0.234606608748
1678477962934493227,0.232668504119
1678477962934692764,0.230323374271
1678477962974763444,0.226382240653
1678477963014517736,0.222485870123
1678477963014547826,0.218893244863
1678477963054629043,0.214801028371
1678477963054665431,0.210045561194
1678477963094547160,0.206409394741
1678477963094576968,0.193684741855
1678477963135279710,0.200346305966
1678477963174643769,0.210570529103
1678477963214796474,0.208297148347
1678477963254599257,0.205156192183
1678477963254643595,0.203489094973
1678477963294642608,0.198619604111
1678477963294679249,0.196667000651
1678477963334605213,0.186422362924
1678477963334650207,0.175299823284
1678477963374676377,0.172152861953
1678477963414609631,0.164241164923
1678477963414645890,0.162629902363
1678477963454455964,0.157709002495
1678477963454489291,0.156537383795
1678477963495773556,0.151198923588
1678477963495806500,0.145180910826
1678477963535293897,0.137915819883
1678477963574504736,0.127220034599
1678477963614812998,0.092837035656
1678477963654605253,0.0857526063919
1678477963654645956,0.0800606459379
1678477963694711568,0.0733976662159
1678477963694749422,0.0670558288693
1678477963734561263,0.0614137202501
1678477963774535662,0.0556733906269
1678477963774567029,0.0498987138271
1678477963814558096,0.0448190383613
1678477963814586827,0.0396679379046
1678477963854673937,0.0338131934404
1678477963854717120,0.028669482097
1678477963894675452,0.0225658714771
1678477963894774047,0.0153419356793
1678477963934860229,0.00809099432081
1678477963974762914,0.00116762169637
1678477964014708977,-0.00612585898489
1678477964056160088,-0.0126993209124
1678477964056189129,-0.0190515015274
1678477964094549465,-0.0255015678704
1678477964094582685,-0.0307539347559
1678477964134767734,-0.0346256867051
1678477964174646962,-0.0363663770258
1678477964174677977,-0.0357746779919
1678477964214559742,-0.0343903638422
1678477964214589660,-0.0337823703885
1678477964254551655,-0.0322651639581
1678477964254590215,-0.0298251882195
1678477964294684143,-0.0258556883782
1678477964335888982,-0.0190084911883
1678477964335938170,0.0363203510642
1678477964374920181,0.0468370653689
1678477964414752290,0.0582824088633
1678477964454619217,0.0739868059754
1678477964454651091,0.0935523286462
1678477964494561763,0.112211614847
1678477964494592242,0.129989996552
1678477964584804769,0.140259802341
1678477964584890429,0.14589945972
1678477964584946132,0.147174909711
1678477964624855420,0.141839548945
1678477964624909176,0.150452435017
1678477964664646024,0.154949977994
1678477964664680468,0.159766823053
1678477964704837512,0.163176774979
1678477964744700252,0.167816981673
1678477964744731850,0.169928655028
1678477964784623888,0.171881899238
1678477964784658590,0.174323692918
1678477964824865803,0.176710888743
1678477964824946148,0.176278114319
1678477964864914969,0.183035612106
1678477964904801037,0.182145923376
1678477964944603763,0.189642623067
1678477964984668818,0.208399742842
1678477964984699222,0.210592716932
1678477965024590846,0.212194368243
1678477965024622086,0.209023535252
1678477965064654551,0.19797578454
1678477965064685801,0.181391239166
1678477965105150000,0.165530115366
1678477965144735495,0.152621462941
1678477965144795217,0.142803028226
1678477965184707923,0.138253703713
1678477965184757216,0.133684873581
1678477965224683542,0.12947063148
1678477965224718097,0.120676539838
1678477965264784822,0.112900331616
1678477965304778524,0.113692454994
1678477965344849563,0.101043842733
1678477965386656886,0.0576596073806
1678477965386686480,0.0999957993627
1678477965424579578,0.102517083287
1678477965424606760,0.102156408131
1678477965464750051,0.0965434461832
1678477965504635335,0.0932210087776
1678477965504664236,0.0889088883996
1678477965544647552,0.0847062692046
1678477965544683485,0.0800055414438
1678477965584646297,0.0766460895538
1678477965584679162,0.0746521353722
1678477965624756865,0.0748708695173
1678477965624794252,0.0127268675715
1678477965665057907,0.0337726473808
1678477965704623595,0.0829412713647
1678477965744892230,0.0985439866781
1678477965784704133,0.108489111066
1678477965784743524,0.114897914231
1678477965824676676,0.117552511394
1678477965824715853,0.118838757277
1678477965864783244,0.120494067669
1678477965904618338,0.121556684375
1678477965904657861,0.121689364314
1678477965944684483,0.121966913342
1678477965944717721,0.121304057539
1678477965984685452,0.121429570019
1678477965984824967,0.122269868851
1678477966024663973,0.123102359474
1678477966064868285,0.122917868197
1678477966064983046,0.123911768198
1678477966104651538,0.123306363821
1678477966104689396,0.121777020395
1678477966144836074,0.120610639453
1678477966184723770,0.11918374151
1678477966224626732,0.11734329164
1678477966224666167,0.11612740159
1678477966264879608,0.114746384323
1678477966324674486,0.113454900682
1678477966324705838,0.112530365586
1678477966324802772,0.111015208066
1678477966364856345,0.109977759421
1678477966404755386,0.109365455806
1678477966404799197,0.108422935009
1678477966445042057,0.107850268483
1678477966484813765,0.107130393386
1678477966484854144,0.106414012611
1678477966524660281,0.106536701322
1678477966524694737,0.105282761157
1678477966564568526,0.104407258332
1678477966564604038,0.103111259639
1678477966604920610,0.102636478841
1678477966644613647,0.101142078638
1678477966644648234,0.100549727678
1678477966684636003,0.0985723435879
1678477966684664794,0.0974028110504
1678477966724683232,0.0970067903399
1678477966764821376,0.0950983315706
1678477966804769771,0.0937995910645
1678477966804803933,0.0939318835735
1678477966846578498,0.0921662226319
1678477966884660191,0.0900187194347
1678477966884695887,0.0900612771511
1678477966924658759,0.0892412960529
1678477966924692503,0.0878414735198
1678477966964610854,0.0872619822621
1678477966964639563,0.0864732861519
1678477967004695576,0.0850927904248
1678477967044625990,0.082248263061
1678477967044657755,0.0806487873197
1678477967084678513,0.0792139098048
1678477967084715616,0.0780555829406
1678477967126363705,0.0759996324778
1678477967164816948,0.0741608068347
1678477967204515117,0.0722088962793
1678477967204534508,0.0695000365376
1678477967244825280,0.067454084754
1678477967284614193,0.0652478262782
1678477967284655587,0.061495538801
1678477967324572788,0.0595886111259
1678477967324600396,0.0605928823352
1678477967364746702,0.0573530048132
1678477967364778182,0.0565371960402
1678477967404740151,0.0532385744154
1678477967444773248,0.0497807264328
1678477967444808342,0.0486441366374
1678477967484738784,0.0468771420419
1678477967484770273,0.0445237644017
1678477967526673998,0.0410680137575
1678477967546714279,0.0445624366403
1678477967564779552,0.042987935245
1678477967604722837,0.041052505374
1678477967644821658,0.0421500913799
1678477967684803216,0.0398267954588
1678477967684855337,0.0373698286712
1678477967724698821,0.0371822863817
1678477967724739341,0.0356903299689
1678477967764703206,0.0337086096406
1678477967764744388,0.0315391980112
1678477967804719925,0.0282210540026
1678477967844608821,0.0270272362977
1678477967844652748,0.0244926139712
1678477967884704051,0.0233904980123
1678477967884735741,0.0219254679978
1678477967924679498,0.0171083454043
1678477967964776101,0.0161060504615
1678477967964810085,0.0152918864042
1678477968004765986,0.0128205530345
1678477968047714480,-0.00938368868083
1678477968084775092,0.00668089836836
1678477968085004108,0.00551857519895
1678477968124776356,0.00118856655899
1678477968124825965,0.000428495288361
1678477968164725266,-0.00149097223766
1678477968164841589,-0.00741639453918
1678477968204904420,-0.000928383960854
1678477968244756780,-0.00509452959523
1678477968244790556,-0.00737404450774
1678477968284696561,-0.00956286489964
1678477968284841997,-0.0152371013537
1678477968324767200,-0.0450271591544
1678477968324807162,-0.0201283749193
1678477968364815407,-0.023616662249
1678477968404813623,-0.0309206582606
1678477968444932242,-0.0333455689251
1678477968484768333,-0.0619615465403
1678477968484800571,-0.0649408623576
1678477968524737586,-0.0687093734741
1678477968524773034,-0.0731270387769
1678477968564913701,-0.0786688998342
1678477968604767437,-0.0833313912153
1678477968604834434,-0.0877871736884
1678477968644733189,-0.0921106860042
1678477968644765510,-0.0963811501861
1678477968684783422,-0.101617567241
1678477968684816824,-0.107356116176
1678477968724763215,-0.113300539553
1678477968724797945,-0.119614899158
1678477968786490385,-0.125963822007
1678477968824738698,-0.131542012095
1678477968824770179,-0.137291491032
1678477968866120119,-0.143604710698
1678477968866153434,-0.148539245129
1678477968904746915,-0.152707234025
1678477968904776681,-0.156847581267
1678477968944767165,-0.159681588411
1678477968984869405,-0.163250237703
1678477969024910806,-0.172025129199
1678477969064724196,-0.0904374420643
1678477969064774775,-0.0924550518394
1678477969104842630,-0.0939011722803
1678477969104875267,-0.0975183844566
1678477969144886818,-0.0967386364937
1678477969184763014,-0.0959832146764
1678477969184789005,-0.0981948301196
1678477969224738868,-0.0989209711552
1678477969224766257,-0.101682327688
1678477969264802499,-0.0998695716262
1678477969264832541,-0.102080836892
1678477969304670676,-0.100159205496
1678477969304812341,-0.110678993165
1678477969344878713,-0.10530718416
1678477969384785449,-0.184171587229
1678477969424931390,-0.182721748948
1678477969464719480,-0.181317076087
1678477969464926668,-0.179950147867
1678477969504750852,-0.178826615214
1678477969504978504,-0.177683651447
1678477969544851855,-0.176350906491
1678477969584728292,-0.176091790199
1678477969584854940,-0.175701126456
1678477969624842547,-0.175499022007
1678477969624882419,-0.175524041057
1678477969664649401,-0.175495937467
1678477969664777331,-0.175260007381
1678477969704860363,-0.174950882792
1678477969705113314,-0.175130218267
1678477969744876692,-0.174961820245
1678477969787345020,-0.175007089972
1678477969824952043,-0.175033271313
1678477969864730948,-0.175078004599
1678477969864963986,-0.175005838275
1678477969904868021,-0.17493852973
1678477969904903577,-0.174852117896
1678477969944766171,-0.175119161606
1678477969944801816,-0.174957484007
1678477969984939290,-0.175129532814
1678477970024520217,-0.175082117319
1678477970024541169,-0.175142005086
1678477970064500697,-0.175115376711
1678477970064671319,-0.175053060055
1678477970104595264,-0.175168931484
1678477970104619796,-0.175048992038
1678477970144758925,-0.175081223249
1678477970184746209,-0.175098836422
1678477970225061267,-0.175137519836
1678477970264600476,-0.174941882491
1678477970264640777,-0.175117313862
1678477970304623881,-0.175189957023
1678477970304649108,-0.175241991878
1678477970344752318,-0.175225779414
1678477970384605705,-0.175025865436
1678477970384624617,-0.175123512745
1678477970424688430,-0.174971088767
1678477970424725334,-0.175085529685
1678477970464661381,-0.175118625164
1678477970464886925,-0.175122469664
1678477970504869301,-0.17510984838
1678477970544683392,-0.174946531653
1678477970544715872,-0.175090953708
1678477970584765390,-0.175233855844
1678477970584793795,-0.175131917
1678477970624753163,-0.175311222672
1678477970664529539,-0.175083562732
1678477970704785075,-0.175175428391
1678477970704819934,-0.175154224038
1678477970744886105,-0.175026342273
1678477970784686346,-0.175245180726
1678477970784718251,-0.174800917506
1678477970824740657,-0.17519377172
1678477970824771586,-0.175279006362
1678477970864809738,-0.175127848983
1678477970864838195,-0.17522829771
1678477970904758659,-0.175204098225
1678477970944824046,-0.175302177668
1678477970944854316,-0.174877822399
1678477970984733577,-0.175195932388
1678477970984760054,-0.175138965249
1678477971024798430,-0.17517323792
1678477971064816564,-0.175015866756
1678477971104818559,-0.175149694085
1678477971104852856,-0.175287470222
1678477971144851967,-0.175195664167
1678477971185716033,-0.175235420465
1678477971185749346,-0.175223872066
1678477971224759626,-0.174995973706
1678477971224782821,-0.175029739738
1678477971264827740,-0.175124287605
1678477971264862908,-0.175258293748
1678477971304965016,-0.175057381392
1678477971344770564,-0.175077974796
1678477971344799882,-0.175326019526
1678477971384913802,-0.174874648452
1678477971384953657,-0.175022050738
1678477971424790220,-0.174993887544
1678477971464800505,-0.17513205111
1678477971504774668,-0.175246581435
1678477971504921410,-0.175043940544
1678477971544818938,-0.175288066268
1678477971585188557,-0.175133243203
1678477971585250214,-0.175209462643
1678477971624747520,-0.174969047308
1678477971624774403,-0.174944370985
1678477971664799364,-0.174832880497
1678477971664828066,-0.174773186445
1678477971704856472,-0.174935817719
1678477971744841906,-0.17488360405
1678477971744876695,-0.174907594919
1678477971784812698,-0.174863234162
1678477971784847534,-0.174849554896
1678477971824876940,-0.174867078662
1678477971864794645,-0.174970909953
1678477971904827010,-0.174964234233
1678477971904860426,-0.174750998616
1678477971944972347,-0.174849495292
1678477972046840089,-0.174957677722
1678477972046924065,-0.17475733161
1678477972046974460,-0.174973070621
1678477972046992277,-0.174991130829
1678477972047001908,-0.175024300814
1678477972047045966,-0.174985483289
1678477972084860345,-0.174827873707
1678477972134960954,-0.17491979897
1678477972175134820,-0.174866139889
