%time,field.data
1678477836750910194,0.00477923080325
1678477836790712873,-0.0134262675419
1678477836790803042,-0.0310658384115
1678477836831016486,-0.0462317019701
1678477836871012352,-0.0610028132796
1678477836910782328,-0.0761563107371
1678477836911092737,-0.0904049575329
1678477836963570629,-0.10343387723
1678477837000691629,-0.115349136293
1678477837000725624,-0.127783954144
1678477837040840293,-0.13877388835
1678477837040881628,-0.146120250225
1678477837080834320,-0.152045428753
1678477837080872636,-0.155758559704
1678477837121281028,-0.15577237308
1678477837160810859,-0.154686495662
1678477837160850520,-0.152142673731
1678477837200734569,-0.147515356541
1678477837200798918,-0.140467196703
1678477837240830054,-0.128362983465
1678477837240911431,-0.116859793663
1678477837281355617,-0.104449607432
1678477837281390789,-0.0907850936055
1678477837320850692,-0.0557746514678
1678477837360986294,-0.0502333045006
1678477837401030053,-0.0362745001912
1678477837422580438,-0.0247318167239
1678477837422655658,-0.0125605240464
1678477837442716469,-0.00138119026087
1678477837460913953,0.00727167772129
1678477837500956483,0.0150640690699
1678477837541011033,0.0214894730598
1678477837580955267,0.0280654001981
1678477837620766588,0.0326682180166
1678477837620827308,0.0359246097505
1678477837660728547,0.037318944931
1678477837660803574,0.039496909827
1678477837700907849,0.0425437502563
1678477837740878114,0.0459315106273
1678477837740976969,0.0415831618011
1678477837780793456,0.0401546768844
1678477837780833087,0.0369201228023
1678477837820765099,0.032142419368
1678477837820804058,0.0287158563733
1678477837860849944,0.0222793370485
1678477837900811740,0.0150943938643
1678477837900889246,0.00725596351549
1678477837940862104,-0.00067737797508
1678477837980949705,-0.00427271937951
1678477838020618998,-0.0124578829855
1678477838020657221,-0.0236412156373
1678477838060642007,-0.0449691191316
1678477838060678611,-0.0290976427495
1678477838100981957,-0.034651748836
1678477838140784552,-0.0407366417348
1678477838140827051,-0.0468991659582
1678477838183455722,-0.0549873262644
1678477838183507363,-0.0618865340948
1678477838220420334,-0.105628691614
1678477838220434752,-0.0764026865363
1678477838261029403,-0.0754700601101
1678477838300901028,-0.0767622888088
1678477838300943762,-0.0774973332882
1678477838340978413,-0.0766592174768
1678477838380989640,-0.0769483521581
1678477838421040219,-0.0762488767505
1678477838421102544,-0.107324585319
1678477838460817876,-0.100587539375
1678477838460859022,-0.0919827520847
1678477838500877954,-0.0730620399117
1678477838540849988,-0.0617404021323
1678477838540888490,-0.0534863732755
1678477838581167813,-0.0443511903286
1678477838581208865,-0.0348179750144
1678477838620934027,-0.0237255562097
1678477838620986921,-0.0106423441321
1678477838710989574,-0.00085252604913
1678477838711197213,0.00806191191077
1678477838711255758,0.0146539714187
1678477838751006142,0.0187406428158
1678477838751054156,0.022175328806
1678477838790736940,0.0261785499752
1678477838790771382,0.0285841040313
1678477838831004150,0.0317683368921
1678477838870908849,0.0351238548756
1678477838910936216,0.0381780676544
1678477838951010155,0.0402669496834
1678477838951060181,0.0411731377244
1678477838990751817,0.0435412973166
1678477838990790639,0.0458250083029
1678477839030886922,0.0470851100981
1678477839031006352,0.0479834526777
1678477839070672918,0.0465533696115
1678477839110754714,0.0464720837772
1678477839110805307,0.0417949296534
1678477839151393955,0.0385372191668
1678477839151483539,0.0327746272087
1678477839190911667,0.0255993567407
1678477839190956244,0.0168002601713
1678477839231007412,0.00830327440053
1678477839270989827,-0.00122364482377
1678477839317833704,-0.0110813593492
1678477839350963023,-0.0212063249201
1678477839351006624,-0.0479510314763
1678477839390821770,-0.060712993145
1678477839390900044,-0.072245337069
1678477839431019758,-0.0842012390494
1678477839470915415,-0.0956230908632
1678477839470961463,-0.10369323194
1678477839513359943,-0.109550744295
1678477839513403155,-0.112850643694
1678477839550982205,-0.113246247172
1678477839551039536,-0.111977249384
1678477839590937348,-0.107160024345
1678477839590996114,-0.100772745907
1678477839631004327,-0.0931218713522
1678477839670982351,-0.0726585537195
1678477839710601049,-0.062686920166
1678477839750896878,-0.0496318042278
1678477839750965157,-0.0405510254204
1678477839790704405,-0.030334206298
1678477839790762165,-0.019648142159
1678477839831142356,-0.00702811637893
1678477839870955214,0.00172072730493
1678477839871002366,0.0105456858873
1678477839911108518,0.0173457879573
1678477839911151291,0.0234875064343
1678477839950894904,0.0262553524226
1678477839950984013,0.0322053059936
1678477839991041773,0.0353771708906
1678477840030970273,0.03923753649
1678477840031017332,0.0398275405169
1678477840070820311,0.0403813384473
1678477840070897427,0.0432171598077
1678477840111127517,0.0447384566069
1678477840151126616,0.0422599650919
1678477840191004180,0.0379891246557
1678477840230785840,0.033292889595
1678477840230877013,0.0274545401335
1678477840270698343,0.0219749286771
1678477840270926009,0.016066128388
1678477840311002984,0.00948221050203
1678477840311197389,0.00184751744382
1678477840351079048,-0.00831827055663
1678477840351135042,-0.0211709793657
1678477840390985165,-0.0246398150921
1678477840430982004,-0.0311049167067
1678477840431022763,-0.0396631471813
1678477840470900581,-0.0705628693104
1678477840470935637,-0.081003703177
1678477840511004336,-0.0903293937445
1678477840551028322,-0.0988598763943
1678477840591045165,-0.106597736478
1678477840630804745,-0.111593142152
1678477840630971160,-0.112282782793
1678477840671163921,-0.110396139324
1678477840671231717,-0.105850599706
1678477840710758289,-0.0985019803047
1678477840710865941,-0.0885910615325
1678477840751326276,-0.0697604268789
1678477840751365310,-0.0544054806232
1678477840791085897,-0.0436499081552
1678477840830983760,-0.0314874537289
1678477840831030291,-0.0195828396827
1678477840871153043,-0.00761685473844
1678477840911060156,0.00266096135601
1678477840961018251,0.0129517242312
1678477840961072251,0.0196433011442
1678477840961094169,0.0268150009215
1678477841000973642,0.0326834395528
1678477841040983546,0.0383642092347
1678477841080924009,0.043772470206
1678477841080967287,0.0490677468479
1678477841121008414,0.0530260913074
1678477841121051506,0.0576312169433
1678477841160978224,0.0609918087721
1678477841200860677,0.061007257551
1678477841200902463,0.0611912198365
1678477841240998439,0.0617546029389
1678477841241057762,0.0605073384941
1678477841280888574,0.0547858290374
1678477841280929708,0.0493478551507
1678477841321080072,0.0425748974085
1678477841360960270,0.0345534496009
1678477841361000291,0.025448679924
1678477841401129615,0.0142794847488
1678477841440852571,0.00184685329441
1678477841440896389,-0.023999216035
1678477841481104134,-0.0391564071178
1678477841520923983,-0.0534734763205
1678477841520969134,-0.031025217846
1678477841560991721,-0.0462134219706
1678477841601025677,-0.0550106465816
1678477841601075397,-0.101065255702
1678477841640973384,-0.108442246914
1678477841641020348,-0.114012651145
1678477841680990835,-0.119277067482
1678477841681034660,-0.121974676847
1678477841720950291,-0.078592158854
1678477841761069042,-0.0758408680558
1678477841761120567,-0.106755420566
1678477841810959847,-0.0965934619308
1678477841811010407,-0.0761250779033
1678477841851043105,-0.0603649877012
1678477841851098958,-0.0507450737059
1678477841890981819,-0.0404878370464
1678477841891032113,-0.0293549057096
1678477841931038616,-0.016552194953
1678477841971035088,-0.00422637909651
1678477842011069859,0.0058406451717
1678477842051092730,0.0141183147207
1678477842051199136,0.0206568147987
1678477842091053843,0.0268584955484
1678477842091100562,0.0332413204014
1678477842131138261,0.0382634177804
1678477842170926792,0.043558165431
1678477842170966491,0.049387793988
1678477842211055574,0.0529536418617
1678477842211111775,0.0569814220071
1678477842251024624,0.0600836910307
1678477842251070862,0.0634516552091
1678477842290864509,0.064850077033
1678477842331125775,0.0659377649426
1678477842331197894,0.0664414167404
1678477842371179570,0.0635294169188
1678477842411062838,0.0570937208831
1678477842432702942,0.0486375316978
1678477842432775628,0.0394442267716
1678477842452958125,0.029851987958
1678477842501137675,0.0197765212506
1678477842541128801,0.00471644336358
1678477842583620272,-0.00126758229453
1678477842583693413,-0.0177868045866
1678477842620865403,-0.0414679385722
1678477842620901968,-0.0554525516927
1678477842660838280,-0.0701313018799
1678477842660884116,-0.0838752090931
1678477842701072993,-0.0954942330718
1678477842740951250,-0.106051921844
1678477842740987980,-0.112614527345
1678477842781051438,-0.115836642683
1678477842781094955,-0.115179806948
1678477842821076157,-0.112124226987
1678477842821206716,-0.106439732015
1678477842861049438,-0.0980569794774
1678477842900944470,-0.0869013741612
1678477842941144008,-0.062630340457
1678477842981088056,-0.0529096797109
1678477842981136660,-0.0445111729205
1678477843022684593,-0.0303574688733
1678477843022733915,-0.0166658423841
1678477843060593161,-0.00177157868166
1678477843060602572,0.00642947712913
1678477843101105177,0.0170156639069
1678477843140880217,0.0238322988153
1678477843140921627,0.0300098117441
1678477843180961805,0.0353515669703
1678477843180996004,0.0407619029284
1678477843221062132,0.0447765029967
1678477843221106645,0.0496776029468
1678477843261057121,0.053692728281
1678477843301161440,0.0566550083458
1678477843341062722,0.0586780123413
1678477843381042995,0.0620865225792
1678477843381083070,0.0692083537579
1678477843421125841,0.0601106509566
1678477843421182247,0.0554753616452
1678477843460980226,0.0537612773478
1678477843500917089,0.0546321049333
1678477843500975996,0.0581893511117
1678477843541021249,0.0600137487054
1678477843541058782,0.061480216682
1678477843581088095,0.0639961212873
1678477843581149521,0.0655932053924
1678477843621207741,0.0701421871781
1678477843661032578,0.0718602985144
1678477843661073938,0.0706387236714
1678477843702907063,0.0723767504096
1678477843820473609,0.0753787085414
1678477843820564735,0.077983096242
1678477843820665919,0.081557713449
1678477843820688250,0.0838857367635
1678477843820704200,0.08512160182
1678477843820733508,0.0874862894416
1678477843881069411,0.0886433497071
1678477843921107468,0.0914935171604
1678477843961053597,0.0935956314206
1678477843961098024,0.0943512916565
1678477844001419457,0.0956716686487
1678477844001454860,0.0968466922641
1678477844041059216,0.0981672927737
1678477844081497330,0.0990165099502
1678477844081535258,0.100323572755
1678477844121092725,0.105154648423
1678477844121140590,0.106979437172
1678477844161006337,0.106654256582
1678477844161064821,0.106816217303
1678477844200943992,0.108170129359
1678477844200977502,0.0998535677791
1678477844241134187,0.0992438942194
1678477844281134523,0.100278861821
1678477844323350522,0.100145600736
1678477844361104979,0.0989651679993
1678477844361145730,0.099730655551
1678477844401123741,0.099951274693
1678477844401250643,0.0990525335073
1678477844441068204,0.0994795560837
1678477844481015677,0.0999222919345
1678477844481046805,0.0996916145086
1678477844521043392,0.100297547877
1678477844521097878,0.100103102624
1678477844561123855,0.0992720276117
1678477844561186074,0.099624209106
1678477844600993502,0.0998879149556
1678477844641129905,0.0999945104122
1678477844641199856,0.1000905931
1678477844680987584,0.0993803068995
1678477844681078866,0.100000627339
1678477844721212957,0.0999757796526
1678477844761231379,0.100195161998
1678477844800989302,0.09950440377
1678477844801029123,0.0996900871396
1678477844841239024,0.0994086191058
1678477844880861613,0.0997169390321
1678477844880894165,0.0998568981886
1678477844921098217,0.0999671295285
1678477844921142416,0.099462248385
1678477844961113555,0.0994197428226
1678477844961168826,0.0999774262309
1678477845001241723,0.0997773706913
1678477845061110892,0.100288182497
1678477845061166546,0.099872469902
1678477845101190498,0.0993399173021
1678477845101256282,0.100042514503
1678477845141906418,0.100180454552
1678477845141943270,0.100074000657
1678477845181004768,0.0998694896698
1678477845181046247,0.0992283597589
1678477845221021096,0.0999175831676
1678477845261022875,0.100037463009
1678477845261058150,0.0997966229916
1678477845301015316,0.100190758705
1678477845301050673,0.0998097360134
1678477845341160474,0.0997928455472
1678477845381272602,0.0994462817907
1678477845421196760,0.0996990501881
1678477845461255932,0.10007546097
1678477845461321642,0.0996819287539
1678477845500980212,0.0996978729963
1678477845501023349,0.099502325058
1678477845541184330,0.100148424506
1678477845541320307,0.0999037846923
1678477845581076165,0.0992270112038
1678477845581118802,0.0999587699771
1678477845620793208,0.0993603691459
1678477845660833371,0.0999409332871
1678477845660867560,0.100039929152
1678477845701101377,0.099429063499
1678477845741155409,0.0998815000057
1678477845781209924,0.0999571830034
1678477845781265237,0.0998032689095
1678477845821208404,0.100115045905
1678477845861166606,0.099911339581
1678477845861222336,0.100050114095
1678477845900988856,0.0998007282615
1678477845901031085,0.100200504065
1678477845941029373,0.0992768034339
1678477845941113159,0.0999384447932
1678477845981102700,0.0998798534274
1678477845981174590,0.10004004091
1678477846021076449,0.100044280291
1678477846062490411,0.100093789399
1678477846062529291,0.100107856095
1678477846101089202,0.100093901157
1678477846101129464,0.0999796316028
1678477846141026877,0.0993813425303
1678477846181184886,0.0995404720306
1678477846221278616,0.100029602647
1678477846261104383,0.0994280353189
1678477846261144104,0.100178025663
1678477846301064940,0.100024536252
1678477846301109693,0.099424764514
1678477846341127886,0.0997346714139
1678477846341184767,0.100007243454
1678477846381271281,0.100005932152
1678477846421536668,0.0999915972352
1678477846421618088,0.0999199599028
1678477846461011034,0.0996435731649
1678477846461048924,0.100187771022
1678477846678239792,0.0992525443435
1678477846678283190,0.0999392494559
1678477846678339128,0.0994200184941
1678477846678355062,0.0998909622431
1678477846678383502,0.0999694168568
1678477846711253535,0.099622823298
1678477846711315273,0.100055731833
1678477846711339076,0.0996760800481
1678477846711383900,0.0997185111046
1678477846751209612,0.0996096357703
1678477846751267565,0.100211128592
1678477846791189108,0.100134328008
1678477846831125846,0.0999676287174
1678477846831181991,0.0998315215111
1678477846871079238,0.0999559089541
1678477846871126361,0.100151695311
1678477846911184300,0.0998648777604
1678477846911238748,0.0998977348208
1678477846951161235,0.100202687085
1678477846951258658,0.0997883602977
1678477846991305975,0.0996426269412
1678477847031278074,0.099797770381
1678477847071130572,0.0998555496335
1678477847111118653,0.0999489724636
1678477847111162241,0.0998812168837
1678477847151162589,0.100130803883
1678477847151205085,0.0998491719365
1678477847191324723,0.100088819861
1678477847231172838,0.0998827293515
1678477847231259043,0.0999519601464
1678477847271157385,0.100046157837
1678477847271195299,0.0992257148027
1678477847310962470,0.0998624712229
1678477847310993728,0.0994283556938
1678477847350902157,0.0998142585158
1678477847392937382,0.100058913231
1678477847393043830,0.100037068129
1678477847432707987,0.0998253375292
1678477847432731819,0.100109122694
1678477847470823397,0.0999395549297
1678477847510951451,0.0997899621725
1678477847550873761,0.0997082367539
1678477847550909947,0.0992481485009
1678477847590989465,0.100030742586
1678477847630747209,0.100202783942
1678477847630777629,0.100081250072
1678477847670886366,0.0998010188341
1678477847670912695,0.0998415723443
1678477847711011484,0.0984211042523
1678477847711048712,0.100144423544
1678477847751150664,0.0993237793446
1678477847791160442,0.100249610841
1678477847791201093,0.10009188205
1678477847831192958,0.100029505789
1678477847831236615,0.0992473140359
1678477847871187643,0.100012473762
1678477847910932524,0.0994637608528
1678477847950773260,0.0998905301094
1678477847950797544,0.0998917371035
1678477847991043390,0.100115738809
1678477848030905382,0.100042581558
1678477848030928266,0.0989476665854
1678477848070935138,0.0998852849007
1678477848070971024,0.0992819517851
1678477848111027520,0.10018672049
1678477848111061024,0.0999145656824
1678477848151225790,0.0997905284166
1678477848191139269,0.0999067425728
1678477848191183273,0.0991398692131
1678477848231049394,0.10007827729
1678477848231087394,0.0998888909817
1678477848271196781,0.0993842408061
1678477848311191376,0.0999108478427
1678477848350920612,0.100040361285
1678477848351055406,0.099863357842
1678477848391161690,0.0999544709921
1678477848431261844,0.099178403616
1678477848431313808,0.0996380001307
1678477848471181430,0.0998810455203
1678477848471224914,0.0998251959682
1678477848510707585,0.0997206419706
1678477848510734370,0.0998974516988
