%time,field.data
1678477578032970471,0.263024568558
1678477578033025406,0.263914823532
1678477578072780862,0.262867987156
1678477578072824804,0.264946997166
1678477578112742705,0.264263868332
1678477578162806605,0.264553397894
1678477578162862561,0.264549344778
1678477578203023217,0.264389544725
1678477578242910808,0.26471477747
1678477578283008689,0.26460403204
1678477578283044275,0.264635443687
1678477578322794213,0.264113247395
1678477578362691992,0.265367180109
1678477578362729545,0.264370143414
1678477578402790908,0.264961242676
1678477578402878968,0.264677703381
1678477578442892353,0.26469373703
1678477578442981663,0.264119803905
1678477578482897200,0.264333069324
1678477578482937634,0.265058904886
1678477578522964020,0.265678018332
1678477578562798052,0.264147818089
1678477578562878795,0.26423484087
1678477578602724947,0.264963567257
1678477578642990559,0.264619320631
1678477578682572707,0.264494329691
1678477578682610298,0.264638572931
1678477578722720991,0.265034228563
1678477578762813296,0.264813512564
1678477578762929994,0.264308661222
1678477578802901316,0.264899134636
1678477578802948630,0.264754116535
1678477578842930606,0.26354175806
1678477578843099942,0.26369458437
1678477578883029544,0.263893842697
1678477578922618639,0.263657718897
1678477578922654750,0.263163626194
1678477578962800007,0.264116674662
1678477578962933070,0.263705790043
1678477579002781136,0.264074325562
1678477579002862090,0.263905227184
1678477579042977766,0.26500287652
1678477579083007219,0.264303356409
1678477579122973472,0.26436701417
1678477579162616245,0.264885097742
1678477579162886567,0.264881789684
1678477579202668667,0.264495432377
1678477579202934927,0.263907253742
1678477579242747192,0.264875978231
1678477579242788937,0.264830291271
1678477579282889614,0.264490634203
1678477579322783848,0.263883978128
1678477579322819442,0.264554828405
1678477579362825525,0.264093220234
1678477579362935290,0.264712303877
1678477579402821489,0.263733953238
1678477579403070180,0.265264391899
1678477579445302452,0.264433294535
1678477579496491862,0.263877630234
1678477579496551370,0.263986557722
1678477579533090693,0.264694303274
1678477579572808610,0.264528542757
1678477579612285404,0.263920992613
1678477579612413083,0.263933926821
1678477579652790579,0.264271974564
1678477579652833056,0.263926357031
1678477579692868524,0.264050722122
1678477579732819686,0.2639721632
1678477579732868075,0.265306442976
1678477579772738416,0.263860911131
1678477579772776238,0.264573931694
1678477579812645148,0.264446943998
1678477579812884885,0.264529675245
1678477579852914363,0.264273494482
1678477579892836228,0.263831973076
1678477579892871827,0.263604044914
1678477579932767579,0.263836324215
1678477579972976299,0.263648122549
1678477580195065520,0.264513224363
1678477580195107942,0.263554036617
1678477580195246760,0.263727605343
1678477580195310173,0.264528572559
1678477580195333054,0.265851289034
1678477580195359693,0.262286245823
1678477580195433805,0.256440341473
1678477580232768905,0.247099146247
1678477580232818911,0.236699596047
1678477580232836495,0.219862774014
1678477580233005103,0.192344710231
1678477580273005743,0.168202549219
1678477580312816079,0.136382997036
1678477580313067706,0.111078888178
1678477580352967940,0.120858639479
1678477580353027472,0.0512701906264
1678477580392865658,0.0211048237979
1678477580392912596,-0.00440290663391
1678477580433098839,-0.0295640397817
1678477580473172341,-0.0555833689868
1678477580473262928,-0.0780173242092
1678477580513366820,-0.096620388329
1678477580513388721,-0.115326188505
1678477580552808131,-0.13200135529
1678477580552850165,-0.149989902973
1678477580593012575,-0.168090000749
1678477580633070139,-0.179539754987
1678477580673110933,-0.18982295692
1678477580712745217,-0.197164177895
1678477580712831362,-0.199205249548
1678477580752748294,-0.198913857341
1678477580752997930,-0.192505896091
1678477580792749240,-0.18095934391
1678477580792903167,-0.166676580906
1678477580833149214,-0.145355701447
1678477580872887443,-0.121310859919
1678477580872930828,-0.0815701335669
1678477580912885568,-0.062314029783
1678477580913022339,-0.0250273607671
1678477580952993673,-0.0127253364772
1678477580953067573,0.00302443024702
1678477580992904555,0.0265416167676
1678477581033053093,0.0417739413679
1678477581073186673,0.0609394237399
1678477581114913284,0.0787669569254
1678477581115106129,0.0849864631891
1678477581152858040,0.0914287045598
1678477581153001597,0.0948666110635
1678477581193055145,0.0974176153541
1678477581193125677,0.0944135934114
1678477581232981628,0.0821480229497
1678477581272938404,0.073462985456
1678477581272990683,0.0588372275233
1678477581313066007,0.0435006581247
1678477581352804737,0.0289546176791
1678477581394025366,0.0114602800459
1678477581394261671,-0.00611298810691
1678477581433022752,-0.0262846555561
1678477581433229470,-0.0393745265901
1678477581472960509,-0.0559972412884
1678477581513004757,-0.0966143161058
1678477581513209808,-0.109969682992
1678477581553070521,-0.12080013752
1678477581553139642,-0.130169168115
1678477581592921767,-0.136894226074
1678477581592968272,-0.141016945243
1678477581633149421,-0.138780459762
1678477581673022256,-0.133154928684
1678477581673227288,-0.122514843941
1678477581712994797,-0.0962947309017
1678477581713240849,-0.0830473378301
1678477581753322307,-0.0698553621769
1678477581793035389,-0.0514275096357
1678477581833081503,-0.0342746824026
1678477581872951095,-0.0136670982465
1678477581872995379,0.00405763881281
1678477581913017993,0.0197772141546
1678477581913086046,0.0349861830473
1678477581952903869,0.0536083467305
1678477581952940621,0.0628520771861
1678477581993017951,0.0626381337643
1678477582032962969,0.0670617893338
1678477582033214087,0.0693697929382
1678477582072853648,0.0687135607004
1678477582072968131,0.0676680579782
1678477582112935960,0.06108167395
1678477582113023398,0.053909137845
1678477582153007714,0.0474556945264
1678477582192925244,0.0386117473245
1678477582192977360,0.0260145068169
1678477582234967187,0.0139963822439
1678477582255103711,-0.000170458341017
1678477582273207762,-0.0143821733072
1678477582313177997,-0.0284626893699
1678477582353266509,-0.0420588329434
1678477582392698869,-0.066650852561
1678477582392808232,-0.0574582740664
1678477582432826954,-0.0636772140861
1678477582432968745,-0.0760712847114
1678477582474450970,-0.0805822089314
1678477582474599887,-0.0841022580862
1678477582522994552,-0.104671433568
1678477582523169932,-0.10160356015
1678477582563380297,-0.0937867164612
1678477582602910912,-0.0754526481032
1678477582603058715,-0.06412435323
1678477582643007016,-0.0539728328586
1678477582643209968,-0.0432684570551
1678477582682937979,-0.0325665697455
1678477582683124322,-0.0200226884335
1678477582723185439,-0.00685041630641
1678477582763486380,0.00442869588733
1678477582803390120,0.0174219161272
1678477582844436193,0.0277094710618
1678477582844609628,0.0364348515868
1678477582882923394,0.0419159196317
1678477582883082053,0.0503633916378
1678477582923038550,0.0527487024665
1678477582963166508,0.0571020953357
1678477582963234191,0.0552875325084
1678477583003071492,0.0517754480243
1678477583003273452,0.0484752804041
1678477583044612377,0.0420900508761
1678477583044665841,0.0320802517235
1678477583265225631,0.0247330944985
1678477583265316298,0.0162779707462
1678477583265365606,0.00628912448883
1678477583265401923,-0.00346731510945
1678477583265428751,-0.01173063647
1678477583289795354,-0.022922033444
1678477583289985979,-0.0326038002968
1678477583290073375,-0.0448043085635
1678477583290179668,-0.0665160790086
1678477583290201702,-0.0794064104557
1678477583333355631,-0.0883857160807
1678477583373065404,-0.0954036787152
1678477583412823260,-0.0967364758253
1678477583412881880,-0.0951514020562
