%time,field.data
1678408681489390185,0.222055912018
1678408681529174462,0.221423625946
1678408681569105197,0.223469272256
1678408681609040547,0.223062053323
1678408681609074317,0.222528159618
1678408681649039130,0.223590582609
1678408681649073344,0.22295820713
1678408681689004214,0.224972486496
1678408681689050643,0.224156945944
1678408681729049836,0.221481829882
1678408681729076805,0.222167029977
1678408681768995072,0.220575973392
1678408681808846453,0.224407985806
1678408681849020297,0.221216604114
1678408681891099271,0.220538303256
1678408681891167829,0.222262382507
1678408681929024294,0.222364321351
1678408681929045884,0.222381606698
1678408681969036177,0.223205879331
1678408682008997550,0.224310025573
1678408682009019333,0.22247518599
1678408682048926911,0.222386673093
1678408682048957308,0.221619606018
1678408682088954815,0.221799001098
1678408682088984563,0.223742932081
1678408682129075175,0.222559913993
1678408682168831853,0.222442120314
1678408682168845648,0.22202026844
1678408682209101016,0.222327962518
1678408682209324324,0.222127780318
1678408682248985107,0.223317414522
1678408682249011680,0.224099993706
1678408682289110557,0.222790792584
1678408682329233096,0.22419154644
1678408682369258875,0.224569842219
1678408682409295208,0.225398883224
1678408682409528503,0.222477048635
1678408682501364299,0.224804759026
1678408682501461823,0.222761020064
1678408682501501946,0.223402172327
1678408682501559619,0.222392290831
1678408682519624332,0.220488399267
1678408682559590722,0.22354260087
1678408682599657603,0.222655773163
1678408682639511529,0.222402974963
1678408682639582524,0.22322332859
1678408682679219436,0.2216822505
1678408682679262482,0.220166862011
1678408682719367488,0.223703309894
1678408682719417989,0.22122104466
1678408682759502775,0.223682418466
1678408682799414685,0.223000079393
1678408682799479170,0.223370790482
1678408682839446238,0.221649691463
1678408682839499643,0.222457364202
1678408682879559180,0.222912684083
1678408682879670492,0.223542407155
1678408682919501510,0.225225910544
1678408682959600788,0.224809959531
1678408682998987495,0.223621547222
1678408683039480371,0.222227439284
1678408683039540039,0.224675551057
1678408683079465247,0.2212690413
1678408683079578199,0.222506985068
1678408683119567109,0.223345473409
1678408683159477203,0.222303405404
1678408683159543391,0.222219467163
1678408683199530928,0.222085118294
1678408683199573867,0.222598791122
1678408683239412843,0.223278477788
1678408683239492482,0.223370224237
1678408683279396570,0.221598476171
1678408683279438246,0.224380925298
1678408683319559516,0.223008006811
1678408683359411609,0.223094373941
1678408683359451607,0.223373502493
1678408683399571713,0.227118179202
1678408683441120916,0.222856923938
1678408683479456478,0.213405668736
1678408683479501192,0.204429030418
1678408683519671373,0.18968565762
1678408683559452944,0.169914200902
1678408683559500843,0.149330958724
1678408683599393092,0.127956554294
1678408683599447945,0.10622356087
1678408683639438244,0.0817633494735
1678408683639485881,0.0572758167982
1678408683679570119,0.0309829134494
1678408683719406503,0.0102613866329
1678408683719457677,-0.0119123263285
1678408683759702980,-0.0308849420398
1678408683759768022,-0.0514451228082
1678408683799405512,-0.0736173540354
1678408683799464308,-0.0943332388997
1678408683839520600,-0.111788377166
1678408683879592266,-0.130046352744
1678408683919714310,-0.145743265748
1678408683959496329,-0.15557679534
1678408683959559964,-0.162048265338
1678408683999409949,-0.164389237761
1678408683999451896,-0.166909739375
1678408684040187507,-0.161955058575
1678408684040242880,-0.154603973031
1678408684079522105,-0.140370607376
1678408684119279369,-0.125182181597
1678408684119494708,-0.106861338019
1678408684159432494,-0.0811590999365
1678408684159476693,-0.0487591028214
1678408684199327845,-0.0120204165578
1678408684239562929,0.0201477166265
1678408684279402543,0.0507152117789
1678408684279707349,0.0691627338529
1678408684319574516,0.0687199383974
1678408684359430784,0.0840783491731
1678408684359504399,0.0961778983474
1678408684399336642,0.105214416981
1678408684399381482,0.100287802517
1678408684439502524,0.0917805656791
1678408684439565812,0.0822306796908
1678408684479606670,0.0637745857239
1678408684519418112,0.0432892739773
1678408684519515648,0.0230003017932
1678408684559400007,-0.000132381246658
1678408684559449549,-0.0257415138185
1678408684599486149,-0.0480041019619
1678408684639755003,-0.0709585994482
1678408684679612020,-0.0865780487657
1678408684719318336,-0.106047712266
1678408684719540454,-0.118396542966
1678408684759426643,-0.12545247376
1678408684759486089,-0.128730088472
1678408684799440835,-0.127471998334
1678408684799498486,-0.124004207551
1678408684839645552,-0.116597250104
1678408684879474168,-0.10679282248
1678408684879532849,-0.0912550985813
1678408684919509568,-0.0749215781689
1678408684919575694,-0.054826900363
1678408684961355965,-0.0332011245191
1678408684961421895,-0.00764557719231
1678408685167171676,0.0189027898014
1678408685167272076,0.0392080135643
1678408685167321673,0.0596455410123
1678408685167370999,0.0722305551171
1678408685167419068,0.0818759277463
1678408685199479328,0.0881361216307
1678408685199532988,0.0934499725699
1678408685199585231,0.0911386013031
1678408685199598977,0.0887407064438
1678408685239691415,0.0727374702692
1678408685279517743,0.0567176043987
1678408685279573873,0.0390463620424
1678408685319737473,0.0180953834206
1678408685319867742,-0.00404900452122
1678408685359392964,-0.0273807849735
1678408685359444112,-0.0496832542121
1678408685399525253,-0.0706008598208
1678408685439497970,-0.0892881006002
1678408685481340808,-0.102043710649
1678408685519434751,-0.11234652251
1678408685519485014,-0.117015741765
1678408685559355248,-0.12254910171
1678408685559399902,-0.122376851737
1678408685599547136,-0.118127331138
1678408685599618871,-0.110761888325
1678408685639497028,-0.104625418782
1678408685679402783,-0.091206215322
1678408685679464482,-0.077367529273
1678408685719346231,-0.0608107335865
1678408685719384895,-0.0398178957403
1678408685759399804,-0.0177578106523
1678408685759447151,0.00613694870844
1678408685799497067,0.031188711524
1678408685839365104,0.0518296100199
1678408685882507629,0.0696069672704
1678408685919425499,0.0815381929278
1678408685919579172,0.0906919464469
1678408685959501636,0.0946652665734
1678408685959559833,0.10018581152
1678408686001387312,0.0989394560456
1678408686039445843,0.0902667120099
1678408686039510483,0.0760981142521
1678408686079522019,0.0608547031879
1678408686079583360,0.0424236059189
1678408686119520804,0.0204441715032
1678408686119569324,-0.00599458673969
1678408686159560472,-0.0303405411541
1678408686159621706,-0.0573753714561
1678408686199636003,-0.0769532620907
1678408686239515823,-0.0980163514614
1678408686279620364,-0.109127350152
1678408686402939172,-0.119459040463
1678408686402989976,-0.130766540766
1678408686403013481,-0.127642154694
1678408686403076115,-0.128459513187
1678408686403148672,-0.129056572914
1678408686403182847,-0.120709374547
1678408686403232812,-0.112888626754
1678408686459532134,-0.099958345294
1678408686499339172,-0.0821939334273
1678408686539499581,-0.0614006854594
1678408686539544077,-0.0400936193764
1678408686579563132,-0.0184104721993
1678408686579652250,0.00414111139253
1678408686619680818,0.0290881469846
1678408686659467630,0.0511386729777
1678408686659551475,0.0708210617304
1678408686701187331,0.0841002985835
1678408686701232841,0.0898769125342
1678408686739665166,0.0956518352032
1678408686739738135,0.0942707136273
1678408686779767164,0.091169282794
1678408686819778525,0.0823457017541
1678408686819826653,0.0681397169828
1678408686859452014,0.0490710437298
1678408686899834253,0.0310317650437
1678408686939410358,0.01046113763
1678408686939452880,-0.0123498337343
1678408686979607336,-0.0344982296228
1678408687019152507,-0.0567629449069
1678408687019162304,-0.0730419978499
1678408687059504792,-0.0907601714134
1678408687059550659,-0.103670477867
1678408687099596222,-0.115729518235
1678408687099641993,-0.127266034484
1678408687139521684,-0.137706652284
1678408687139588712,-0.14634861052
1678408687179705997,-0.140944465995
1678408687219155695,-0.134918287396
1678408687219273426,-0.142177283764
1678408687259074788,-0.207266047597
1678408687259101860,-0.171795070171
1678408687299173074,-0.221266880631
1678408687299314602,-0.219215407968
1678408687339350214,-0.226174220443
1678408687379226352,-0.228338733315
1678408687419350204,-0.223953276873
1678408687459054350,-0.221569791436
1678408687459077569,-0.224062740803
1678408687498706691,-0.225128576159
1678408687498732208,-0.222717225552
1678408687519991776,-0.216680169106
1678408687539435003,-0.212534159422
1678408687579104668,-0.166759848595
1678408687622057154,-0.160796567798
1678408687622133628,-0.161059439182
1678408687659115630,-0.162747755647
1678408687699227258,-0.160228744149
1678408687739092143,-0.162727922201
1678408687739137251,-0.159491658211
