%time,field.data
1678407939585724934,-0.0240641199052
1678407939585783189,-0.0223669148982
1678407939625709934,-0.0221223197877
1678407939625753919,-0.023107053712
1678407939665654951,-0.0230764374137
1678407939665700843,-0.0238240435719
1678407939705955444,-0.023278452456
1678407939745671291,-0.024407511577
1678407939745715575,-0.0227240938693
1678407939785709509,-0.0229344610125
1678407939825871769,-0.0236724987626
1678407939865619535,-0.0220130961388
1678407939865658686,-0.0280343089253
1678407939905939646,-0.0231589004397
1678407939945655040,-0.023546282202
1678407939945698885,-0.0245660338551
1678407939985831625,-0.0231839939952
1678407939985883259,-0.0223219115287
1678407940025818389,-0.0214587599039
1678407940025864835,-0.0243019796908
1678407940065571901,-0.0253376327455
1678407940065626573,-0.0256159510463
1678407940105747812,-0.0256486311555
1678407940145802646,-0.023626498878
1678407940145863118,-0.025946918875
1678407940185940764,-0.0250437371433
1678407940225874873,-0.0251053422689
1678407940265622972,-0.02415984869
1678407940265675331,-0.0252065062523
1678407940305927280,-0.0243480354548
1678407940345440185,-0.0245149154216
1678407940345466308,-0.0258361138403
1678407940385747387,-0.0233033504337
1678407940385850014,-0.0270000938326
1678407940425851179,-0.0255452282727
1678407940425912716,-0.0253431070596
1678407940466132575,-0.0244905930012
1678407940466221257,-0.0261241476983
1678407940505756666,-0.025100806728
1678407940545760173,-0.0231071021408
1678407940545809918,-0.024879058823
1678407940585742574,-0.023137005046
1678407940585803373,-0.0248743444681
1678407940625923417,-0.0251440890133
1678407940665896836,-0.0238209236413
1678407940705924341,-0.0246640276164
1678407940745723117,-0.0240894295275
1678407940745767230,-0.0224181059748
1678407940785779323,-0.02202632837
1678407940785838313,-0.0214930456132
1678407940826004335,-0.0204668939114
1678407940826081932,-0.0205402541906
1678407940865782916,-0.0202450118959
1678407940865825526,-0.0176859982312
1678407940905939666,-0.0188870523125
1678407940945831446,-0.0182002801448
1678407940945891146,-0.0199972372502
1678407940985825121,-0.0191885717213
1678407940985884665,-0.0195576380938
1678407941025930890,-0.0217513311654
1678407941065951657,-0.0192006193101
1678407941286256099,-0.0198754146695
1678407941286357008,-0.0209675822407
1678407941286412431,-0.0208131894469
1678407941286497528,-0.0351183749735
1678407941286522320,-0.0367853008211
1678407941286550758,-0.0382582806051
1678407941325743156,-0.038692265749
1678407941325843310,-0.0415467992425
1678407941325953023,-0.0416211225092
1678407941325985252,-0.0427490025759
1678407941365866893,-0.041977930814
1678407941365927216,-0.0431685112417
1678407941405832657,-0.0408023744822
1678407941405892268,-0.041918259114
1678407941445832126,-0.04320519045
1678407941445890005,-0.0432694889605
1678407941485978194,-0.0423134677112
1678407941525832924,-0.040909845382
1678407941525890277,-0.0405031777918
1678407941565739574,-0.0235621072352
1678407941565826579,-0.0226199124008
1678407941605853685,-0.0208049975336
1678407941645969740,-0.0201091133058
1678407941685934885,-0.0186219140887
1678407941725836500,-0.015993533656
1678407941725895614,-0.0172439645976
1678407941765806640,-0.0194197427481
1678407941765865858,-0.0153926452622
1678407941805791796,-0.0174678657204
1678407941805859478,-0.0161481797695
1678407941845770139,-0.0160214230418
1678407941845805219,-0.0180704817176
1678407941887690822,-0.0181339308619
1678407941907536925,-0.0189907159656
1678407941927721223,-0.017246671021
1678407941946176524,-0.0194300357252
1678407941986031039,-0.0180068742484
1678407942025845014,-0.0342352837324
1678407942025912003,-0.0204425342381
1678407942065882336,-0.0247443728149
1678407942105682907,-0.0410277917981
1678407942105776821,-0.0408717654645
1678407942145841621,-0.0442648045719
1678407942145895577,-0.0474592521787
1678407942186051852,-0.0472021698952
1678407942225765621,-0.0506687164307
1678407942225810870,-0.0517569184303
1678407942265969710,-0.0556003563106
1678407942308747242,-0.0548419319093
1678407942345824647,-0.0524234138429
1678407942345872603,-0.0514997728169
1678407942385628707,-0.0543408207595
1678407942385684120,-0.0509472228587
1678407942425974293,-0.046237796545
1678407942426036766,-0.0442797243595
1678407942465904612,-0.0246049854904
1678407942505478865,-0.0211979728192
1678407942505665594,-0.0212442968041
1678407942545792078,-0.0179747212678
1678407942545841931,-0.0170221682638
1678407942585747999,-0.0146481702104
1678407942585799327,-0.0128877293319
1678407942625908302,-0.0104530462995
1678407942665941165,-0.0103792464361
1678407942706025528,-0.0100574167445
1678407942745981904,-0.00925079733133
1678407942746041803,-0.0115879084915
1678407942785964576,-0.011261026375
1678407942786027968,-0.0101649379358
1678407942825788497,-0.0109215285629
1678407942865836935,-0.0119000952691
1678407942865876727,-0.0125910192728
1678407942905891489,-0.0124020967633
1678407942906010135,-0.0153631092981
1678407942945937300,-0.0153399677947
1678407942945997648,-0.0155994305387
1678407942985886509,-0.0170970465988
1678407942985934562,-0.0163706373423
1678407943046160050,-0.0179760195315
1678407943085899664,-0.0183356385678
1678407943085946544,-0.0214094743133
1678407943127148741,-0.0219125468284
1678407943127243539,-0.0235309712589
1678407943165842609,-0.0207804013044
1678407943165894053,-0.0201108437032
1678407943206058625,-0.0201677083969
1678407943246149638,-0.023465288803
1678407943286573897,-0.0229249130934
1678407943326013955,-0.0235152263194
1678407943326073506,-0.0235903393477
1678407943365778567,-0.0240053255111
1678407943365827027,-0.0243492033333
1678407943405994224,-0.0242060814053
1678407943406129904,-0.0247648246586
1678407943445871464,-0.0274120327085
1678407943485942236,-0.0287577398121
1678407943485995370,-0.0277602337301
1678407943525860093,-0.0294840987772
1678407943525905157,-0.0321000963449
1678407943565996629,-0.0323935747147
1678407943566063165,-0.033475395292
1678407943605991942,-0.0365802980959
1678407943646051954,-0.0365240052342
1678407943687596999,-0.0393659770489
1678407943725863171,-0.0696260482073
1678407943725905176,-0.0697215646505
1678407943765822655,-0.0730710476637
1678407943765889195,-0.0749247074127
1678407943805977655,-0.0746343880892
1678407943845902132,-0.0746727436781
1678407943845962737,-0.0446991845965
1678407943885926862,-0.0419193953276
1678407943886009768,-0.0431391522288
1678407943925857759,-0.043980717659
1678407943925894987,-0.0440471991897
1678407943965819176,-0.0410746969283
1678407943965857538,-0.036826569587
1678407944006573606,-0.0373719483614
1678407944047902694,-0.0335084870458
1678407944085423459,-0.0306784007698
1678407944085433862,-0.0293487757444
1678407944126132824,-0.0293039605021
1678407944165951625,-0.0285070352256
1678407944166000584,-0.0244472958148
1678407944206119163,-0.024126784876
1678407944245911406,-0.0220880247653
1678407944245976130,-0.0215352065861
1678407944285854287,-0.0204933397472
1678407944285939073,-0.0199589449912
1678407944325800618,-0.0165647678077
1678407944325844046,-0.0165115725249
1678407944366019229,-0.0180372428149
1678407944405965071,-0.01452153828
1678407944406048535,-0.0131059428677
1678407944445952015,-0.0111890537664
1678407944446004999,-0.0117692397907
1678407944486088163,-0.0106513742357
1678407944526068843,-0.0112779000774
1678407944565861343,-0.00893707294017
1678407944565922092,-0.0127488337457
1678407944606017330,-0.014504916966
1678407944645973827,-0.0114405862987
1678407944646027045,-0.0104699451476
1678407944685899331,-0.0108490493149
1678407944685943347,-0.0134655246511
1678407944725951686,-0.0131688136607
1678407944725997227,-0.0136938616633
1678407944766144632,-0.0136320348829
1678407944805929102,-0.0146368788555
1678407944805975189,-0.017211643979
1678407944845874363,-0.0199835114181
1678407944845939746,-0.0235314927995
1678407944932996119,-0.0242624860257
1678407944933059427,-0.0263357236981
1678407944933082151,-0.0296129900962
1678407944955530411,-0.0311596393585
1678407944973484984,-0.0362776145339
1678407945006415149,-0.0375046655536
1678407945027916732,-0.0405892208219
1678407945061415373,-0.0451249033213
1678407945061502318,-0.0460992157459
1678407945086109588,-0.0513948313892
1678407945127662687,-0.0531064793468
1678407945150493898,-0.0567154325545
1678407945185917801,-0.0624676346779
1678407945207792149,-0.0673673376441
1678407945238421028,-0.0663485303521
1678407945238457418,-0.0708024576306
1678407945282258167,-0.0737717524171
1678407945286671414,-0.0768976062536
1678407945326561983,-0.0772191733122
1678407945366101436,-0.0783558636904
1678407945405945134,-0.0812411904335
1678407945445721246,-0.081797875464
1678407945445782574,-0.0858444944024
1678407945485785194,-0.0879563838243
1678407945485826377,-0.0910967960954
1678407945526120796,-0.0937861502171
1678407945548782913,-0.101447626948
1678407945548830614,-0.10379101336
1678407945586539333,-0.106191910803
1678407945625782203,-0.110175020993
1678407945665963849,-0.117956958711
1678407945666003963,-0.121313229203
1678407945689759445,-0.128281235695
1678407945725840780,-0.135731324553
1678407945765944293,-0.141755864024
1678407945805859172,-0.151032194495
1678407945805899499,-0.154412120581
1678407945845729714,-0.165176168084
1678407945845769673,-0.171597912908
1678407945886146292,-0.176751345396
1678407945886272260,-0.182853922248
1678407945925961459,-0.191932797432
1678407945967263287,-0.196698486805
1678407945967309850,-0.201283991337
1678407945992370677,-0.206049337983
1678407945992441190,-0.210280433297
1678407946036342879,-0.213458493352
1678407946075772559,-0.216814145446
1678407946115843956,-0.217522114515
1678407946135601570,-0.222027465701
1678407946135646770,-0.219888493419
1678407946168485616,-0.219127550721
1678407946168519664,-0.22144266963
1678407946205921093,-0.219623073936
1678407946247438341,-0.217984825373
1678407946289665003,-0.218265682459
1678407946325728074,-0.220342174172
1678407946325764656,-0.218474552035
1678407946366060511,-0.215024143457
1678407946366103915,-0.213478088379
1678407946388275211,-0.215722411871
1678407946388316136,-0.213360399008
1678407946425773714,-0.217215895653
1678407946477070005,-0.214310273528
1678407946515882062,-0.212848111987
1678407946555801090,-0.212835416198
1678407946555851199,-0.214244499803
1678407946595766462,-0.213445067406
1678407946595796760,-0.217656001449
1678407946635746212,-0.213174268603
1678407946635791493,-0.217130348086
1678407946675912824,-0.216969758272
1678407946717571019,-0.217625528574
1678407946717611858,-0.216808140278
1678407946740160469,-0.217851683497
1678407946740198102,-0.21761032939
1678407946784261284,-0.213541522622
1678407946826169826,-0.214912071824
1678407946865904838,-0.217533558607
1678407946907943721,-0.216164454818
1678407946907979175,-0.212889775634
1678407946916372986,-0.218120411038
1678407946916416485,-0.217468082905
1678407946960220222,-0.21471709013
1678407946985935150,-0.217904791236
1678407947004622181,-0.214790120721
1678407947045812514,-0.214886844158
1678407947085876540,-0.214102298021
1678407947125665322,-0.215258970857
1678407947125806738,-0.215739294887
1678407947165764701,-0.217186495662
1678407947165803867,-0.216231450438
1678407947205882453,-0.216575622559
1678407947228615755,-0.218145981431
1678407947228648646,-0.21540749073
1678407947266047557,-0.216144144535
1678407947305803931,-0.216497242451
1678407947355724267,-0.213690072298
1678407947355752579,-0.217892497778
1678407947425399869,-0.21646527946
1678407947425431290,-0.213222041726
1678407947425467751,-0.212121993303
1678407947448162004,-0.214411586523
1678407947448195037,-0.21379250288
1678407947485727754,-0.21534883976
1678407947527413489,-0.212540060282
1678407947565933083,-0.215085893869
1678407947605777613,-0.216162249446
1678407947605838487,-0.215249061584
1678407947647371649,-0.216784074903
1678407947647412984,-0.215156495571
1678407947668447942,-0.21624930203
1678407947668488127,-0.213248580694
1678407947705752024,-0.212415128946
1678407947745941304,-0.214898467064
1678407947785959051,-0.217211663723
1678407947825717398,-0.213526457548
1678407947825748069,-0.212540507317
1678407947867398984,-0.216993480921
1678407947867539215,-0.21610288322
1678407947909397045,-0.212081179023
1678407947909434818,-0.211787551641
1678407947955913894,-0.212664932013
1678407947997514816,-0.21691057086
1678407947997557477,-0.212634459138
1678407948020507063,-0.212290406227
1678407948020542447,-0.214296087623
1678407948064582579,-0.213022068143
1678407948105553308,-0.214867383242
1678407948145865372,-0.213544532657
1678407948185808711,-0.213009744883
1678407948185853541,-0.212221071124
1678407948225675114,-0.212718904018
1678407948225710363,-0.216220572591
1678407948266050522,-0.219967201352
1678407948266095343,-0.211724236608
1678407948307548237,-0.213580802083
1678407948333049350,-0.214987024665
1678407948333088769,-0.213153481483
