%time,field.data
1678158426950509233,-0.0312421284616
1678158426951445493,-0.0302404370159
1678158426995512722,-0.0305997543037
1678158426997073372,-0.029534028843
1678158427038879166,-0.0310587771237
1678158427039340724,-0.0291617661715
1678158427082325666,-0.0322263166308
1678158427083690866,-0.0332721732557
1678158427084221681,-0.0280487500131
1678158427128415529,-0.0326920710504
1678158427128443256,-0.032402459532
1678158427139517253,-0.034600134939
1678158427159751793,-0.0312797278166
1678158427203648478,-0.0283558126539
1678158427204683903,-0.0340242758393
1678158427251772975,-0.0325650088489
1678158427252306543,-0.0325080752373
1678158427294646779,-0.0327295996249
1678158427295459032,-0.0344917848706
1678158427343484892,-0.0326373241842
1678158427345534793,-0.0352031253278
1678158427347047779,-0.0354797355831
1678158427386911262,-0.0360135659575
1678158427387818479,-0.0313747227192
1678158427400093658,-0.0306489542127
1678158427419844088,-0.0341863296926
1678158427467135041,-0.0297928638756
1678158427468289037,-0.0338439829648
1678158427511639627,-0.0308523885906
1678158427513406576,-0.0304528344423
1678158427555474849,-0.030912688002
1678158427555836923,-0.0331754423678
1678158427598983159,-0.0293403230608
1678158427600041782,-0.0314889736474
1678158427643371127,-0.034181047231
1678158427644240969,-0.0332016833127
1678158427645383983,-0.0336615145206
1678158427687842583,-0.0345289967954
1678158427688645583,-0.0380951426923
1678158427699893202,-0.0347113795578
1678158427719373940,-0.0347222350538
1678158427763701764,-0.032098017633
1678158427764060144,-0.0309156738222
1678158427810331746,-0.0332725793123
1678158427810720099,-0.0360206849873
1678158427859701422,-0.0328365974128
1678158427861200452,-0.0302909761667
1678158427903478511,-0.0334657989442
1678158427903887944,-0.0316774174571
1678158427905034026,-0.0313832424581
1678158427947528404,-0.0322501920164
1678158427948964300,-0.0351696796715
1678158427960108992,-0.035459369421
1678158427980616022,-0.0351234562695
1678158428023645409,-0.035023804754
1678158428024774285,-0.03637669608
1678158428067632214,-0.039415679872
1678158428068018826,-0.0347716994584
1678158428111741699,-0.0342177301645
1678158428113047522,-0.0343177169561
1678158428159258612,-0.0315461792052
1678158428159856595,-0.0330175235868
1678158428202808473,-0.0345614813268
1678158428202851503,-0.0371391959488
1678158428203431459,-0.0392852798104
1678158428250548927,-0.0381952039897
1678158428251176181,-0.0339538045228
1678158428259273737,-0.0362774282694
1678158428279579371,-0.0366315878928
1678158428327321438,-0.0350469499826
1678158428327347579,-0.0393555238843
1678158428371063050,-0.0380643159151
1678158428371354745,-0.0391704849899
1678158428415319768,-0.0376226454973
1678158428416433922,-0.033115580678
1678158428459305016,-0.0321903973818
1678158428459721719,-0.0368840657175
1678158428503305485,-0.0417996570468
1678158428504701994,-0.0383648537099
1678158428505994692,-0.0360701419413
1678158428548030966,-0.0398948304355
1678158428548327146,-0.0404757484794
1678158428560418883,-0.0409851409495
1678158428579828458,-0.0441596321762
1678158428624186813,-0.0405092574656
1678158428624558087,-0.0355024412274
1678158428666840096,-0.0396370440722
1678158428668006990,-0.0440300069749
1678158428710755598,-0.0405623167753
1678158428711839646,-0.0392957031727
1678158428755438466,-0.0403156355023
1678158428755829911,-0.0410247929394
1678158428798952025,-0.0423479266465
1678158428800929629,-0.0385339893401
1678158428843750348,-0.0426325052977
1678158428845632027,-0.0447386093438
1678158428846331925,-0.0440072230995
1678158428887296598,-0.0477230809629
1678158428887889007,-0.045286975801
1678158428899086704,-0.0464216396213
1678158428920332531,-0.0478431768715
1678158428962785570,-0.0428654626012
1678158428962809150,-0.0444916076958
1678158429007393099,-0.0490188859403
1678158429008152287,-0.0476952418685
1678158429051081838,-0.0477755852044
1678158429052467867,-0.0444958433509
1678158429096080567,-0.0476794652641
1678158429096627881,-0.0462042018771
1678158429139308020,-0.0462733916938
1678158429140322202,-0.0463868156075
1678158429187809286,-0.0517777167261
1678158429188004068,-0.0522823631763
1678158429189266987,-0.0507098063827
1678158429236008383,-0.0477940738201
1678158429237284434,-0.0461615733802
1678158429239670632,-0.04819522053
1678158429259376430,-0.049822062254
1678158429306605508,-0.0440002381802
1678158429307280104,-0.0521268360317
1678158429350501606,-0.0518196225166
1678158429350902208,-0.0512561947107
1678158429399550931,-0.0523554459214
1678158429400521860,-0.0516910478473
1678158429442551992,-0.0525987111032
1678158429443027125,-0.0521558858454
1678158429443750907,-0.0529185421765
1678158429487091819,-0.0578336752951
1678158429488086755,-0.0583546571434
1678158429499487537,-0.0553486160934
1678158429519571471,-0.0561611354351
1678158429566831630,-0.053951729089
1678158429566862630,-0.0543646551669
1678158429615901868,-0.0569329410791
1678158429616335591,-0.0541265383363
1678158429663019368,-0.0591279380023
1678158429664227321,-0.0596637614071
1678158429665607166,-0.0598641820252
1678158429708366231,-0.0591381341219
1678158429708784447,-0.0613416135311
1678158429720127526,-0.0630695819855
1678158429740100631,-0.0636204183102
1678158429784219414,-0.0615261271596
1678158429784915183,-0.0610215030611
1678158429827119942,-0.0620014518499
1678158429827722002,-0.0616941377521
1678158429871625267,-0.061338853091
1678158429872527433,-0.0664694458246
1678158429915923395,-0.0636428669095
1678158429916075067,-0.0635064318776
1678158429959631979,-0.0620078220963
1678158429959767039,-0.0598726756871
1678158430003647738,-0.0599834695458
1678158430005010940,-0.0552579164505
1678158430006224596,-0.0588946975768
1678158430047025095,-0.0606639757752
1678158430047982867,-0.0594163313508
1678158430060548366,-0.067987151444
1678158430079788193,-0.0662574917078
1678158430123680145,-0.0665376409888
1678158430124066333,-0.0635077059269
1678158430167608673,-0.0646699219942
1678158430169147332,-0.0615385696292
1678158430216277899,-0.0673682019114
1678158430217900584,-0.069295309484
1678158430259592713,-0.0686424300075
1678158430259958403,-0.0704123079777
1678158430302329957,-0.0737362802029
1678158430302723372,-0.0747358575463
1678158430303451686,-0.0765004307032
1678158430347589852,-0.0740500688553
1678158430348565592,-0.072614967823
1678158430359423186,-0.0731101185083
1678158430380169369,-0.0764905139804
1678158430424135964,-0.0772919654846
1678158430425098865,-0.0771015137434
1678158430471476524,-0.0766284614801
1678158430472069120,-0.0768262147903
1678158430515533033,-0.0720923468471
1678158430516575489,-0.0788756757975
1678158430558550222,-0.0768809840083
1678158430559931153,-0.0761261880398
1678158430603511022,-0.0797387436032
1678158430604212329,-0.0840142071247
1678158430605192567,-0.084199860692
1678158430650645278,-0.0823817551136
1678158430651877010,-0.081596635282
1678158430659414400,-0.0819475352764
1678158430679647761,-0.0882453098893
1678158430723152412,-0.0880800634623
1678158430724471706,-0.0846910104156
1678158430771893711,-0.0833406299353
1678158430772882748,-0.081582762301
1678158430814300154,-0.0853347107768
1678158430814723217,-0.0885785892606
1678158430858676963,-0.0874949097633
1678158430859300622,-0.0860931649804
1678158430903558651,-0.0862004756927
1678158430903735218,-0.0908420905471
1678158430905352748,-0.0908339172602
1678158430947397978,-0.0921207740903
1678158430948534834,-0.0874453932047
1678158430959781423,-0.0923738852143
1678158430979657768,-0.0961209237576
1678158431027387088,-0.0932200476527
1678158431028195551,-0.0935619398952
1678158431070689968,-0.0972101688385
1678158431071436295,-0.095629312098
1678158431115236421,-0.0991947501898
1678158431116361361,-0.0981985703111
1678158431160290358,-0.0983420163393
1678158431160728960,-0.102105118334
1678158431203461733,-0.0948761105537
1678158431204598765,-0.0985004529357
1678158431206139474,-0.0989487618208
1678158431250943980,-0.0999430045485
1678158431252967099,-0.101390384138
1678158431259759751,-0.100499637425
1678158431279712693,-0.102529942989
1678158431323482458,-0.102413989604
1678158431325447331,-0.105218343437
1678158431367758692,-0.106192551553
1678158431368993779,-0.105979703367
1678158431412459512,-0.110352382064
1678158431412638565,-0.11096534878
1678158431455166393,-0.111118130386
1678158431455680777,-0.109248921275
1678158431499708684,-0.108844183385
1678158431501280254,-0.106722034514
1678158431547776659,-0.111819714308
1678158431548495788,-0.116509668529
1678158431550259602,-0.110723890364
1678158431595676403,-0.113064788282
1678158431596887479,-0.114098191261
1678158431599333175,-0.117958471179
1678158431619446453,-0.119881540537
1678158431663544857,-0.114296279848
1678158431664263129,-0.118920974433
1678158431707183994,-0.117947094142
1678158431708004354,-0.11530572921
1678158431750808772,-0.115366823971
1678158431751744901,-0.119195781648
1678158431795988284,-0.120816931129
1678158431797319953,-0.121952734888
1678158431839742396,-0.121904857457
1678158431840416326,-0.126987487078
1678158431883616609,-0.123225137591
1678158431884467893,-0.124692209065
1678158431885888272,-0.120830178261
1678158431927840385,-0.124234072864
1678158431928873206,-0.121880166233
1678158431939935057,-0.12325399369
1678158431959990012,-0.128780320287
1678158432004384604,-0.127849265933
1678158432004439939,-0.126793682575
1678158432047417114,-0.125660121441
1678158432048706630,-0.126766785979
1678158432095208466,-0.133596464992
1678158432095375345,-0.130544885993
1678158432139769112,-0.12794148922
1678158432140582137,-0.125225260854
1678158432184339418,-0.131517112255
1678158432185987232,-0.12478646636
1678158432186589044,-0.127434328198
1678158432227716794,-0.124311253428
1678158432228507810,-0.123738467693
1678158432240085128,-0.126490205526
1678158432260078005,-0.121046774089
1678158432303163758,-0.117755524814
1678158432303411555,-0.120078980923
1678158432347476450,-0.116729706526
1678158432348672544,-0.116582021117
1678158432391012514,-0.118054129183
1678158432392281067,-0.117922604084
1678158432439637284,-0.123266935349
1678158432440226176,-0.116517670453
1678158432487700053,-0.107727229595
1678158432488118637,-0.122662335634
1678158432489212797,-0.110468760133
1678158432535722161,-0.10384695977
1678158432537295475,-0.101466052234
1678158432539092204,-0.0995249226689
1678158432560306962,-0.0952244848013
1678158432603083476,-0.0943489447236
1678158432604732968,-0.0893112197518
1678158432647862010,-0.0967222079635
1678158432648541841,-0.0960771366954
1678158432691548378,-0.089776314795
1678158432692661197,-0.0917629227042
1678158432734780128,-0.0861730501056
1678158432736125949,-0.0887132287025
1678158432780231422,-0.0728648081422
1678158432780800849,-0.0768353790045
1678158432827735088,-0.0868119820952
1678158432828072173,-0.0692812651396
1678158432829022809,-0.0661487281322
1678158432871882685,-0.0622292235494
1678158432872992111,-0.0779448524117
1678158432880116262,-0.0633649155498
1678158432899802942,-0.065312191844
1678158432943786856,-0.062204759568
1678158432944875255,-0.0589311048388
1678158432991079396,-0.059338696301
1678158432992751340,-0.063100323081
1678158433035488521,-0.0639925077558
1678158433036705427,-0.0589673668146
1678158433082924063,-0.0519402585924
1678158433083994320,-0.054470717907
1678158433085151385,-0.0569550618529
1678158433128363505,-0.0325523018837
1678158433128955647,-0.0535699427128
1678158433140254879,-0.0359128862619
1678158433159625308,-0.0336192660034
1678158433203375449,-0.0283878408372
1678158433205244801,-0.030726922676
1678158433250737989,-0.0504134520888
1678158433250760462,-0.0424259081483
1678158433295809857,-0.0283092185855
1678158433296180689,-0.03618908301
1678158433342999096,-0.0163831859827
1678158433343243760,-0.0168790407479
1678158433344896865,-0.00646219402552
1678158433387076436,-0.0167700797319
1678158433388287072,0.00248584942892
1678158433399924909,-9.51902038651e-05
1678158433419673473,0.00329808937386
1678158433463232553,0.00090302026365
1678158433464154178,0.0373091101646
1678158433507311712,0.0176837164909
1678158433508421189,0.018832873553
1678158433551185536,0.037674665451
1678158433551665718,0.0449894480407
1678158433595023259,0.0580481365323
1678158433595666529,0.0570543631911
1678158433638847188,0.0810394734144
1678158433639909991,0.0688135698438
1678158433684148944,0.0859213247895
1678158433684183564,0.0869524851441
1678158433685345869,0.0923596248031
1678158433726863850,0.0957764610648
1678158433727814257,0.0965694338083
1678158433739447236,0.115578241646
1678158433759115148,0.106977440417
1678158433807360976,0.165861919522
1678158433807733925,0.132342323661
1678158433854882735,0.153913229704
1678158433855902219,0.163577735424
1678158433902782799,0.180111676455
1678158433902809899,0.193073511124
1678158433903706885,0.190768584609
1678158433946965464,0.216266334057
1678158433948262790,0.212388113141
1678158433959652042,0.269969344139
1678158433979451661,0.242042824626
1678158434022211913,0.285336464643
1678158434023840430,0.266344189644
1678158434071312683,0.302148491144
1678158434072246531,0.320740640163
1678158434114669745,0.317724823952
1678158434115119284,0.335897922516
1678158434158365748,0.335920333862
1678158434159438636,0.354295164347
1678158434206911632,0.352538615465
1678158434207510755,0.374316245317
1678158434208604274,0.379558026791
1678158434251989942,0.389079213142
1678158434252544844,0.394469827414
1678158434259913497,0.405124396086
1678158434280215193,0.424872100353
1678158434323389078,0.42507982254
1678158434325606378,0.4415807724
1678158434367186039,0.439246416092
1678158434367922777,0.450221538544
1678158434411939076,0.460615605116
1678158434412520098,0.462305516005
1678158434455072976,0.477041393518
1678158434456669539,0.476131290197
1678158434499182420,0.492129743099
1678158434499885980,0.494020998478
1678158434543347225,0.501970410347
1678158434544665633,0.50820350647
1678158434545739044,0.521335124969
1678158434588049167,0.525894701481
1678158434588539246,0.521969676018
1678158434600139669,0.541876971722
1678158434620133365,0.53300601244
1678158434663154239,0.552424430847
1678158434663448472,0.559046208858
1678158434707421112,0.555411875248
1678158434708978398,0.569597065449
1678158434750403689,0.582124531269
1678158434751365726,0.578841924667
1678158434794765481,0.589317977428
1678158434794876861,0.59112483263
1678158434839347715,0.593350112438
1678158434839779174,0.603156208992
1678158434882858051,0.606804072857
1678158434883695322,0.611815154552
1678158434884933765,0.615260064602
1678158434927405988,0.615393340588
1678158434928386558,0.629038989544
1678158434939130052,0.629013538361
1678158434959605584,0.626987099648
1678158435003407984,0.634595632553
1678158435004312610,0.634136080742
1678158435051331024,0.636436522007
1678158435052979938,0.632868230343
1678158435094920256,0.647906780243
1678158435094988651,0.639556467533
1678158435138599138,0.654690265656
1678158435139649330,0.653980791569
1678158435184525783,0.650653362274
1678158435184563476,0.658252894878
1678158435186626789,0.656815052032
1678158435226630599,0.656160712242
1678158435226831837,0.66518163681
1678158435239601485,0.663110911846
1678158435259782037,0.666451573372
1678158435302834669,0.661853790283
1678158435303698229,0.660663306713
1678158435347180632,0.660772442818
1678158435348749002,0.655037045479
1678158435394610858,0.65538161993
1678158435395890351,0.650041222572
1678158435439749182,0.646705567837
1678158435440170595,0.649756848812
1678158435483191100,0.641725003719
1678158435484057775,0.636770248413
1678158435485467380,0.629059612751
1678158435531847183,0.629065752029
1678158435532805832,0.617730617523
1678158435540128958,0.609813332558
1678158435559781205,0.604628682137
1678158435603136862,0.601616740227
1678158435604756947,0.59340262413
1678158435647161006,0.589764177799
1678158435648474962,0.581226050854
1678158435691133596,0.575159311295
1678158435692588975,0.575692117214
1678158435735194438,0.560703396797
1678158435736698327,0.553920328617
1678158435778679765,0.541350901127
1678158435779632515,0.533585906029
1678158435823421498,0.520659267902
1678158435825285779,0.508773326874
1678158435825704100,0.507850885391
1678158435867635882,0.495382457972
1678158435868575105,0.482966601849
1678158435879509796,0.47536700964
1678158435900373868,0.464290827513
1678158435943572923,0.459310114384
1678158435943600032,0.441148668528
1678158435991509529,0.429759830236
1678158435992248057,0.413061797619
1678158436034863526,0.407321214676
1678158436036004500,0.385432600975
1678158436079346327,0.387769043446
1678158436080296885,0.365323245525
1678158436122906881,0.359292507172
1678158436124398087,0.341090470552
1678158436125833808,0.331796616316
1678158436166926270,0.321167111397
1678158436167677762,0.307190090418
1678158436180379614,0.287807375193
1678158436199797866,0.278930842876
1678158436242843058,0.271148741245
1678158436242867574,0.251235812902
1678158436286667752,0.242606386542
1678158436287782590,0.231580764055
1678158436331051357,0.203886091709
1678158436332103697,0.204307094216
1678158436375741103,0.187202975154
1678158436377119903,0.17058070004
1678158436419290253,0.173947259784
1678158436419624937,0.146013110876
1678158436463186994,0.132127910852
1678158436464563174,0.130066350102
1678158436465171838,0.139555931091
1678158436510839216,0.147278159857
1678158436512004129,0.148231849074
1678158436519467204,0.126980900764
1678158436540669376,0.132777258754
1678158436588181027,0.109628930688
1678158436588208365,0.0929655283689
1678158436631461640,0.0989721640944
1678158436632093431,0.07772449404
1678158436675000421,0.0625942647457
1678158436675040890,0.0644371211529
1678158436720022040,0.0316117554903
1678158436720333730,0.0547666400671
1678158436763540989,0.0347588285804
1678158436765369382,0.0136924944818
1678158436765629063,0.0327933840454
1678158436807335734,0.00743908295408
1678158436807612008,-0.00498447241262
1678158436820041874,-0.00905360560864
1678158436839621972,-0.0196413956583
1678158436887592600,-0.00802446343005
1678158436888918104,-0.0114479195327
1678158436930595596,-0.0218896381557
1678158436931676250,-0.0270426180214
1678158436975827082,-0.0271289180964
1678158436977434179,-0.0340720415115
1678158437019357463,-0.0622851029038
1678158437020350186,-0.0647791698575
1678158437062797193,-0.0682756826282
1678158437063784134,-0.0538928695023
1678158437064838312,-0.0524607561529
1678158437107667781,-0.0450103096664
1678158437109009963,-0.0422928445041
1678158437119243813,-0.0710877254605
1678158437140040472,-0.0645668953657
1678158437182291603,-0.0609878413379
1678158437183043949,-0.0538607314229
1678158437227279620,-0.0494646169245
1678158437228342084,-0.0420531742275
1678158437270928749,-0.0450484231114
1678158437272246952,-0.069630920887
1678158437314770494,-0.0830406099558
1678158437315683067,-0.102037720382
1678158437359559884,-0.121867366135
1678158437360453343,-0.135769188404
1678158437402982023,-0.12533557415
1678158437404215254,-0.118542157114
1678158437405824228,-0.110449403524
1678158437448208051,-0.123706683517
1678158437448491145,-0.107697255909
1678158437459874740,-0.126959130168
1678158437478903928,-0.109301842749
1678158437522678878,-0.110956758261
1678158437522886849,-0.118188731372
1678158437566698491,-0.111212767661
1678158437566712769,-0.107226833701
1678158437611847728,-0.0966026559472
1678158437611887570,-0.104479320347
1678158437655153874,-0.0937458649278
1678158437656870297,-0.0856137499213
1678158437699500346,-0.0747680962086
1678158437699674744,-0.0675572827458
1678158437744301694,-0.0781153067946
1678158437744331719,-0.0615596212447
1678158437745614902,-0.0594008341432
1678158437790668155,-0.0483091883361
1678158437792107943,-0.0601981505752
1678158437799310821,-0.0392120406032
1678158437818963564,-0.0342033840716
1678158437862599943,-0.032322909683
1678158437863111549,-0.0296484325081
1678158437906838157,-0.0235375724733
1678158437908224623,-0.0180164147168
1678158437950252465,-0.0229287836701
1678158437950785685,-0.0224835630506
1678158437995193251,-0.0212467182428
1678158437996083906,-0.022153897211
1678158438040868719,-0.0151320612058
1678158438040905985,-0.0154948206618
1678158438083689445,-0.0217076968402
1678158438084811529,-0.0154902068898
1678158438085758556,-0.0171120204031
1678158438127632339,-0.0149269457906
1678158438128982464,-0.0155643960461
1678158438140157661,-0.0142121464014
1678158438159540582,-0.0184852816164
1678158438203021332,-0.0108400313184
1678158438203741449,-0.0067178318277
1678158438247154166,-0.00671796454117
1678158438247174897,-0.0060600801371
1678158438290692362,-0.00727272639051
1678158438292298808,-0.00808306504041
1678158438334899759,-0.00607072236016
1678158438335829720,-0.00703975604847
1678158438378915606,-0.00870342087001
1678158438379826157,-0.00463982019573
1678158438423967850,-0.00892134848982
1678158438424641305,-0.00555572053418
1678158438425009985,-0.00381471565925
1678158438471151892,-0.00344217289239
1678158438471415372,0.00119647069369
1678158438479968213,-0.000703001220245
1678158438499154944,-0.00354451639578
1678158438543076088,-0.00136061233934
1678158438543601217,0.000783980707638
1678158438591274801,-0.00417751120403
1678158438591945269,-0.00177315669134
1678158438640416151,0.000510002078954
1678158438641070123,-0.00465543521568
1678158438686617894,-0.00202452228405
1678158438687319697,-0.00166781421285
1678158438687747567,-0.0004238296533
1678158438735685876,0.000731003528927
1678158438737005458,0.00239548739046
1678158438739313269,-0.00109680311289
1678158438759670957,-0.00412036944181
1678158438807563687,0.0042771268636
1678158438808196220,0.00652913423255
1678158438851366251,0.00437964731827
1678158438852339422,0.00192329823039
1678158438894734418,0.00314690056257
1678158438895825947,0.00303211179562
1678158438938793239,-1.7779015252e-05
1678158438939850157,0.00300411554053
1678158438983421897,-0.0039461068809
1678158438983848610,-0.00596118858084
1678158438984883102,-0.00479252869263
1678158439028161112,-0.00888479873538
1678158439028664855,-0.00906506367028
1678158439039554001,-0.00526895560324
1678158439060351927,-0.00587671855465
1678158439103619875,-0.00556246563792
1678158439103645917,-0.000485400407342
1678158439148650653,-0.00587916234508
1678158439149373129,-0.00204528006725
1678158439194869730,-0.00434899376705
1678158439196177659,-0.00372134987265
1678158439239578282,-0.011193620041
1678158439240546671,-0.00954681076109
1678158439283440678,-0.00738739268854
1678158439283893183,-0.00529016600922
1678158439285193633,-0.00683586020023
1678158439331678110,-0.0109386369586
1678158439331932208,-0.00606184452772
1678158439339727132,-0.00814672466367
1678158439359197573,-0.00647440925241
1678158439403714759,-0.00633164076135
1678158439403740284,-0.00766669539735
1678158439447128753,-0.00485019385815
1678158439447679509,-0.00516579952091
1678158439490642565,-0.0100760497153
1678158439491295174,-0.0104206604883
1678158439535332470,-0.00441847229376
1678158439536165714,-0.0098616881296
1678158439578893421,-0.00975397415459
1678158439580059444,-0.00535656232387
1678158439627451845,-0.0041936961934
1678158439628665387,-0.0034344473388
1678158439629657200,-0.00522513641044
1678158439671042120,-0.00411033304408
1678158439672132463,-0.00116202561185
1678158439679383415,-0.0066949473694
1678158439699680050,-0.00702289910987
1678158439742717823,-0.00680799875408
1678158439743665378,-0.00633655954152
1678158439792416578,-0.010411391966
1678158439792912269,-0.00847206823528
1678158439834839258,-0.00539744645357
1678158439835698959,-0.0066599692218
1678158439879777703,-0.00678378297016
1678158439881362951,-0.00962967425585
1678158439923559578,-0.0132574653253
1678158439925100359,-0.0111661730334
1678158439926614936,-0.00783614441752
1678158439967818343,-0.00658086780459
1678158439968058760,-0.0113792074844
1678158439979877285,-0.0131381768733
1678158440000079984,-0.00990076456219
1678158440043133352,-0.0108592696488
1678158440043524441,-0.0106122149155
1678158440087546741,-0.00905704591423
1678158440087567887,-0.00505503034219
1678158440134980065,-0.00438364641741
1678158440135450548,-0.00442745629698
1678158440179347106,-0.00952663086355
1678158440180190689,-0.00709361117333
