%time,field.data
1678321427986864196,0.441162079573
1678321428019099334,0.441509068012
1678321428038623602,0.440919965506
1678321428089682012,0.440845519304
1678321428131092156,0.441800355911
1678321428163298305,0.440798789263
1678321428163329619,0.44075858593
1678321428186964385,0.441516637802
1678321428186994592,0.440720677376
1678321428216059565,0.441342681646
1678321428266262242,0.440636605024
1678321428312160223,0.441094398499
1678321428338224381,0.442154556513
1678321428338251792,0.441816419363
1678321428364055223,0.44117590785
1678321428364087349,0.441792845726
1678321428400460321,0.440770506859
1678321428400484922,0.440971970558
1678321428436987388,0.442362010479
1678321428489305237,0.441407561302
1678321428627113541,0.440822899342
1678321428633576383,0.439508259296
1678321428633603034,0.44201618433
1678321428633631948,0.441543102264
1678321428633648206,0.441592633724
1678321428633690351,0.441068232059
1678321428664024639,0.440874248743
1678321428664049972,0.441584378481
1678321428713897465,0.442569106817
1678321428741550921,0.441374510527
1678321428763858558,0.441752433777
1678321428764027455,0.441449970007
1678321428789242960,0.441060125828
1678321428820371589,0.441269487143
1678321428843446170,0.44059202075
1678321428889121579,0.441771358252
1678321428931183089,0.441949337721
1678321428966512662,0.442060977221
1678321428966539442,0.441291868687
1678321428989810453,0.440841406584
1678321428989849008,0.441348016262
1678321429014937958,0.440905451775
1678321429063888337,0.440670877695
1678321429087281830,0.441425085068
1678321429140117775,0.44157525897
1678321429140148322,0.44088819623
1678321429185068574,0.441552311182
1678321429185094595,0.441580921412
1678321429213821579,0.441933721304
1678321429262734150,0.441029042006
1678321429262763963,0.442468822002
1678321429311424571,0.442211061716
1678321429311460795,0.441583007574
1678321429339221217,0.441762387753
1678321429339251903,0.440612882376
1678321429364287501,0.440664321184
1678321429388583347,0.44161465764
1678321429413262446,0.440192967653
1678321429464906119,0.441266655922
1678321429489893340,0.440889745951
1678321429514095488,0.440668910742
1678321429514122432,0.441070050001
1678321429561158004,0.441171258688
1678321429589931682,0.441533505917
1678321429616901827,0.441599816084
1678321429638428215,0.441095888615
1678321429662292225,0.440532267094
1678321429690104688,0.441961318254
1678321429690218976,0.440302729607
1678321429722934398,0.440660566092
1678321429765245711,0.441224396229
1678321429788746788,0.440116286278
1678321429815976989,0.44049218297
1678321429844225383,0.440773755312
1678321429882609177,0.439877361059
1678321429882636522,0.440342634916
1678321429915749843,0.440654933453
1678321429915779968,0.441037714481
1678321429941787436,0.441435575485
1678321429966665326,0.440365076065
1678321430005025786,0.441040873528
1678321430031272387,0.442023903131
1678321430049233786,0.441746711731
1678321430093527711,0.440801888704
1678321430093575155,0.441207379103
1678321430128773875,0.440996021032
1678321430167494678,0.440561145544
1678321430192030519,0.441309809685
1678321430217973804,0.441691458225
1678321430248464873,0.439884543419
1678321430266347467,0.441271275282
1678321430266429304,0.441206932068
1678321430317804970,0.441429078579
1678321430340172953,0.441343128681
1678321430366511130,0.440812677145
1678321430391982458,0.441024452448
1678321430414486098,0.441054105759
1678321430442176904,0.440851032734
1678321430442310769,0.442077726126
1678321430482976445,0.441130310297
1678321430514779726,0.440967798233
1678321430540835469,0.441263109446
1678321430540856737,0.44022205472
1678321430566442028,0.440779656172
1678321430620206178,0.440840691328
1678321430620243544,0.44070482254
1678321430662770980,0.439801573753
1678321430686531891,0.439861238003
