%time,field.data
1678310781505644210,0.526690781116
1678310781525166031,0.528399765491
1678310781544852193,0.527071535587
1678310781554607022,0.52687138319
1678310781593011812,0.527063965797
1678310781603363949,0.526894688606
1678310781628434759,0.526478946209
1678310781641128862,0.526737391949
1678310781678685207,0.527518510818
1678310781725317129,0.52749055624
1678310781735357672,0.527526080608
1678310781768886798,0.527056157589
1678310781779135157,0.527040541172
1678310781817103672,0.526918649673
1678310781845286052,0.526872515678
1678310781878695217,0.527740061283
1678310781896880662,0.528173685074
1678310781903822975,0.527048110962
1678310781944950875,0.527211904526
1678310781955359453,0.526520192623
1678310781992973928,0.526422441006
1678310782005283564,0.526872456074
1678310782029988567,0.527551233768
1678310782042079400,0.527202546597
1678310782080049825,0.526444494724
1678310782130453713,0.526632428169
1678310782149046514,0.526804745197
1678310782169423960,0.527021884918
1678310782179008583,0.527693390846
1678310782220928468,0.527671039104
1678310782232200688,0.526697695255
1678310782268847305,0.526856005192
1678310782370411238,0.527293860912
1678310782400392405,0.527193844318
1678310782400456396,0.527012109756
1678310782400539380,0.526677072048
1678310782429661111,0.527186453342
1678310782429690884,0.526919305325
1678310782444797775,0.527360022068
1678310782444873391,0.527315914631
1678310782479399230,0.527106046677
1678310782521261005,0.526946485043
1678310782530560786,0.527348339558
1678310782568915354,0.52705925703
1678310782579540003,0.526520013809
1678310782621262047,0.526990413666
1678310782631022942,0.527709126472
1678310782657742501,0.526921272278
1678310782708663628,0.527243375778
1678310782724925513,0.527085483074
1678310782749149765,0.527099847794
1678310782760314487,0.526999354362
1678310782793270787,0.527100324631
1678310782805071236,0.525969207287
1678310782830904422,0.524621844292
1678310782880819085,0.521441876888
1678310782900896622,0.517712712288
1678310782921176166,0.511896669865
1678310782930594562,0.501526176929
1678310782968938238,0.485145419836
1678310782981043940,0.466344505548
1678310783005063544,0.445092648268
1678310783017192554,0.418352633715
1678310783055659846,0.394814640284
1678310783105910061,0.370437175035
1678310783128942136,0.351737052202
1678310783145210283,0.322027027607
1678310783156192581,0.294422060251
1678310783192996584,0.260240375996
1678310783205255028,0.235439896584
1678310783231167154,0.214940622449
1678310783281103745,0.195060819387
1678310783301249690,0.175924941897
1678310783320927378,0.16183590889
1678310783330015963,0.133090466261
1678310783369668878,0.119068965316
1678310783381359079,0.107834242284
1678310783405495248,0.0808338448405
1678310783416912755,0.0638235136867
1678310783456347135,0.042841359973
1678310783497059055,0.0285001602024
1678310783506788786,0.00897098518908
1678310783544935791,-0.00771944317967
1678310783557369676,-0.0183284711093
1678310783597120837,-0.0318954735994
1678310783606976500,-0.0478440821171
1678310783636370955,-0.0598735399544
1678310783684073591,-0.0703598558903
1678310783713790490,-0.0764330551028
1678310783733106934,-0.0862845852971
1678310783733164605,-0.0958658903837
1678310783777096696,-0.111927621067
1678310783782704375,-0.115033172071
1678310783808117471,-0.120283782482
1678310783849199967,-0.132528886199
1678310783864993420,-0.13757571578
1678310783897169753,-0.135243549943
1678310783920428931,-0.148728132248
1678310783953075694,-0.155902251601
1678310783973235971,-0.152810513973
1678310783983896949,-0.165276452899
1678310784025204962,-0.1641690135
1678310784034220515,-0.179106593132
1678310784074322100,-0.18677058816
1678310784083345508,-0.188681647182
1678310784121197825,-0.205974027514
1678310784133138841,-0.210187613964
1678310784159021958,-0.202443614602
1678310784208811705,-0.186585769057
1678310784228964195,-0.178178712726
1678310784248992345,-0.155624866486
1678310784258824198,-0.157244995236
1678310784297104297,-0.12932819128
1678310784310563711,-0.100153163075
1678310784332718360,-0.0588386394083
1678310784345163753,-0.0190043095499
1678310784384088001,0.0141766173765
1678310784432832448,0.0483883135021
1678310784453123753,0.069815389812
1678310784473205060,0.00671231746674
1678310784485303936,0.00647427747026
1678310784524916344,0.0072024744004
1678310784533769522,0.0194428004324
1678310784558288402,0.0305735524744
1678310784609806013,0.031776111573
1678310784628907944,0.0377211235464
1678310784649075590,0.0525234118104
1678310784658914512,0.0571503862739
1678310784698097115,0.0574638210237
1678310784709399302,0.0533810779452
1678310784732996593,0.060387223959
1678310784747062822,0.115737982094
1678310784783613137,0.104428395629
1678310784833609740,0.0890963152051
1678310784853117302,0.0716756209731
1678310784873105912,0.0537116453052
1678310784884014851,0.0294287540019
1678310784916864766,5.62810491829e-05
1678310784924906169,-0.031920555979
1678310784959618881,-0.0709885880351
1678310785009326888,-0.090614952147
1678310785034381199,-0.105816267431
1678310785058959333,-0.115604571998
1678310785072988057,-0.123131178319
1678310785100923648,-0.121014907956
1678310785110258451,-0.112633831799
1678310785133730961,-0.102654017508
1678310785185433496,-0.0833895355463
