%time,field.data
1678310873911444048,0.547222137451
1678310873916647887,0.547424614429
1678310873954794368,0.546894133091
1678310873965776315,0.547067046165
1678310873991003636,0.547385692596
1678310874031040118,0.54706120491
1678310874042180567,0.547283887863
1678310874086848790,0.547061085701
1678310874107193465,0.547336161137
1678310874131230014,0.546997368336
1678310874142296861,0.54701936245
1678310874168069142,0.547190248966
1678310874177181777,0.547200083733
1678310874216578078,0.547631621361
1678310874254882737,0.547437906265
1678310874267424621,0.547135829926
1678310874308770779,0.547400772572
1678310874317750295,0.547281205654
1678310874354982699,0.547414183617
1678310874367590735,0.547445178032
1678310874394158594,0.54774171114
1678310874431222672,0.547282755375
1678310874443243472,0.548085033894
1678310874483452221,0.547383248806
1678310874493051392,0.547139883041
1678310874535389784,0.547365605831
1678310874542099700,0.547007441521
1678310874567017189,0.547351837158
1678310874607207886,0.547107517719
1678310874618218509,0.547535598278
1678310874655175046,0.547198057175
1678310874668422451,0.546908020973
1678310874707142178,0.547336220741
1678310874718451761,0.547314763069
1678310874744539168,0.547566831112
1678310874783056997,0.547097802162
1678310874792425776,0.546564340591
1678310874831094303,0.547091364861
1678310874844143146,0.547392368317
1678310874882985263,0.545953154564
1678310874892738829,0.54493278265
1678310874922020439,0.542194545269
1678310874930981807,0.535315990448
1678310874970185315,0.527679979801
1678310875008050025,0.517531216145
1678310875024427591,0.500330507755
1678310875061021393,0.480516880751
1678310875072752044,0.461243331432
1678310875110546474,0.436682522297
1678310875118624421,0.406996637583
1678310875142665208,0.376774668694
1678310875182989379,0.354387223721
1678310875194469033,0.332056224346
1678310875236130007,0.301020920277
1678310875243449885,0.269337594509
1678310875283340967,0.236327409744
1678310875294736162,0.219667717814
1678310875319049070,0.198332592845
1678310875329107039,0.175369843841
1678310875369446103,0.15343606472
1678310875407030868,0.147675186396
1678310875421391513,0.114188320935
1678310875463138309,0.108192257583
1678310875483815132,0.0912688598037
1678310875507267609,0.0713519454002
1678310875522455500,0.0529728904366
1678310875543879971,0.033566147089
1678310875583184962,0.0144045520574
1678310875594358989,-0.0021306395065
1678310875638040169,-0.0156138679013
1678310875659105756,-0.0292986016721
1678310875687422418,-0.040330119431
1678310875715421120,-0.0567393489182
1678310875735154226,-0.0664136558771
1678310875759008334,-0.0757235586643
1678310875769790128,-0.0806843936443
1678310875811409775,-0.0934750512242
1678310875820937402,-0.104852460325
1678310875859195071,-0.110612012446
1678310875870118398,-0.121792286634
1678310875896867525,-0.128321200609
1678310875937013887,-0.113934479654
1678310875946386127,-0.126335263252
1678310875983093749,-0.146161586046
1678310875997410321,-0.155838027596
1678310876035133386,-0.145448207855
1678310876047440805,-0.157803341746
1678310876070425512,-0.171613171697
1678310876111546650,-0.169466719031
1678310876124586845,-0.177158951759
1678310876159329273,-0.190961614251
1678310876171828532,-0.192114561796
1678310876211060713,-0.211197048426
1678310876220897684,-0.20939207077
1678310876246764542,-0.196690529585
1678310876259404388,-0.184598639607
1678310876295667873,-0.157409608364
1678310876336347460,-0.157158836722
1678310876347088070,-0.148081094027
1678310876386994310,-0.117085918784
1678310876397064158,-0.0877500474453
1678310876435000610,-0.0443301871419
1678310876446824166,-8.52330049383e-05
1678310876472581213,0.028853205964
1678310876514619988,0.0621157065034
1678310876522429157,0.0563360117376
1678310876570404515,0.00571020785719
1678310876595807004,0.00625120382756
1678310876619059356,0.0166595056653
1678310876619091996,0.016070811078
1678310876648470945,0.0237825307995
1678310876655011630,0.0358857512474
1678310876697066971,0.0486772321165
1678310876739185267,0.0496941916645
1678310876748116010,0.0467040836811
1678310876787526044,0.102396950126
1678310876797787468,0.0721007063985
1678310876835203741,0.0578289404511
1678310876850188934,0.0287258327007
1678310876871275441,-0.000505487376358
1678310876923386633,-0.025770328939
1678310876943118033,-0.0549240484834
1678310876963248706,-0.0775781646371
1678310876972302224,-0.0944132804871
1678310877011072547,-0.105230249465
1678310877022902225,-0.109644316137
1678310877047664166,-0.108412623405
1678310877087207239,-0.0999280288815
1678310877099483690,-0.0917882397771
1678310877135589289,-0.0636341273785
1678310877147188629,-0.029328212142
1678310877177330382,0.00417266553268
1678310877182187411,0.0379861779511
1678310877223317837,0.0676921755075
1678310877327557543,0.0391977243125
1678310877333298928,0.0447952598333
1678310877333324146,0.056012481451
1678310877333346590,0.0505574308336
1678310877363374979,0.0617161914706
1678310877374173792,0.0644967034459
1678310877398093736,0.0692597329617
1678310877407182115,0.116096414626
1678310877452704807,0.11663813889
1678310877499129604,0.0937365889549
1678310877521142105,0.0629395470023
1678310877539308459,0.0372287854552
1678310877547239648,0.00689634634182
1678310877587238921,-0.0257651600987
1678310877598384286,-0.0635221749544
1678310877684003663,-0.0962248146534
1678310877691619819,-0.117137059569
1678310877691657853,-0.126723304391
1678310877738071160,-0.138312995434
1678310877748070036,-0.139851003885
1678310877755060594,-0.141041517258
1678310877774399742,-0.13924266398
1678310877811066469,-0.12646690011
1678310877824581116,-0.106723323464
1678310877850672008,-0.0743034258485
1678310877898721990,-0.0311864707619
1678310877919261560,0.00669181486592
1678310877939124596,0.0485454723239
1678310877950298894,0.071223385632
1678310877987163325,0.103883385658
1678310878000358186,0.0512431003153
1678310878024872491,0.0576717443764
1678310878063342944,0.0636325404048
1678310878076084530,0.0658406838775
1678310878115225312,0.0705622062087
1678310878125154161,0.0750176012516
1678310878163065217,0.0743452608585
1678310878174418788,0.128959551454
1678310878199739234,0.107220485806
1678310878239458543,0.0809271410108
1678310878246233155,0.052914455533
1678310878291117856,0.0205890759826
1678310878301676402,-0.00523542799056
1678310878339410506,-0.0363794825971
1678310878349609473,-0.0654135420918
1678310878418428490,-0.0955229699612
1678310878425417653,-0.123373940587
1678310878425447176,-0.133606866002
1678310878467296925,-0.141934901476
1678310878475125696,-0.145986318588
1678310878515158568,-0.143716901541
1678310878525325979,-0.139209106565
1678310878567127920,-0.126798465848
1678310878574809787,-0.105544894934
1678310878600000296,-0.0675791352987
1678310878643061207,-0.0286906883121
1678310878651371553,0.00956626981497
1678310878691496303,0.0435821004212
1678310878700050663,0.0702293813229
1678310878739086445,0.0995545908809
1678310878751006649,0.111772619188
1678310878776024857,0.0543305948377
1678310878825391641,0.0574789494276
1678310878832315794,0.0649873167276
1678310878863281858,0.0702958330512
1678310879226975449,0.0692438483238
1678310879235792862,0.132642239332
1678310879235899984,0.126948356628
1678310879235920031,0.0960351526737
1678310879235930828,0.0721195116639
1678310879235938008,0.0438241139054
1678310879235945025,0.01791664958
1678310879236407366,-0.00834855530411
1678310879244225384,-0.0369197838008
1678310879244268664,-0.0636667907238
1678310879244279770,-0.0845367461443
1678310879244296679,-0.0991320014
1678310879244320325,-0.110484153032
1678310879244377103,-0.115557424724
1678310879244404462,-0.106969043612
1678310879267143703,-0.101711601019
1678310879274046019,-0.0864639803767
1678310879465518558,-0.062782548368
1678310879471731034,-0.035240277648
1678310879471755323,-0.00655273580924
1678310879471777824,0.0217216704041
1678310879471798653,0.0501021407545
1678310879471833430,0.0708853751421
1678310879471949793,0.090199328959
1678310879483124338,0.0991300493479
1678310879504016657,0.107091583312
1678310879530128988,0.104627624154
1678310879534846272,0.0973236784339
1678310879580036806,0.0865907222033
1678310879615602289,0.0668898001313
1678310879627504248,0.0376826673746
1678310879667123850,0.0141719840467
1678310879677804991,-0.0164595507085
1678310879716915256,-0.0443322435021
1678310879727730399,-0.0704264417291
1678310879754042754,-0.0954799428582
1678310879791831571,-0.114975996315
1678310879802398998,-0.129539132118
1678310879843470890,-0.131794974208
1678310879853063959,-0.127384468913
1678310879901362531,-0.123800836504
1678310879923273482,-0.102229677141
1678310879943447665,-0.0735637098551
1678310879967267761,-0.0389610044658
1678310879978788443,-0.000608739210293
1678310880015112880,0.0358276776969
1678310880027291647,0.0698327422142
1678310880067301924,0.0945938676596
1678310880078468692,0.116940714419
1678310880103378070,0.129716604948
1678310880111103999,0.0630764514208
1678310880152313483,0.0630473122001
1678310880197313570,0.134955540299
1678310880240601759,0.143437102437
1678310880252236700,0.130451709032
1678310880252265140,0.113517105579
1678310880293395415,0.0860154852271
1678310880319302654,0.059548266232
1678310880328289224,0.0272748358548
1678310880367171155,-0.000959954573773
1678310880379897834,-0.0293558053672
1678310880419169179,-0.0593333169818
1678310880430782109,-0.0847781896591
1678310880467196907,-0.104237444699
1678310880479042596,-0.122623302042
1678310880503361288,-0.133076891303
1678310880543431395,-0.130007490516
1678310880761248840,-0.126879498363
1678310880767894589,-0.120771445334
1678310880767963715,-0.0997424200177
1678310880768008445,-0.0684463307261
1678310880768035294,-0.0402388684452
1678310880768052738,-0.00558608304709
1678310880768066784,0.0271367225796
1678310880768078916,0.0583565570414
1678310880768091310,0.0901775360107
1678310880794529049,0.113685019314
1678310880820348541,0.129376515746
1678310880829676897,0.133672371507
1678310880853831517,0.133687928319
1678310880869646305,0.133833572268
1678310880905531781,0.131529003382
1678310880943313244,0.120174176991
1678310880958614045,0.0970675647259
1678310881022885756,0.0720362812281
1678310881040306651,0.0510221831501
1678310881051306877,0.0161946341395
1678310881051383320,-0.0163962263614
1678310881079681615,-0.0448229201138
1678310881119161134,-0.0694428682327
1678310881128748387,-0.0917973518372
1678310881167526170,-0.118699155748
1678310881180367062,-0.125564843416
1678310881219380064,-0.12732604146
1678310881229335703,-0.130188539624
1678310881257130610,-0.123781971633
1678310881269724726,-0.0959291830659
1678310881308933277,-0.0932021439075
1678310881343946875,-0.0632324144244
1678310881357664695,-0.02959465608
1678310881395256588,0.00751982349902
1678310881405497946,0.0442445911467
1678310881443294231,0.0692460238934
1678310881454637366,0.0797581374645
1678310881480458999,0.103358857334
