%time,field.data
1678314814520933413,0.525790512562
1678314814582579840,0.525576233864
1678314814582611960,0.526203155518
1678314814650320968,0.526111423969
1678314814650340141,0.526448845863
1678314814650359797,0.525071263313
1678314814650367922,0.526165902615
1678314814710405282,0.526413202286
1678314814710434636,0.525779187679
1678314814750583291,0.525494456291
1678314814750602482,0.525906264782
1678314814790669036,0.526217222214
1678314814830664896,0.525484025478
1678314814830694270,0.525677919388
1678314814870671065,0.526739120483
1678314814870692657,0.525366544724
1678314814953289219,0.526087582111
1678314814953320633,0.525655448437
1678314814992661543,0.525992870331
1678314815030693285,0.525831520557
1678314815030727949,0.525757193565
1678314815071044279,0.525663793087
1678314815071065600,0.525489330292
1678314815110927757,0.525362193584
1678314815110960545,0.525629818439
1678314815150782041,0.525956213474
1678314815150811946,0.525906205177
1678314815190799488,0.526269733906
1678314815190860383,0.525074720383
1678314815232875637,0.52538651228
1678314815270951127,0.525186896324
1678314815310966119,0.526688337326
1678314815351456147,0.525313198566
1678314815351484805,0.525608539581
1678314815391134344,0.526332497597
1678314815391243771,0.52563226223
1678314815432549200,0.525524497032
1678314815474108362,0.525297820568
1678314815474139955,0.526664912701
1678314815517691240,0.526412129402
1678314815517736032,0.525174736977
1678314815623847258,0.525516748428
1678314815623883190,0.525688648224
1678314815624001225,0.525423884392
1678314815680688366,0.526219725609
1678314815680726074,0.525424778461
1678314815720810898,0.526335656643
1678314815720842050,0.525666058064
1678314815720892255,0.525383770466
1678314815720907805,0.525714874268
1678314815761544096,0.52626401186
1678314815800881369,0.526120424271
1678314815800909843,0.525902330875
1678314815840864528,0.526617646217
1678314815883596145,0.525519132614
1678314815920764843,0.525431156158
1678314815920835373,0.526016414165
1678314815961832428,0.525835096836
1678314815961871723,0.525866031647
1678314816003206258,0.526547253132
1678314816040813454,0.526156365871
1678314816040851907,0.525638699532
1678314816081958437,0.524545967579
1678314816082042602,0.526119410992
1678314816120813812,0.525686085224
1678314816120846266,0.525823831558
1678314816160898656,0.525832593441
1678314816211999340,0.52578753233
1678314816212043189,0.525635242462
1678314816251100355,0.525095164776
1678314816251140078,0.526364445686
1678314816292257893,0.526607811451
1678314816292337616,0.525771319866
1678314816331231835,0.526129901409
1678314816423460584,0.526187062263
1678314816423494907,0.540476799011
1678314816460980040,0.540124535561
1678314816461057120,0.536910712719
1678314816502407621,0.530997157097
1678314816502434638,0.52131074667
1678314816550719282,0.507928967476
1678314816550859307,0.490324050188
1678314816590907774,0.469190150499
1678314816630800575,0.445229142904
1678314816630987383,0.417846262455
1678314816670877513,0.386213332415
1678314816670910543,0.353976964951
1678314816714094111,0.333466589451
1678314816714123524,0.312689781189
1678314816750819501,0.28557485342
1678314816790940046,0.259238064289
1678314816791058822,0.23399206996
1678314816840864885,0.210611999035
1678314816840892229,0.185080036521
1678314816880708918,0.171409890056
1678314816880731582,0.172925233841
1678314816920898122,0.134022817016
1678314816920921211,0.113687708974
1678314816960976843,0.101137593389
1678314816986183968,0.0662846714258
1678314816986205242,0.0643651410937
1678314817041035101,0.0463215820491
1678314817088080602,0.012385033071
1678314817140841238,0.00196883245371
1678314817140899129,-0.0100044338033
1678314817140956399,-0.0287935454398
1678314817180771588,-0.0439784489572
1678314817180809807,-0.0585321187973
1678314817220982127,-0.0734829753637
1678314817260905545,-0.0863927155733
1678314817301770491,-0.0934494361281
1678314817301795064,-0.107533879578
1678314817342607058,-0.116418264806
1678314817380793179,-0.122493669391
1678314817380830396,-0.13243418932
1678314817420845218,-0.136243745685
1678314817420874749,-0.148566350341
1678314817461150517,-0.147854715586
1678314817461185481,-0.147236227989
1678314817542438767,-0.167355373502
1678314817542468962,-0.155042976141
1678314817542482065,-0.171719163656
1678314817580609468,-0.165938049555
1678314817580681957,-0.176085725427
1678314817622497054,-0.180389478803
1678314817622522328,-0.170313194394
1678314817660823152,-0.163539290428
1678314817700767876,-0.145992070436
1678314817740747381,-0.123360849917
1678314817780635478,-0.126579523087
1678314817780658525,-0.0896488204598
1678314817820913301,-0.0548506304622
1678314817820950679,-0.0169325675815
1678314817846428846,0.0184766892344
1678314817846457789,0.0514121875167
1678314817880932231,0.0832828357816
1678314817920817062,0.085305929184
1678314817960989522,0.0411834046245
1678314817992195012,0.0462357066572
1678314817992214796,0.0495426096022
1678314818002491962,0.053559537977
1678314818002514063,0.0549977347255
1678314818057346453,0.055828012526
1678314818092142224,0.105134263635
1678314818114527566,0.112575009465
1678314818150596899,0.112369894981
1678314818150685580,0.0987191647291
1678314818173863055,0.0888890251517
1678314818211136653,0.0776470452547
1678314818236809279,0.0630533844233
1678314818236854803,0.0449444241822
1678314818271399309,0.0233593378216
1678314818324395795,0.00278569734655
1678314818356419083,-0.0179360583425
1678314818385647917,-0.0367728509009
1678314818385673618,-0.0508620552719
1678314818400187608,-0.0623254999518
1678314818453207343,-0.0677374228835
1678314818483680011,-0.0690472349524
1678314818511194965,-0.0671811401844
1678314818511428925,-0.0602456517518
1678314818544664405,-0.0497663915157
1678314818544692728,-0.0344483479857
1678314818591265170,-0.0181674659252
1678314818618106807,-0.00185427512042
1678314818634869141,0.0146217886358
1678314818670905790,0.0307361260056
1678314818712229366,0.0463896915317
1678314818736249829,0.0594564005733
1678314818736276904,0.0593308322132
1678314818771126872,0.0673386380076
1678314818771159771,0.0702611133456
1678314818811045275,0.0647470504045
1678314818841200268,0.0678427740932
1678314818871104174,0.0596124269068
1678314818911110729,0.049541823566
1678314818911290647,0.0390878692269
1678314818952807965,0.0288164764643
1678314818952838526,0.0183623470366
1678314818991230568,0.0077807623893
1678314818991262403,-0.00423687463626
1678314819031129890,-0.0160065032542
1678314819071197655,-0.023402152583
1678314819111043641,-0.0297933854163
1678314819175337850,-0.0331248641014
1678314819175370176,-0.0341662988067
1678314819175380111,-0.0338562652469
1678314819175389546,-0.0314524844289
1678314819210976081,-0.0276317689568
1678314819261071215,-0.0223927199841
1678314819300827378,-0.0145534621552
1678314819300852261,-0.00619825627655
1678314819300859435,0.00276391021907
1678314819341041703,0.0120502244681
1678314819381021830,0.021127006039
1678314819421063769,0.0282424185425
1678314819460855248,0.0358979180455
1678314819460892146,0.0376693792641
1678314819501050877,0.0395260825753
1678314819501076419,0.0388850346208
1678314819540878513,0.0380468219519
1678314819540904670,0.0363035015762
1678314819580768851,0.0315449908376
1678314819580794778,0.0280091613531
1678314819633676798,0.0228435024619
1678314819670853098,0.0177482627332
1678314819670875706,0.0118064396083
1678314819711051053,0.00484122987837
1678314819711208027,-0.000358342484105
1678314819750731756,-0.0046868044883
1678314819750931174,-0.00632361322641
1678314819791195271,-0.00866794679314
1678314819831216803,-0.00823807995766
1678314819831250497,-0.00620188517496
1678314819874452493,-0.00350967422128
1678314819911045338,-0.000154193650815
1678314819951122697,0.000882432679646
1678314819951159219,0.00374504481442
1678314819991340859,0.00617300951853
1678314819991364721,0.00866374280304
1678314820030900715,0.0105285327882
1678314820070767445,0.0154580380768
1678314820071010952,0.0164197888225
1678314820111525200,0.0184422023594
1678314820111563192,0.0198043398559
1678314820151011049,0.0204924549907
1678314820151049345,0.0228664334863
1678314820191539579,0.0220000948757
1678314820231046066,0.0208636745811
1678314820271006489,0.0215483736247
1678314820311909874,0.0204568728805
1678314820312084922,0.0185586772859
1678314820361229329,0.0159685295075
1678314820361252730,0.0133268060163
1678314820401606199,0.0113223390654
1678314820441185060,0.00820729229599
1678314820441224434,0.00691337976605
1678314820481093792,0.00582782318816
1678314820481134437,0.00619964441285
1678314820521130257,0.00608795462176
1678314820521167881,0.00684860255569
1678314820561073601,0.00876288395375
1678314820591113598,0.0101002408192
1678314820591231370,0.0108049614355
1678314820621156873,0.0105486242101
1678314820684549800,0.0103259412572
1678314820746551501,0.0115679064766
1678314820746617024,0.0116622308269
1678314820746666230,0.0106688616797
1678314820746697969,0.00981592014432
1678314820746716131,0.00848077330738
1678314820800840192,0.00516322581097
1678314820828163653,0.00490042613819
1678314820855182045,0.00330226821825
1678314820855207731,0.00305861840025
1678314820891035300,0.00038777035661
1678314820931102405,-0.00164106837474
1678314820966315687,-0.0020057617221
1678314820974871220,-0.00205795234069
1678314820974918424,-0.00182321469765
1678314821121499347,-0.00199504522607
1678314821121545915,-0.00170789274853
1678314821121569318,0.000490026955958
1678314821121586230,0.00276648392901
