%time,field.data
1678310378473936038,0.536367475986
1678310378489348290,0.535871803761
1678310378514315222,0.53598511219
1678310378523283354,0.535543382168
1678310378563444865,0.536143422127
1678310378614713629,0.535777211189
1678310378635409749,0.536347210407
1678310378655305336,0.536477446556
1678310378666081068,0.53603553772
1678310378703383303,0.536144793034
1678310378713081232,0.535576462746
1678310378739560273,0.535920619965
1678310378789849463,0.535518825054
1678310378807202929,0.535874843597
1678310378831780716,0.535602390766
1678310378839379780,0.535907506943
1678310378879448879,0.535342097282
1678310378889525098,0.536216616631
1678310378914147669,0.536408960819
1678310378955377351,0.535924613476
1678310378964996092,0.536232888699
1678310379003319559,0.536231696606
1678310379015091139,0.536379039288
1678310379055573460,0.536711394787
1678310379065307282,0.53575450182
1678310379089175536,0.536344110966
1678310379101571128,0.535892784595
1678310379135375885,0.536361575127
1678310379179642953,0.535811126232
1678310379190748879,0.536322534084
1678310379241436168,0.535597026348
1678310379266412999,0.536221206188
1678310379297484675,0.536192238331
1678310379297534154,0.536160349846
1678310379314284281,0.536184728146
1678310379355361566,0.536186337471
1678310379364432448,0.536196649075
1678310379403434864,0.536551833153
1678310379415177031,0.536387622356
1678310379455344976,0.536164224148
1678310379465657848,0.536035180092
1678310379490479209,0.536172688007
1678310379531406370,0.536504983902
1678310379539594422,0.535959541798
1678310379611238683,0.535793125629
1678310379657054534,0.535662651062
1678310379657131890,0.536880910397
1678310379657148945,0.536145567894
1678310379666081695,0.535686016083
1678310379675330613,0.53652793169
1678310379714702864,0.535948097706
1678310379755620476,0.535955667496
1678310379765535275,0.535969436169
1678310379811537350,0.536154210567
1678310379817521235,0.535618066788
1678310379855563328,0.536566436291
1678310379865597487,0.536026597023
1678310379892638842,0.536435842514
1678310379940662120,0.535696923733
1678310379947823195,0.536380469799
1678310379979518852,0.535876512527
1678310379991387553,0.535806417465
1678310380032202460,0.535800218582
1678310380041233253,0.535342991352
1678310380065160578,0.536204516888
1678310380075619636,0.536215484142
1678310380117530488,0.536204040051
1678310380155362693,0.536221444607
1678310380165904907,0.535917878151
1678310380207571804,0.535804986954
1678310380215122791,0.536315381527
1678310380257286544,0.536334037781
1678310380267597595,0.535683691502
1678310380291217228,0.536028385162
1678310380333211410,0.535876452923
1678310380340346883,0.535954892635
1678310380386855818,0.535983681679
1678310380407388079,0.536215662956
1678310380431522223,0.536109149456
1678310380440430509,0.536363482475
