%time,field.data
1678320877108316102,-0.114241801202
1678320877108349930,-0.113466382027
1678320877108364958,-0.111856766045
1678320877108420867,-0.112572617829
1678320877141959507,-0.11467076093
1678320877142009679,-0.113624185324
1678320877171711057,-0.114483349025
1678320877222005482,-0.112393684685
1678320877240339975,-0.112985000014
1678320877298771084,-0.113316357136
1678320877429098136,-0.112260833383
1678320877429132878,-0.112516470253
1678320877429143647,-0.113036334515
1678320877429166339,-0.114518024027
1678320877530866063,-0.114019230008
1678320877530944641,-0.114368379116
1678320877531022981,-0.112911164761
1678320877531060431,-0.114018626511
1678320877664133198,-0.112694695592
1678320877664156077,-0.113026216626
1678320877664263596,-0.114413321018
1678320877792229794,-0.112398996949
1678320877792247602,-0.114306420088
1678320877792256869,-0.113771915436
1678320877792281218,-0.113061346114
1678320877792302718,-0.113007172942
1678320877792373284,-0.114035919309
1678320877874313185,-0.113433822989
1678320877874372603,-0.113197639585
1678320877874403070,-0.112602263689
1678320877874415255,-0.114258170128
1678320877874426466,-0.113861374557
1678320877934365069,-0.114196188748
1678320877934395849,-0.112429350615
1678320877934422490,-0.114331617951
1678320877934432057,-0.113773323596
1678320877980929048,-0.112657599151
1678320878030348954,-0.112340383232
1678320878030426194,-0.114045716822
1678320878077543460,-0.113794758916
1678320878077619091,-0.112150341272
1678320878077642809,-0.112483628094
1678320878077664524,-0.114986680448
1678320878171753716,-0.111902140081
1678320878171822664,-0.114922724664
1678320878265459060,-0.113390609622
1678320878265479331,-0.112430207431
1678320878265501888,-0.112654879689
1678320878337188283,-0.112755924463
1678320878337227277,-0.114825196564
1678320878337279283,-0.112941592932
1678320878337320907,-0.114518254995
1678320878362390397,-0.112824164331
1678320878393090259,-0.114118687809
1678320878393116590,-0.11320926249
1678320878425185213,-0.113979168236
1678320878450796068,-0.115300014615
1678320878479347328,-0.114798814058
1678320878479373193,-0.113954521716
1678320878528804435,-0.112779542804
1678320878597069223,-0.112526856363
1678320878597095223,-0.112353205681
1678320878625130893,-0.112546779215
1678320878625197773,-0.113237500191
1678320878665780211,-0.114411734045
1678320878665907242,-0.113803580403
1678320878708150952,-0.113029778004
1678320878767329378,-0.113251626492
1678320878767353968,-0.114134348929
1678320878899377402,-0.113791808486
1678320878899418038,-0.112373366952
1678320879075080753,-0.111924357712
1678320879075109541,-0.111778400838
1678320879075172960,-0.111855365336
1678320879075193536,-0.113479554653
1678320879075330373,-0.111936531961
1678320879092007291,-0.113138265908
1678320879092150759,-0.112529367208
1678320879092212420,-0.113055758178
1678320879092231262,-0.113974452019
1678320879092238016,-0.112432703376
1678320879092247048,-0.112125501037
1678320879092349908,-0.112590245903
1678320879124818554,-0.111732512712
1678320879151912468,-0.113624811172
1678320879175093699,-0.111662454903
1678320879175123657,-0.111922748387
1678320879224040355,-0.111818835139
1678320879251207541,-0.112642332911
1678320879280548611,-0.113185077906
1678320879320514829,-0.113690152764
1678320879320545264,-0.112068839371
1678320879359870323,-0.113120853901
1678320879359909040,-0.114381924272
1678320879405750822,-0.113568112254
1678320879405834496,-0.112388394773
1678320879426108153,-0.112265072763
1678320879453218989,-0.113677695394
1678320879491172633,-0.113798901439
1678320879647203369,-0.112752698362
1678320879681782170,-0.113295033574
1678320879681811494,-0.114132449031
1678320879681824490,-0.113160163164
1678320879681834490,-0.11372552067
1678320879681841899,-0.112520493567
1678320879681902521,-0.113442376256
1678320879721411371,-0.111645065248
1678320879721435102,-0.112029016018
1678320879756380690,-0.113251782954
1678320879780982899,-0.113734826446
1678320879808446596,-0.113302588463
1678320879808472744,-0.113249897957
1678320879834913433,-0.107169486582
1678320879878382446,-0.103526502848
1678320879932223917,-0.0942375510931
1678320879974916472,-0.0864483267069
1678320879974935994,-0.0772850364447
1678320879974977165,-0.0644162818789
1678320880006220249,-0.0540370605886
1678320880059268678,-0.0520939081907
1678320880059389064,-0.0527611076832
1678320880095743998,-0.0454267412424
1678320880130144357,-0.0372313447297
1678320880130237342,-0.0293928049505
1678320880153237223,-0.0220744013786
1678320880153363116,-0.0147401001304
1678320880177121795,-0.0103565538302
1678320880202095893,-0.00309329805896
1678320880254409401,0.00413855165243
1678320880279019609,0.0101454695687
1678320880279038611,0.0203154198825
1678320880314654601,0.0304261092097
1678320880354628047,0.0428496152163
1678320880376950294,0.0580964870751
1678320880376974256,0.0710809230804
1678320880402012545,0.0825558900833
1678320880502864768,0.0919829756021
1678320880538137412,0.0996941849589
1678320880538204877,0.103545419872
1678320880538253901,0.104381933808
1678320880538260645,0.0987451896071
1678320880538268024,0.0809919387102
1678320880579860785,0.0713273659348
1678320880616349177,0.0568846948445
1678320880654912542,0.0416677631438
1678320880680329749,0.0255213584751
1678320880680359525,0.0142477722839
1678320880715059005,0.00362749467604
1678320880727930950,-0.00574538530782
1678320880776107938,-0.0117385592312
1678320880789103499,-0.0166294220835
1678320880830099994,-0.0228790063411
1678320880866654540,-0.0257963463664
1678320880866702614,-0.0307383686304
1678320880896406865,-0.0346890576184
1678320880932432945,-0.0362845547497
1678320880973352310,-0.0308107119054
1678320880973469327,-0.0265226941556
1678320881007410276,-0.0240669809282
1678320881030675566,-0.0218262355775
1678320881062538604,-0.0190420337021
1678320881105723669,-0.0160232931376
1678320881105873866,-0.012741798535
1678320881130446861,-0.00865817535669
1678320881130464020,-0.00701163616031
1678320881156139759,-0.00231217616238
1678320881211913265,0.00291479472071
1678320881234272088,0.00701940990984
1678320881254722106,0.00993334408849
1678320881254747089,0.0129849854857
1678320881306381718,0.0157156791538
1678320881355431027,0.0153403822333
1678320881355457343,0.0174404419959
1678320881355577174,0.0185390021652
1678320881384652811,0.017238503322
1678320881432796222,0.0180519577116
1678320881473587556,0.0174907445908
1678320881507357044,0.0175220388919
1678320881507416653,0.0168421883136
1678320881533333500,0.0164662655443
1678320881533517037,0.016975523904
1678320881555594528,0.0181428156793
1678320881607447739,0.0158211756498
1678320881631856842,0.0162525679916
1678320881679898393,0.0160388723016
1678320881679957532,0.0148725332692
1678320881703596153,0.0156717374921
1678320881731753024,0.0156712271273
1678320881756300257,0.0152892218903
1678320881797730592,0.0142875416204
1678320881797760673,0.0142928957939
1678320881818646566,0.0139188952744
1678320881835331350,0.0129148792475
1678320881882914125,0.0127445422113
1678320881907409483,0.0135366795585
1678320881934200653,0.0140960244462
1678320881934280956,0.0119860228151
1678320881987153574,0.0127666825429
1678320882131238410,0.0137240597978
1678320882131257756,0.0120462859049
1678320882148324166,0.0104253971949
1678320882148352572,0.0113019552082
1678320882148398034,0.0107153952122
1678320882148449800,0.00954218488187
1678320882148476654,0.00923228636384
1678320882182938818,0.00878408551216
1678320882230995010,0.00795056670904
1678320882257060249,0.00718987127766
1678320882257084398,0.00725405011326
1678320882281097828,0.00690146861598
1678320882281129216,0.00572424149141
1678320882311094793,0.00572557607666
1678320882354205255,0.00338627072051
1678320882381476224,0.00367457699031
1678320882408393960,0.00472216261551
1678320882408418167,0.00393320946023
1678320882458493846,0.00161407515407
1678320882504058368,0.00220772973262
1678320882504094160,0.000221021182369
1678320882504126615,-0.000425954698585
1678320882533675283,-0.00055059872102
1678320882584074523,-0.00638388004154
1678320882608851930,-0.0105463145301
1678320882632262132,-0.0125666027889
1678320882632291181,-0.0181118585169
1678320882664312128,-0.0231970399618
1678320882704315991,-0.0270755402744
1678320882733470291,-0.0356203243136
1678320882758444007,-0.0369751118124
1678320882782230279,-0.039346024394
1678320882815941990,-0.0415983870625
1678320882816005410,-0.0422594100237
1678320882861786451,-0.0460127927363
1678320883015235578,-0.0382434092462
1678320883015264810,-0.0404635071754
1678320883050327208,-0.0338340699673
1678320883050351802,-0.0514393895864
1678320883050382842,-0.0545354783535
1678320883050393759,-0.0590341873467
1678320883050437842,-0.0566434934735
1678320883050450148,-0.0590075030923
1678320883084261823,-0.0599724501371
1678320883084286036,-0.065516769886
1678320883111768529,-0.0661082044244
1678320883158868021,-0.0704443976283
1678320883203237529,-0.0779158249497
1678320883235989080,-0.0829338952899
1678320883236090436,-0.0935885608196
1678320883260865948,-0.0997244343162
1678320883260898624,-0.103033781052
1678320883314932903,-0.111968234181
1678320883353632727,-0.11841943115
1678320883353655867,-0.126744329929
1678320883383900365,-0.134585812688
1678320883384013772,-0.141927078366
1678320883438368242,-0.147626161575
1678320883467185158,-0.15634688735
1678320883485815383,-0.163666844368
1678320883511241053,-0.177191957831
1678320883559079566,-0.184783652425
1678320883559106612,-0.205354452133
1678320883559175284,-0.22443754971
1678320883616720642,-0.244675174356
1678320883648274170,-0.248698696494
1678320883661168296,-0.251301407814
1678320883661195874,-0.250615626574
1678320883686127865,-0.248526066542
1678320883734390300,-0.246696725488
1678320883764599271,-0.238440141082
1678320883785178861,-0.232144445181
1678320883785203151,-0.228183999658
1678320883828525594,-0.217584058642
1678320883861436664,-0.196660399437
1678320883902474145,-0.149824783206
1678320883937377010,-0.123105712235
1678320883937415822,-0.153718426824
1678320883963207142,-0.12673522532
1678320883963304711,-0.0825104638934
1678320884022469920,-0.0253669265658
1678320884054091612,0.0167452134192
1678320884054128631,0.0649306923151
1678320884087213480,0.105913311243
1678320884103155610,0.0945507064462
1678320884138349252,0.184546470642
1678320884138380350,0.202765420079
1678320884188395513,0.221604987979
1678320884212653983,0.230504885316
1678320884238105217,0.227049350739
1678320884238132182,0.216640233994
1678320884261299035,0.204760849476
1678320884312427214,0.139536723495
1678320884354378910,0.140954807401
1678320884386881200,0.113628014922
1678320884386912529,0.0889527276158
1678320884411449541,0.0728641152382
1678320884411495835,0.0486926697195
1678320884453585792,-0.019358869642
1678320884487041920,-0.0521396882832
1678320884509887911,-0.0619469843805
1678320884651339653,-0.0645316019654
1678320884651373400,-0.0563448369503
1678320884671100803,-0.0237798783928
1678320884671120103,-0.0309796016663
1678320884671143218,-0.0645840093493
1678320884671149527,-0.0880315154791
1678320884671153364,-0.10758741945
1678320884705285480,-0.108418181539
1678320884737866105,-0.108116954565
1678320884766107504,-0.104883812368
1678320884766131347,-0.0897410660982
1678320884812330693,-0.0761137604713
1678320884836081311,-0.0423191636801
1678320884836110016,-0.00506124971434
1678320884887772817,0.0121037168428
1678320884912700308,0.0225695259869
1678320884939605055,0.0483781211078
1678320884939637326,0.0472023151815
1678320884975814711,0.0439606122673
1678320885018677688,0.0466451980174
1678320885065918016,0.0472115427256
1678320885115893098,0.0620629712939
1678320885115928758,0.0427138619125
1678320885115946792,0.0363004803658
1678320885115961559,0.0300250034779
1678320885150629518,0.0363155826926
1678320885162992875,0.0304782558233
1678320885206994418,0.0206859596074
1678320885237930044,0.0104654403403
1678320885262497015,0.0086795501411
1678320885321220313,0.000204108975595
1678320885321244717,-0.0140329301357
1678320885353577122,-0.021230885759
1678320885353681183,-0.027863426134
1678320885387800132,-0.0319143272936
1678320885387836250,-0.0362027063966
1678320885413904396,-0.0385143756866
1678320885453765800,-0.0362500697374
1678320885489621437,-0.0325431488454
1678320885514210188,-0.0292667280883
1678320885559705543,-0.0251118317246
1678320885599240257,-0.0145309921354
1678320885599275980,-0.0150813292712
1678320885675350071,-0.0168481748551
1678320885717745177,-0.00472220825031
1678320885717766201,-0.00047626340529
1678320885717785011,0.004376698751
1678320885717789957,0.00428751949221
1678320885745708403,0.00178617378697
1678320885745728893,0.0269591566175
1678320885764963174,0.02886797674
1678320885813933094,0.0305802859366
1678320885839527402,0.0347860120237
1678320885865544050,0.0316922925413
1678320885865573458,0.0286400485784
1678320885913802244,0.0312549285591
1678320885939415580,0.0265625938773
1678320885939489105,0.0240285880864
1678320885965646820,-0.00316474400461
1678320885988496077,-0.00359342107549
1678320886042088022,-0.00503013888374
1678320886083851897,0.00129406771157
1678320886130137413,-0.000197868459509
1678320886130156943,0.00108596438076
1678320886159150002,0.002268205164
1678320886159238842,-0.000735073466785
1678320886185106021,-0.00125211663544
1678320886222718415,-0.00214694440365
1678320886823586502,-0.000872923992574
1678320886823634704,-0.00205547385849
1678320886823652201,-0.00233418284915
1678320886823676033,-0.00317217130214
1678320886823733350,-0.00232585356571
1678320886823771828,-0.00450281426311
1678320886823796944,-0.00408279383555
1678320886823848298,-0.00337311346084
1678320886823931258,-0.00385976606049
1678320886824147179,-0.00462134834379
1678320886858634505,-0.00626560952514
1678320886858711453,-0.00561536103487
1678320886858932459,-0.00746451644227
1678320886858980903,-0.00908743217587
1678320886859017192,-0.00833036471158
1678320886859045503,-0.0108089735731
1678320886859064790,-0.00823058187962
1678320886859088078,-0.00907209422439
1678320886859094991,-0.0107785267755
1678320886859127188,-0.0103343091905
1678320886859315859,-0.0413432344794
1678320886859336843,-0.0129922218621
1678320886859438871,-0.0131405862048
1678320886859461152,-0.042846031487
1678320886859622868,-0.0408841706812
1678320886859658522,-0.0414756946266
1678320886902765156,0.0138494279236
1678320886902799653,0.011230783537
1678320887127238238,-0.0438714176416
1678320887127255514,0.0100183933973
1678320887515187305,0.0150367720053
1678320887515390982,0.0162043459713
1678320887515425351,0.0108324475586
1678320887515449266,0.0169506557286
1678320887515473008,0.0161150824279
1678320887515605456,0.0166314132512
1678320887515642057,0.0171063803136
1678320887515654352,0.0174594987184
1678320887515694713,0.0136391948909
1678320887515726149,0.014564672485
1678320887528733644,0.0173959434032
1678320887528776154,0.0149468900636
1678320887528797474,0.0138342222199
1678320887528812395,0.0149048026651
1678320887528844999,0.0164030455053
1678320887528871487,0.0121663333848
1678320887528903112,0.0168111547828
1678320887529000023,0.0118903582916
1678320887529016945,0.0126934638247
1678320887529031263,0.0116221774369
1678320887529049077,0.0112036140636
1678320887529081878,0.0120894322172
1678320887529101346,0.0124909169972
1678320887577442660,0.0112126274034
1678320887619549916,0.0119062326849
1678320887619577018,0.0115165598691
1678320887651628847,0.0115336505696
1678320887651661249,0.011601831764
1678320887683640273,0.0112621458247
1678320887715401008,0.0116133736446
1678320888518055412,0.012178728357
1678320888518085994,0.0115521550179
1678320888518107711,0.012185276486
1678320888518130259,0.0116940932348
1678320888518173050,0.0122153880075
1678320888518209477,0.0125127844512
1678320888518267544,0.0120327873155
1678320888518281588,0.011973939836
1678320888518341925,0.0121244397014
1678320888518354325,0.0120825171471
1678320888518360301,0.0115376086906
1678320888518366522,0.0117999985814
1678320888518389361,0.0120257269591
1678320888518410086,0.0120466472581
1678320888543387728,0.0127483550459
1678320888543431755,0.011347132735
1678320888543508880,0.0122162820771
1678320888543528796,0.0119884163141
1678320888543547042,0.0112864878029
1678320888543562823,0.0120438374579
1678320888543609113,0.011694570072
1678320888543676619,0.0115684308112
1678320888543723340,0.0120793078095
1678320888543731859,0.0133659970015
1678320888543736732,0.0127836000174
1678320888543739908,0.0134593835101
1678320888543743232,0.0121235679835
1678320888543797291,0.0125571219251
1678320888543818311,0.012561631389
1678320888543857400,0.0124919954687
1678320888543888445,0.0123726883903
1678320888543904523,0.012214041315
1678320888543925133,0.0147039722651
1678320888604364504,0.0125636858866
1678320888604409786,0.0126923276111
1678320888645102312,0.012345074676
1678320888645132064,0.0128780175
1678320888689813016,0.0126584861428
1678320888689837379,0.0124797765166
1678320888716676357,0.0125931957737
1678320888751634188,0.0126688182354
1678320888771683993,0.0124941235408
