%time,field.data
1678321651116597159,0.466392099857
1678321651159246396,0.465821176767
1678321651179300686,0.465485185385
1678321651187764697,0.464908182621
1678321651240257157,0.466471672058
1678321651264056579,0.46417081356
1678321651288740102,0.464185893536
1678321651288764335,0.462609112263
1678321651321240264,0.462138861418
1678321651357483985,0.461357146502
1678321651387857408,0.460245281458
1678321651413462431,0.460331141949
1678321651442908626,0.460105419159
1678321651463148320,0.459156394005
1678321651463175040,0.458752125502
1678321651499202487,0.458246439695
1678321651538014409,0.458838313818
1678321651570498876,0.460386484861
1678321651588374694,0.458001941442
1678321651612549024,0.458017021418
1678321651636672517,0.458206743002
1678321651636701437,0.458145439625
1678321651668733211,0.459006637335
1678321651708907757,0.459818094969
1678321651739194364,0.463576793671
1678321651739231700,0.464789003134
1678321651765747775,0.468297362328
1678321651809395264,0.47137093544
1678321651838552760,0.476537555456
1678321651865103129,0.48155900836
1678321651893021255,0.487168133259
1678321651913704787,0.490156561136
1678321651913739326,0.493867129087
1678321651938298081,0.497484833002
1678321651988987566,0.501043081284
1678321652001414611,0.503097593784
1678321652029728901,0.504833221436
1678321652047413185,0.506080269814
1678321652091640191,0.507410049438
1678321652091660548,0.508101463318
1678321652140905247,0.507869005203
1678321652140930402,0.507927417755
1678321652163421912,0.507709383965
1678321652214254743,0.508150458336
1678321652239306884,0.50752222538
1678321652259032824,0.506994009018
1678321652259068772,0.507263541222
1678321652301927970,0.506543874741
1678321652339342612,0.507236659527
1678321652362975413,0.507459640503
1678321652388819470,0.508152902126
1678321652415572096,0.510089159012
1678321652439360909,0.512537419796
1678321652464333514,0.516712427139
1678321652489860193,0.51819562912
1678321652489888003,0.521654486656
1678321652514645827,0.523836493492
1678321652558274822,0.5263235569
1678321652577913565,0.53133559227
1678321652607341996,0.537569463253
1678321652639197795,0.542282879353
1678321652664463472,0.54872739315
1678321652664525639,0.55572861433
1678321652689879276,0.561440467834
1678321652715781575,0.566097080708
1678321652739133948,0.571046113968
1678321652779292912,0.576204061508
1678321652814684583,0.580624401569
1678321652839996514,0.582851946354
1678321652865784004,0.585588812828
1678321652893314092,0.588749170303
1678321652893340695,0.591272771358
1678321652916130710,0.592904627323
1678321652957523422,0.593169867992
1678321652989088191,0.593294322491
1678321653015380784,0.592971146107
1678321653061295666,0.592258930206
1678321653073710197,0.592225074768
1678321653073735546,0.590546131134
1678321653095085947,0.589681148529
1678321653113782614,0.588646829128
1678321653140585141,0.587478578091
1678321653193671903,0.584897279739
1678321653213956118,0.58089619875
1678321653237693445,0.5876339674
1678321653265514445,0.573333799839
1678321653290666976,0.555348336697
1678321653290769029,0.533492386341
1678321653314825649,0.508022427559
1678321653359431968,0.481507390738
1678321653391472765,0.455113172531
1678321653416086399,0.430788815022
1678321653442537569,0.403511613607
1678321653467116922,0.37680092454
1678321653467142343,0.344460397959
1678321653492233439,0.31741347909
1678321653539365419,0.286395937204
1678321653559306484,0.2532967031
1678321653577866196,0.222931608558
1678321653615743098,0.188976719975
1678321653637902129,0.170097097754
1678321653666508462,0.175820365548
1678321653691933500,0.132941886783
1678321653739157313,0.086664609611
1678321653739184304,0.0497421808541
1678321653767184856,0.0265583284199
1678321653767254313,-0.0139213865623
1678321653799265380,-0.0424708239734
1678321653839269597,-0.0748009830713
1678321653867288676,-0.106902033091
1678321653892909080,-0.135567262769
1678321653917333219,-0.164043352008
1678321653959100482,-0.193870693445
1678321653959121871,-0.215688988566
1678321653992157425,-0.240270987153
1678321653992190138,-0.265333205462
1678321654019054068,-0.280682742596
1678321654045001075,-0.310485571623
1678321654067973236,-0.3222181499
1678321654119624180,-0.336226850748
1678321654139495043,-0.347069770098
1678321654151278196,-0.420755833387
1678321654168530264,-0.422893255949
1678321654199461557,-0.396269381046
1678321654239376883,-0.403500497341
1678321654268443975,-0.398231089115
1678321654292930258,-0.406859129667
1678321654317903668,-0.43195438385
1678321654339234393,-0.445928752422
1678321654339304137,-0.444361060858
1678321654379283028,-0.445425778627
1678321654416650648,-0.459128022194
1678321654444397674,-0.480372041464
1678321654444509696,-0.490548849106
1678321654467739974,-0.499739587307
1678321654517973107,-0.511549472809
1678321654542964003,-0.509213685989
1678321654567839127,-0.539770960808
1678321654567948688,-0.534323811531
1678321654618687753,-0.545577347279
1678321654642931621,-0.546406507492
1678321654642957753,-0.550114572048
1678321654692851777,-0.556780576706
1678321654719221374,-0.558441996574
1678321654743264570,-0.557560861111
1678321654743466013,-0.556977033615
1678321654779296241,-0.527050375938
1678321654818762987,-0.517632424831
1678321654843513845,-0.530266165733
1678321654868558138,-0.537557721138
1678321654868677148,-0.537571012974
1678321654918411152,-0.538127183914
1678321654943611459,-0.537157416344
1678321654968689939,-0.511969506741
1678321654968823629,-0.485083132982
1678321654993914507,-0.498101204634
1678321655018505600,-0.49214476347
1678321655045071724,-0.496145516634
1678321655093940602,-0.493795603514
1678321655118336930,-0.496682584286
1678321655141881273,-0.496400773525
1678321655141907162,-0.494692891836
1678321655179334260,-0.499760687351
1678321655219215063,-0.495987325907
1678321655244603391,-0.497421681881
1678321655270553985,-0.497199386358
1678321655292276517,-0.500693261623
1678321655318245591,-0.497898548841
1678321655345051610,-0.497777312994
1678321655368757142,-0.497139424086
1678321655368798219,-0.494043976068
1678321655393897335,-0.499663442373
1678321655418884362,-0.500267267227
1678321655447103208,-0.491443574429
1678321655494559831,-0.490828305483
1678321655518709812,-0.510307312012
1678321655543712523,-0.527166128159
1678321655543736304,-0.520828008652
1678321655579239476,-0.521060287952
1678321655619774340,-0.523234844208
1678321655643883299,-0.515966832638
1678321655670113951,-0.513410210609
1678321655692740274,-0.509603440762
1678321655722271782,-0.508878111839
1678321655743177089,-0.514662206173
1678321655769202333,-0.50369143486
1678321655769232604,-0.496559709311
1678321655794122520,-0.490668088198
1678321655812613995,-0.493031620979
1678321655839709621,-0.481650799513
1678321655893188815,-0.472650885582
1678321655919235341,-0.462203353643
1678321655944454050,-0.451642930508
1678321655944509635,-0.433823466301
1678321655980049091,-0.415210813284
1678321656017648957,-0.393391162157
1678321656046729165,-0.35552278161
1678321656070368472,-0.355260819197
1678321656095097110,-0.31446146965
1678321656119355664,-0.363827496767
1678321656145234092,-0.319193005562
1678321656169994711,-0.320483922958
1678321656170113762,-0.25313475728
1678321656194993158,0.345790147781
1678321656239392425,0.247759535909
1678321656269447356,-0.435005038977
1678321656294986597,-0.177550196648
1678321656319592129,-1.00890004635
1678321656326296567,-2.47788167
1678321656337799149,-2.85637927055
1678321656369758594,-1.62309980392
1678321656419323017,-1.21041035652
1678321656440273903,-1.37787997723
1678321656458540585,-1.25221097469
1678321656496463442,-1.17906963825
1678321656520614285,-1.08390069008
1678321656520631483,-0.91216146946
1678321656545886924,-0.64241117239
1678321656559337927,-0.564921915531
1678321656594052287,-0.489471167326
1678321656639468274,-0.435338050127
1678321656671143236,-0.389693289995
1678321656696027532,-0.256524831057
1678321656721169426,-0.202271476388
1678321656745838918,-0.191661506891
1678321656745859213,-0.134771078825
1678321656771590536,-0.122753433883
1678321656819623469,-0.119170874357
1678321656849603186,-0.155408367515
1678321656871977365,-0.131226271391
1678321656872030111,-0.0933831781149
1678321656919244221,-0.365414589643
1678321656950652774,-0.359752625227
1678321656971693591,-0.396552890539
1678321656995488113,-0.387757360935
1678321657021663575,-0.404373019934
1678321657046379398,-0.408684045076
1678321657046404286,-0.410857737064
1678321657079329002,-0.405169427395
1678321657139109413,-0.415369689465
1678321657139139333,-0.414454311132
1678321657172261757,-0.409327983856
1678321657196529787,-0.411622643471
1678321657221187098,-0.411957710981
1678321657221204340,-0.415911287069
1678321657259317764,-0.411798655987
1678321657297533425,-0.412632614374
1678321657321689963,-0.409921079874
1678321657321775870,-0.408366531134
1678321657345818226,-0.41249370575
1678321657395720380,-0.404765039682
1678321657421348108,-0.400338679552
1678321657437847439,-0.40911513567
1678321657462109264,-0.407301753759
1678321657479472503,-0.401529282331
1678321657497116063,-0.404788583517
1678321657523736084,-0.411337196827
1678321657547048592,-0.406550705433
1678321657570344168,-0.406892418861
1678321657618469504,-0.407163441181
1678321657647529375,-0.408807396889
1678321657672680519,-0.403446733952
1678321657672727213,-0.401079118252
1678321657719704786,-0.410521298647
1678321657746936448,-0.414909005165
1678321657772948931,-0.416711449623
1678321657800088871,-0.412092238665
1678321657822580089,-0.412340670824
1678321657847431660,-0.407482534647
1678321657847463209,-0.415585696697
1678321657879372070,-0.411239415407
1678321657919792719,-0.417356401682
1678321657948044205,-0.408846378326
1678321657948068853,-0.409014344215
1678321657972758454,-0.401264816523
1678321658019548434,-0.415200412273
1678321658048175310,-0.405715107918
1678321658072870608,-0.41247689724
1678321658072911654,-0.410872340202
1678321658119182810,-0.407742589712
1678321658147318614,-0.407697349787
1678321658172829253,-0.406095445156
1678321658197312322,-0.409457921982
1678321658221169504,-0.406652539968
1678321658246322264,-0.406157702208
1678321658246354498,-0.411247223616
1678321658280292838,-0.408508479595
1678321658319494127,-0.411920487881
1678321658347081239,-0.415483832359
1678321658372452408,-0.407727241516
1678321658397429776,-0.41823887825
1678321658422550016,-0.402395695448
1678321658422581963,-0.414495050907
1678321658459608735,-0.40447679162
1678321658479338193,-0.415506780148
1678321658498362722,-0.408106893301
1678321658519797849,-0.417295366526
1678321658547392078,-0.405048191547
1678321658597503935,-0.403882056475
1678321658623635454,-0.405683040619
1678321658647343737,-0.410597652197
1678321658647370359,-0.414953649044
1678321658679485806,-0.407953023911
1678321658721247345,-0.402996212244
1678321658747533581,-0.412501424551
1678321658773487293,-0.414453327656
1678321658797316198,-0.41425037384
1678321658824025945,-0.409607172012
1678321658824060767,-0.411758333445
1678321658859595704,-0.41505035758
1678321658898394922,-0.409149765968
1678321658922329185,-0.407201468945
1678321658922353196,-0.414856612682
1678321658947611633,-0.413902103901
1678321658997644630,-0.408856272697
1678321659022548939,-0.405830323696
1678321659047497352,-0.411380052567
1678321659047613891,-0.403431862593
1678321659079419318,-0.418068289757
1678321659119281197,-0.418948829174
1678321659147788331,-0.404795438051
1678321659173023658,-0.415116578341
1678321659198165069,-0.415040642023
1678321659223234254,-0.408240765333
1678321659223360953,-0.411618828773
1678321659259448149,-0.418132007122
1678321659298624864,-0.415771126747
1678321659323562867,-0.414300858974
1678321659323682313,-0.415019959211
1678321659348600098,-0.41699180007
1678321659398678331,-0.41300752759
1678321659423566604,-0.399330705404
1678321659447881820,-0.412095427513
1678321659447903278,-0.41103169322
1678321659477966473,-0.416431307793
1678321659519899810,-0.403793483973
1678321659548713022,-0.411682844162
1678321659566531583,-0.415596276522
1678321659584946446,-0.416114270687
1678321659619978650,-0.409898906946
1678321659630728259,-0.416800290346
1678321659669391720,-0.417575061321
1678321659702406185,-0.41687938571
1678321659702454826,-0.419274568558
1678321659739263706,-0.407366722822
1678321659777472079,-0.416939675808
1678321659819419810,-0.412956744432
1678321659819548926,-0.41048938036
1678321659850019137,-0.413702815771
1678321659850043047,-0.411979049444
1678321659874728184,-0.412856698036
1678321659918444856,-0.412954926491
1678321659950260670,-0.412046432495
1678321659975218368,-0.410227715969
1678321659999399887,-0.406790018082
1678321660026301056,-0.413638353348
1678321660026323762,-0.402865201235
1678321660054158477,-0.414896905422
1678321660099287086,-0.426609069109
1678321660126446776,-0.418618172407
1678321660155039674,-0.406716644764
1678321660175811946,-0.415337860584
1678321660198107927,-0.413617789745
1678321660225354956,-0.416169404984
1678321660251504372,-0.41865798831
1678321660251534282,-0.432936251163
1678321660297989387,-0.408125281334
1678321660326110140,-0.421389013529
1678321660326130259,-0.432384163141
1678321660359367368,-0.413921803236
1678321660423967371,-0.427198171616
1678321660450762220,-0.422971069813
1678321660450778823,-0.414652228355
1678321660476939216,-0.430339872837
1678321660499694897,-0.426831066608
1678321660499733835,-0.429928392172
1678321660539251041,-0.428449571133
1678321660559520955,-0.428940594196
1678321660598583289,-0.420525044203
1678321660626270699,-0.429608970881
1678321660651699084,-0.424340605736
1678321660651728844,-0.428322046995
1678321660676547187,-0.419645726681
1678321660719582676,-0.426435887814
1678321660726669060,-0.412254095078
1678321660777875548,-0.412866562605
1678321660819322762,-0.412236124277
1678321660851394056,-0.419319719076
1678321660851496614,-0.416224122047
1678321660877179359,-0.413614243269
1678321660919331507,-0.407399147749
1678321660919394201,-0.397695571184
1678321660951082554,-0.38997644186
1678321660951130882,-0.388517975807
1678321660999420184,-0.397993415594
1678321661026088526,-0.384216368198
1678321661052773917,-0.378842383623
1678321661076911763,-0.368538379669
1678321661100762292,-0.367616534233
1678321661126667936,-0.373322069645
1678321661126739060,-0.353940069675
1678321661160391398,-0.346887171268
1678321661199501525,-0.344690769911
1678321661227776832,-0.280668497086
1678321661227798315,-0.239800363779
1678321661252251964,-0.168597057462
1678321661299012135,-0.132830262184
1678321661328066140,-0.13456915319
1678321661351990033,-0.0872582122684
1678321661352013239,-0.0332401283085
1678321661399516461,0.0137246577069
1678321661427856192,0.0223920885473
1678321661453506996,0.0337874889374
1678321661478222129,0.0307501722127
1678321661503416313,-0.000146002275869
1678321661527521591,-0.0445742271841
1678321661527578212,-0.0281756389886
1678321661560662315,-0.0431817434728
1678321661577697542,-0.130329355597
1678321661603018455,-0.349754154682
1678321661652598034,-0.495052427053
1678321661687982158,-0.541104376316
1678321661702791390,-0.542137444019
1678321661702820079,-0.482487678528
1678321661749711256,-0.412151157856
1678321661760102267,-0.301179170609
1678321661777885756,-0.211939886212
1678321661802162850,-0.100858151913
1678321661829204940,-0.0154413385317
1678321661869928685,0.055906381458
1678321661902122044,0.160839080811
1678321661928097057,0.157156199217
1678321661953092158,0.157519876957
1678321661977680900,0.146860614419
1678321661977720313,0.112598076463
1678321662002781823,0.110676079988
1678321662049037236,0.109705366194
1678321662077773507,0.0909172147512
1678321662102721585,0.0901285260916
1678321662102866462,0.0862195789814
1678321662147979221,0.094406016171
