%time,field.data
1678309803045838356,-0.104025319219
1678309803085849843,-0.0997153818607
1678309803095998141,-0.0995927229524
1678309803120903099,-0.0966747701168
1678309803130568438,-0.0980339497328
1678309803171709839,-0.0947761684656
1678309803220383500,-0.0912106707692
1678309803241806372,-0.0903377830982
1678309803264099458,-0.08856369555
1678309803271285636,-0.0881729349494
1678309803310247829,-0.086455821991
1678309803321786375,-0.086297929287
1678309803345342967,-0.0858010575175
1678309803360674494,-0.0869867652655
1678309803395429566,-0.0883384421468
1678309803437895572,-0.0897345915437
1678309803446966215,-0.0927173197269
1678309803486539310,-0.0970282703638
1678309803495948076,-0.100447073579
1678309803521790827,-0.104814596474
1678309803533944242,-0.112618379295
1678309803572038458,-0.125315591693
1678309803610680836,-0.138828009367
1678309803620472982,-0.154395967722
1678309803661879415,-0.168541386724
1678309803670233937,-0.186414167285
1678309803711577772,-0.205761581659
1678309803722252467,-0.226051539183
1678309803746290073,-0.246847376227
1678309803785799440,-0.279209256172
1678309803797809357,-0.327138274908
1678309803838080040,-0.397405862808
1678309803848041126,-0.490222662687
1678309803889097705,-0.608427762985
1678309803916061595,-0.762768447399
1678309803926432521,-0.985623240471
1678309803973665170,-1.36699736118
1678309803997531899,-2.04377579689
1678309804026200260,-3.19511699677
1678309804048157456,0.0816401615739
1678309804068521641,-1.69497108459
1678309804068551427,-0.980789244175
1678309804095205115,-1.41422593594
1678309804120613650,0.184564292431
1678309804142153383,-1.38888978958
1678309804186685533,-2.76495742798
1678309804201599181,-2.60063648224
1678309804234106786,-2.41100645065
1678309804246740903,-2.25544476509
1678309804288062770,-1.90422987938
1678309804323894521,-1.61757564545
1678309804342278760,-1.9391708374
1678309804362222448,-2.02875471115
1678309804372000787,-2.17607855797
1678309804411669901,-2.05668902397
1678309804438713249,-1.96220731735
1678309804464301318,-1.73556602001
1678309804478526090,-1.82895565033
1678309804496863318,-2.09256911278
1678309804538577664,-1.94524276257
1678309804552660631,-1.94140863419
1678309804589942007,-1.91852807999
1678309804660461300,-1.94959712029
1678309804660495584,-1.88229036331
1678309804660563758,-1.80764365196
1678309804691217489,-1.88328135014
1678309804691241373,-1.75312197208
1678309804721822498,-1.79626870155
1678309804765009288,-1.80040681362
1678309804791329816,-1.82932770252
1678309804816667500,-1.90787303448
1678309804840052766,-1.85425567627
1678309804873128200,-1.94691121578
1678309804873177552,-1.93964648247
1678309804897190133,-1.84848558903
1678309804938888594,-1.91770291328
1678309804949384795,-1.84178924561
1678309804987525207,-1.82858848572
1678309804998337320,-1.84996068478
1678309805030802774,-1.76922106743
1678309805049207045,-1.88226079941
1678309805072631018,-1.93155932426
1678309805082017684,-1.90076255798
1678309805124717710,-1.77065753937
1678309805162129931,-1.89596486092
1678309805173285780,-1.70759236813
1678309805210197537,-1.8662955761
1678309805226548134,-1.78685903549
1678309805263246806,-1.66744554043
1678309805273560935,-1.91675364971
1678309805299047512,-1.82217764854
1678309805338103921,-1.92562174797
1678309805348675551,-1.82650148869
1678309805386036765,-1.86151206493
1678309805399641682,-1.86390638351
1678309805447817991,-1.82916295528
1678309805447837733,-1.83376944065
1678309805473559056,-1.91511428356
1678309805516118125,-1.90547394753
1678309805523400581,-1.94144892693
1678309805562601111,-1.85068631172
1678309805576037886,-1.87000751495
1678309805616262223,-1.84494102001
1678309805623328137,-1.90114057064
1678309805648621141,-1.86028933525
1678309805665094519,-1.97540652752
1678309805699865724,-1.8769711256
1678309805738195699,-1.90539968014
1678309805748262906,-1.83584356308
1678309805786567690,-1.92806529999
1678309805798774768,-1.79404723644
1678309805839746114,-1.78072762489
1678309805848914109,-1.86016666889
1678309805873633280,-1.97728979588
1678309805914416829,-1.82249975204
1678309805938260907,-1.86620247364
1678309805961957973,-2.00162696838
1678309805974601896,-1.94523072243
1678309806014284927,-1.84926581383
1678309806022622871,-1.84955751896
1678309806048991079,-1.78816974163
1678309806056378222,-1.87626338005
1678309806101955387,-1.85013854504
1678309806159449621,-1.84391307831
1678309806174456289,-1.8625023365
1678309806198344305,-1.35986077785
1678309806214090724,-1.87958467007
1678309806238040045,-1.87165391445
1678309806249489733,-1.85204637051
1678309806274554218,-1.97641336918
1678309806285901181,-1.78750824928
1678309806324054119,-1.87019360065
1678309806362263858,-1.8780632019
1678309806373003267,-1.82952904701
1678309806415732761,-1.81316792965
1678309806424339999,-1.88740980625
1678309806559453945,-1.80723774433
1678309806587186568,-1.90123569965
1678309806587222272,-1.89588522911
1678309806587249474,-1.92667961121
1678309806587287785,-1.80225217342
1678309806587302157,-1.84235751629
1678309806587312743,-1.85984253883
1678309806638468147,-1.97455906868
1678309806650518200,-1.90424871445
1678309806675973030,-1.85171794891
1678309806720048199,-1.91712677479
1678309806740257618,-1.92655682564
1678309806764275700,-1.90253007412
1678309806823400493,-1.88624286652
1678309806823430280,-1.85102522373
1678309806823534619,-1.83937203884
1678309806924200866,-1.88751387596
1678309806924225763,-1.76222765446
1678309806924234987,-1.91880297661
1678309806938860196,-1.86485397816
1678309806975590746,-1.87267303467
1678309806998203945,-1.87420248985
1678309806998234542,-1.79696559906
1678309807031766028,-1.90292358398
1678309807056777018,-1.78774631023
1678309807080715981,-1.85863530636
1678309807114336288,-1.91762137413
1678309807120237114,-1.86001420021
1678309807178179708,-1.84311556816
1678309807201271048,-1.95840501785
1678309807224101144,-1.83548676968
1678309807224242011,-1.94753551483
1678309807249878342,-1.86037969589
1678309807290060523,-1.88258850574
1678309807301646458,-1.78020751476
1678309807337912363,-1.86926746368
1678309807350016795,-1.80786502361
1678309807390236560,-1.8051520586
1678309807399881397,-1.78679084778
1678309807427657869,-1.93162226677
1678309807449878336,-1.78055429459
1678309807483594969,-1.889097929
1678309807514399969,-1.97301328182
1678309807525744106,-1.86474788189
1678309807569961919,-1.88907384872
1678309807590000068,-1.88647210598
1678309807616110738,-1.82178485394
1678309807625370351,-1.85178458691
1678309807649020604,-1.8782595396
1678309807689916591,-1.78719878197
1678309807699671769,-1.84027779102
1678309807738187800,-1.69315981865
1678309807750012595,-1.7956045866
1678309807811748966,-1.89157521725
1678309807825390761,-1.82646167278
1678309807845987406,-1.82935082912
1678309807846037218,-1.82416296005
1678309807875041206,-1.92463099957
1678309807923391248,-1.97281169891
1678309807942030587,-1.83714091778
1678309807964405301,-1.84361433983
1678309807976252793,-1.88208925724
1678309808013963831,-1.90829229355
1678309808025952484,-1.88239014149
1678309808050009736,-1.85693430901
1678309808094489577,-1.910187006
1678309808114092938,-1.88877153397
1678309808138714241,-1.83311033249
1678309808150439432,0.502104103565
1678309808191177561,0.509497046471
1678309808201399403,0.513686776161
1678309808224939687,0.520061612129
1678309808234285992,0.527904689312
1678309808275138180,0.535432815552
1678309808319840326,0.531896471977
1678309808338107455,0.527653932571
1678309808362437479,0.53485262394
1678309808375046067,0.523552596569
1678309808426562635,0.521923184395
1678309808449861430,0.528482139111
1678309808471713509,0.537128865719
1678309808494220856,0.523835361004
1678309808503972106,0.521849811077
1678309808538078849,0.518239080906
1678309808551725777,0.521737039089
1678309808594917261,0.519901454449
1678309808616827798,0.52059930563
1678309808625392313,0.502648413181
1678309808666094545,0.503275692463
1678309808674802143,0.49725073576
1678309808714512455,0.496709734201
1678309808725380712,0.498909175396
1678309808766149620,0.49765008688
1678309808775877111,0.504671394825
1678309808800679411,0.50474613905
1678309808811105485,0.505671679974
1678309808859606437,0.505979776382
1678309808889987803,0.508791983128
1678309808901396322,0.510790228844
1678309808938415262,0.506883203983
1678309808949868287,0.508422374725
1678309808994092183,0.51014393568
1678309809020513849,0.510890781879
1678309809051456882,0.513553440571
1678309809083741413,0.510646641254
1678309809105670134,0.509569764137
1678309809118636657,0.512039482594
1678309809126648449,0.50775796175
1678309809168607399,0.503023803234
1678309809201864095,0.501029670238
1678309809221975193,0.500166714191
1678309809221999108,0.489183008671
1678309809258221124,0.488195717335
1678309809302670865,0.477421104908
1678309809327499553,0.47612914443
1678309809346639183,0.4716553092
1678309809367352652,0.474869698286
1678309809390610803,0.469291776419
1678309809421018812,0.468396693468
1678309809471701945,0.469865947962
1678309809553860006,0.468198090792
1678309809553916289,0.471713244915
1678309809553946225,0.471443980932
1678309809553959930,0.471542447805
1678309809573917040,0.472421854734
1678309809573939400,0.468812674284
1678309809601337360,0.470539182425
1678309809650555507,0.467409521341
1678309809718362027,0.472649097443
1678309809718408200,0.468128830194
1678309809718481230,0.472145587206
1678309809750062582,0.470465838909
1678309809770107174,0.472526282072
1678309809778932008,0.469169259071
1678309809787132470,0.469556212425
1678309809826147721,0.467898070812
1678309809869354999,0.469382196665
1678309809895777960,0.473657757044
1678309809914549891,0.47475618124
1678309809925900808,0.472965121269
1678309809966284338,0.468716233969
1678309809977044634,0.472288608551
1678309810001414378,0.473566651344
1678309810025754289,0.470648825169
