%time,field.data
1678310536506250282,0.530929923058
1678310536547104998,0.531390368938
1678310536554341429,0.531275272369
1678310536595055541,0.53099668026
1678310536604686902,0.53128695488
1678310536632136330,0.530413806438
1678310536651698569,0.531193077564
1678310536678327127,0.530921161175
1678310536730912294,0.530805468559
1678310536751159684,0.531264126301
1678310536772208371,0.531197011471
1678310536780618309,0.530803501606
1678310536819512881,0.530453622341
1678310536829724126,0.529789149761
1678310536855547673,0.531317770481
1678310536875075894,0.530437231064
1678310536905643599,0.530559659004
1678310536958585106,0.530643880367
1678310536971010604,0.530990302563
1678310536995271580,0.531198740005
1678310537004803537,0.531180620193
1678310537043440394,0.531093418598
1678310537055982489,0.53123909235
1678310537081550230,0.530956864357
1678310537129573132,0.531413972378
1678310537135202417,0.531316697598
1678310537172527893,0.531050384045
1678310537181688002,0.530611515045
1678310537219290543,0.531211674213
1678310537230124365,0.530762434006
1678310537256422384,0.530970573425
1678310537306673347,0.530456781387
1678310537327552491,0.53176766634
1678310537347731314,0.530256092548
1678310537355004743,0.5309638381
1678310537395183847,0.530617833138
1678310537405754060,0.531626403332
1678310537443190120,0.531161248684
1678310537458177265,0.530903160572
1678310537482799843,0.530026972294
1678310537523383640,0.530605792999
1678310537531288863,0.531315803528
1678310537575119940,0.530500173569
1678310537581413494,0.530849993229
1678310537615325899,0.530860483646
1678310537631495631,0.530534029007
1678310537656438433,0.531197607517
1678310537695210016,0.530581951141
1678310537705408842,0.531280875206
1678310537747502115,0.530358672142
1678310537758094016,0.531406342983
1678310537796374990,0.530885159969
1678310537820092586,0.531185090542
1678310537831918703,0.531238615513
1678310537839177713,0.530684292316
1678310537882182178,0.530598759651
1678310537919525123,0.530631661415
1678310537932079319,0.531041324139
1678310537970979551,0.530870974064
1678310537981991353,0.531088232994
1678310538020922501,0.530854582787
1678310538031923612,0.530213177204
1678310538056852312,0.530737996101
1678310538107620681,0.530749440193
1678310538128118933,0.531556904316
1678310538148933896,0.530952334404
1678310538156715257,0.53101837635
1678310538195001348,0.530601143837
1678310538208450986,0.531205058098
1678310538232583155,0.531493961811
1678310538271432149,0.531129837036
1678310538282149744,0.530968308449
1678310538326624008,0.531127274036
1678310538347099526,0.530802845955
1678310538371386382,0.531349539757
1678310538381131488,0.531422317028
1678310538407423664,0.53087323904
1678310538431926762,0.530924081802
1678310538457230223,0.531354725361
1678310538499460731,0.530732572079
1678310538507293324,0.530971050262
1678310538547064246,0.530941426754
1678310538557889972,0.530218303204
1678310538595337952,0.530675411224
1678310538607839596,0.531161665916
1678310538634754011,0.531018078327
1678310538671079727,0.530365884304
1678310538682866250,0.531025648117
1678310538725053032,0.530526459217
1678310538736161048,0.530323863029
1678310538770988620,0.530717611313
1678310538783056384,0.531247794628
1678310538803355424,0.530967056751
1678310538823304382,0.530523478985
1678310538858433992,0.530776381493
1678310538895168496,0.531480371952
1678310538906548202,0.531311988831
1678310538947142025,0.531083703041
1678310538957228022,0.530605018139
1678310538999019795,0.530778706074
1678310539006506550,0.53099578619
1678310539031555889,0.531150043011
1678310539071093807,0.531891167164
1678310539081485207,0.530708134174
1678310539123458181,0.531100511551
1678310539132286214,0.530771911144
1678310539171037531,0.531221687794
1678310539181910096,0.531117260456
1678310539241884332,0.530927658081
1678310539257034099,0.530844569206
1678310539257078200,0.530517578125
1678310539297019663,0.531512320042
1678310539307639331,0.531277120113
1678310539350726311,0.531273066998
1678310539357996080,0.530120313168
1678310539395186700,0.531094372272
1678310539406775258,0.531199812889
1678310539443473897,0.530877113342
1678310539471230259,0.530960798264
1678310539482281342,0.526476502419
1678310539556101824,0.52161026001
1678310539567801112,0.513548076153
1678310539567857557,0.505204081535
1678310539567869803,0.493602067232
1678310539609554543,0.475481659174
1678310539619126114,0.458051770926
1678310539656636511,0.440070837736
1678310539699413405,0.41393250227
1678310539706769677,0.390316665173
1678310539753153478,0.361165940762
1678310539785445005,0.353413462639
1678310539809975371,0.314462006092
1678310539809994561,0.283521741629
1678310539840680986,0.253189027309
1678310539890825439,0.224111303687
1678310539897169732,0.210295587778
1678310539927041181,0.182841449976
1678310539931724524,0.16561332345
1678310539971598963,0.142858088017
1678310539981909945,0.12351039052
1678310540008449477,0.115205489099
1678310540019517548,0.0987879633904
1678310540058393064,0.0730587989092
1678310540107269373,0.0542695261538
1678310540127312834,0.0430552475154
1678310540147403203,0.0130260381848
1678310540157609256,0.00950638018548
1678310540195322075,-0.0139566706493
1678310540207349901,-0.0281573887914
1678310540234097282,-0.0387544408441
1678310540283828579,-0.0527113564312
1678310540303241717,-0.0660028904676
1678310540323576314,-0.08027433604
1678310540332852910,-0.0875231921673
1678310540374481940,-0.0967508926988
1678310540384724490,-0.105577081442
1678310540409050050,-0.113963633776
1678310540461485576,-0.125529497862
1678310540483249559,-0.133276924491
1678310540499354083,-0.14230902493
1678310540508319547,-0.146018341184
1678310540547902359,-0.137826681137
1678310540558799936,-0.158913180232
1678310540583306726,-0.165799170732
1678310540637370405,-0.172475352883
1678310540659633716,-0.182613819838
1678310540691940318,-0.197998970747
1678310540701950605,-0.194291308522
1678310540735156775,-0.19249740243
1678310540735179160,-0.198414936662
1678310540758923495,-0.212054118514
1678310540786043726,-0.213668689132
1678310540810095129,-0.206040844321
1678310540859669295,-0.19820292294
1678310540879863398,-0.183743864298
1678310540904996100,-0.15634123981
1678310540912930809,-0.158158570528
1678310540941066329,-0.131625533104
1678310540981298438,-0.0936773270369
1678310541009965612,-0.0547318831086
1678310541027240507,-0.014163069427
1678310541035774605,0.0194052774459
1678310541076170092,0.0534266792238
1678310541085529268,-0.0114891109988
1678310541127237446,-0.0111585985869
1678310541135576304,0.0990075320005
1678310541160936686,-0.0019455748843
1678310541199384507,0.0035294406116
1678310541209299373,0.0141112534329
1678310541253080396,0.0156657472253
1678310541260172651,0.021152574569
1678310541299274004,0.034256812185
1678310541309881492,0.0450864285231
1678310541335288679,0.0543200001121
1678310541343348100,0.0666767060757
1678310541384112284,0.084771849215
1678310541424361704,0.103398695588
1678310541435222193,0.200509533286
1678310541475354578,0.106748014688
1678310541484982686,0.106420040131
1678310541523068353,0.100962013006
1678310541553613427,0.122825287282
1678310541561663935,0.103025533259
1678310541613424201,0.0740522891283
1678310541634938115,0.0472656004131
1678310541687915696,0.0149092404172
1678310541687937013,-0.0176593046635
1678310541708273775,-0.0538394637406
1678310541708309506,-0.0752643793821
1678310541737705302,-0.0940179377794
1678310541786203802,-0.0928123891354
1678310541811460040,-0.120369702578
1678310541833648234,-0.13820065558
1678310541851429164,-0.152013078332
1678310541875323577,-0.159057706594
1678310541886820113,-0.162182927132
1678310541913190773,-0.161080509424
1678310541927395592,-0.154383197427
1678310541961088423,-0.119779884815
1678310542012050865,-0.14317189157
1678310542027902353,-0.131049156189
1678310542047131215,-0.107523404062
1678310542062644021,-0.0766673237085
1678310542103415401,-0.0360882170498
1678310542114651241,0.00515489233658
1678310542137197469,0.0425150804222
1678310542175252446,0.0834537744522
1678310542187029174,0.0879871100187
1678310542227508130,0.0315869376063
1678310542238652554,0.0357661135495
1678310542279177146,0.0277027226985
1678310542287241836,0.0397501215339
1678310542311172155,0.0463092774153
1678310542362524718,0.0490581318736
1678310542383539308,0.058329757303
1678310542407910771,0.0728190392256
1678310542427139942,0.100253619254
1678310542452891447,0.106832884252
1678310542462452661,0.108018346131
1678310542486323913,0.108358934522
1678310542495179515,0.151603862643
1678310542537895747,0.153901308775
1678310542595800234,0.121428117156
1678310542614118449,0.0963722467422
1678310542632247218,0.069042429328
1678310542636306288,0.0416299551725
1678310542676342301,0.00994115229696
1678310542690632623,-0.0224044006318
1678310542714658026,-0.0530053749681
1678310542723777799,-0.0855100229383
1678310542762473804,-0.109477430582
1678310542805286486,-0.128164425492
1678310542812160536,-0.138229250908
1678310542864008661,-0.131324708462
1678310542864130770,-0.133661210537
1678310542890413373,-0.145173922181
1678310542911260105,-0.154710605741
1678310542944654020,-0.152050301433
1678310542983349209,-0.157367646694
1678310543003326943,-0.148952841759
1678310543027300494,-0.130764052272
1678310543038293646,-0.0905871763825
1678310543078440300,-0.0599199868739
1678310543087662520,-0.0197430364788
1678310543115162121,0.0179833583534
1678310543159085350,0.0553149878979
1678310543180173059,0.092692092061
1678310543205984586,0.10963576287
1678310543213780854,0.056409701705
1678310543251301026,0.0544691048563
1678310543261972576,0.0632492676377
1678310543288602103,0.0726112946868
1678310543344775544,0.0749950408936
1678310543365023802,0.0857004970312
1678310543379426561,0.0971664115787
1678310543387592882,0.10067474097
1678310543428596301,0.101810239255
1678310543437978233,0.154321819544
1678310543463271019,0.147267118096
1678310543473106408,0.11354073137
1678310543512588605,0.090096488595
1678310543555297629,0.0611465163529
1678310543566319953,0.0273586027324
1678310543608624093,-0.00315025006421
1678310543686527079,-0.0348954126239
1678310543686560993,-0.0663380250335
1678310543686597938,-0.102791786194
1678310543712919247,-0.123481929302
1678310543738804653,-0.14027787745
1678310543762826591,-0.15232732892
1678310543783168444,-0.149507254362
1678310543789270644,-0.154887646437
1678310543827441818,-0.155417427421
1678310543839713838,-0.167686149478
1678310543864283569,-0.165549516678
1678310543875196370,-0.155305862427
1678310543921380056,-0.138792932034
1678310543955491303,-0.112599134445
1678310543965257136,-0.0718792676926
1678310544003125535,-0.0283252410591
1678310544014454395,0.0103163225576
1678310544058588930,0.0417161025107
1678310544080021397,0.0772360339761
1678310544090382304,0.1110804528
1678310544135457054,0.051038607955
1678310544155580995,0.0556112378836
1678310544179876229,0.0523097068071
1678310544189868598,0.0709623023868
1678310544227332805,0.0697175711393
1678310544239975216,0.0815467610955
1678310544264990780,0.0935550034046
1678310544303173567,0.108646720648
1678310544314193714,0.115141443908
1678310544355536866,0.121584363282
1678310544367016534,0.112739749253
1678310544403149470,0.171460658312
1678310544414644118,0.169356733561
1678310544439210728,0.141732558608
1678310544479260650,0.118020407856
1678310544490537156,0.0937976390123
1678310544527316814,0.0653929039836
1678310544539371687,0.034340955317
1678310544579221494,0.00591594632715
1678310544589909790,-0.0244543347508
1678310544616110468,-0.0562938302755
1678310544627243448,-0.0907341092825
1678310544664875120,-0.114906474948
1678310544707320143,-0.131843268871
1678310544716466051,-0.145331665874
1678310544755311798,-0.153371721506
1678310544764856495,-0.161029517651
1678310544805477289,-0.160291031003
1678310544815700230,-0.160422801971
1678310544841014854,-0.15527561307
1678310544879320226,-0.146814033389
1678310544891338321,-0.120387710631
1678310544931377041,-0.0858132839203
1678310544941229395,-0.0550597980618
1678310544980103102,-0.0222204588354
1678310544991254892,0.0105299307033
1678310545015038801,0.0408951491117
1678310545055236104,0.0784389078617
1678310545068273390,0.113275647163
1678310545106876491,0.139006450772
1678310545115913135,0.0728474855423
1678310545155291085,0.0891695916653
1678310545166272072,0.0899148359895
1678310545190471184,0.102982923388
1678310545196869726,0.103309422731
1678310545243362011,0.109310619533
1678310545286516812,0.115028388798
1678310545311173252,0.112285681069
1678310545331282859,0.112529858947
1678310545345020148,0.180974408984
1678310545379799490,0.167381674051
1678310545391446027,0.13876914978
1678310545420217347,0.115975610912
1678310545445604517,0.0905312299728
1678310545467053872,0.0627192631364
1678310545507529713,0.0318422801793
1678310545515137135,0.0042368369177
1678310545558106979,-0.0261201169342
1678310545591363786,-0.0566087029874
1678310545603178786,-0.0862617269158
1678310545603199100,-0.114551246166
1678310545641337592,-0.141412347555
1678310545683367653,-0.157855078578
1678310545691415732,-0.170853167772
1678310545731261244,-0.17722389102
1678310545742112756,-0.180664390326
1678310545779455930,-0.183888182044
1678310545791930693,-0.17936809361
1678310545817352496,-0.173455134034
1678310545859187278,-0.156790882349
1678310545867424884,-0.132284596562
1678310545907253345,-0.108257420361
1678310545917575975,-0.0752416029572
1678310545955206139,-0.0387193597853
1678310545969178118,0.000557863793802
1678310545992008731,0.0354934372008
1678310546032164087,0.0698184520006
1678310546042779137,0.084884993732
1678310546083277897,0.124809317291
1678310546091644157,0.136330470443
1678310546131131641,0.0478509962559
1678310546142477633,0.0605793334544
1678310546168429668,0.0649485588074
1678310546175214253,0.0690675079823
1678310546216538836,0.0681212767959
1678310546259488821,0.0752335786819
1678310546273664267,0.0792823061347
1678310546302173682,0.172315612435
1678310546316556272,0.157554611564
1678310546359624016,0.124413885176
1678310546385448037,0.107854112983
1678310546393557518,0.0943827852607
1678310546431610859,0.0683427676558
1678310546442826724,0.0367518253624
1678310546483325024,0.019795358181
1678310546493234792,-0.00852173753083
1678310546531525659,-0.0323225967586
1678310546543032485,-0.0525537095964
1678310546567650696,-0.0720590353012
1678310546619876149,-0.0878271535039
1678310546639225704,-0.105104744434
1678310546659379402,-0.118675589561
1678310546667197073,-0.125457361341
1678310546707335647,-0.129286140203
1678310546718068589,-0.127960324287
1678310546743780778,-0.115419663489
1678310546754404971,-0.104899354279
1678310546793915064,-0.0950255319476
1678310546833317492,-0.0650621131063
1678310546844242802,-0.0368740819395
1678310546883492685,-0.00575681263581
1678310546893383785,0.0271662585437
1678310546922467896,0.0632114037871
1678310546935670414,0.0870051756501
1678310546969584867,0.101470723748
1678310547018052222,0.117222674191
1678310547039585790,0.141959503293
1678310547060240281,0.145258069038
1678310547069333335,0.154461696744
1678310547107424621,0.157968312502
1678310547118978160,0.162107348442
1678310547143880730,0.170969665051
1678310547192726098,0.094414703548
1678310547199457274,0.149836078286
1678310547252917384,0.129308491945
1678310547270825599,0.122200042009
1678310547291266164,0.0986276268959
1678310547291353632,0.073533937335
1678310547319079044,0.0458117313683
1678310547343336123,0.0230139475316
1678310547369661136,-0.00625622039661
1678310547407560789,-0.0262763984501
1678310547419732049,-0.0328486002982
1678310547461026130,-0.0436567477882
1678310547469933596,-0.051682561636
1678310547507500594,-0.0655429363251
1678310547518736889,-0.0647563263774
1678310547544635228,-0.0589326657355
1678310547594895847,-0.0668308213353
1678310547618007645,-0.0675056576729
1678310547639455292,-0.060743290931
1678310547659231222,-0.0650344491005
1678310547679368818,-0.0602562390268
1678310547695985059,-0.063736602664
1678310547719026783,-0.0645098760724
1678310547732638660,-0.0669310241938
1678310547771128724,-0.0674602165818
1678310547812225599,-0.0699108839035
1678310547836303577,-0.0759619548917
1678310547860502508,-0.0747138038278
1678310547870333837,-0.0721792727709
1678310547907363350,-0.0733624398708
1678310547919179379,-0.0686934515834
1678310547951197364,-0.0737203508615
1678310547987371770,-0.0708681717515
1678310547995410550,-0.0724966675043
1678310548036714872,-0.0706453323364
1678310548048138046,-0.06920286268
