%time,field.data
1678310638537649946,0.513281404972
1678310638553553522,0.513841688633
1678310638581472882,0.513300120831
1678310638590571710,0.513502597809
1678310638618259850,0.513395130634
1678310638625559182,0.512998282909
1678310638666310621,0.513420343399
1678310638709581355,0.513711154461
1678310638715739402,0.513716816902
1678310638750027555,0.513486385345
1678310638769070435,0.513833105564
1678310638808081160,0.513450443745
1678310638820057983,0.513079941273
1678310638842514310,0.514124214649
1678310638883615951,0.513322770596
1678310638892127091,0.513465881348
1678310638929465323,0.513664782047
1678310638942393042,0.513530433178
1678310638981390007,0.513130486012
1678310638990767318,0.513559579849
1678310639016885801,0.514416098595
1678310639025690429,0.514601647854
1678310639067220429,0.514267683029
1678310639106081899,0.513473033905
1678310639116984671,0.513911128044
1678310639157952286,0.51330947876
1678310639168891376,0.513630568981
1678310639205423188,0.51320296526
1678310639217959462,0.513450026512
1678310639241870897,0.513468027115
1678310639293729312,0.514239430428
1678310639313728087,0.513613700867
1678310639334216881,0.513649642467
1678310639342059379,0.512819945812
1678310639381650905,0.512987494469
1678310639395374244,0.51346796751
1678310639416779069,0.51320618391
1678310639465456408,0.513858795166
1678310639481995882,0.513503074646
1678310639505700557,0.513634860516
1678310639516370470,0.513128638268
1678310639545776963,0.513635635376
1678310639561465363,0.513301610947
1678310639592677000,0.513351857662
1678310639601425736,0.513379573822
1678310639642548980,0.513147234917
1678310639681590699,0.512964367867
1678310639691325325,0.513382792473
1678310639733848687,0.513708055019
1678310639741860265,0.513612508774
1678310639781627846,0.513144671917
1678310639792115441,0.513222515583
1678310639817763576,0.513904094696
1678310639857621813,0.513818502426
1678310639868617850,0.513765752316
1678310639907407679,0.513534843922
1678310639916692750,0.513345897198
1678310639957867716,0.513408541679
1678310639968264492,0.513285636902
1678310639992054177,0.513133764267
1678310640001706265,0.513404011726
1678310640043059896,0.513758659363
1678310640081683532,0.513697743416
1678310640093086706,0.513702094555
1678310640133614058,0.513257920742
1678310640143144022,0.513530254364
1678310640181997080,0.51377260685
1678310640195846293,0.513714194298
1678310640217366840,0.513298690319
1678310640270025235,0.513682365417
1678310640289776262,0.512959063053
1678310640309736426,0.51343280077
1678310640317544175,0.513692200184
1678310640357844714,0.513595342636
1678310640370700890,0.513138353825
1678310640393653378,0.512994349003
1678310640445778662,0.513414621353
1678310640469702925,0.513641476631
1678310640487168951,0.513390481472
1678310640494345212,0.513615846634
1678310640533947803,0.513418614864
1678310640543464335,0.513344347477
1678310640574482735,0.513694703579
1678310640594034714,0.514278531075
1678310640618511155,0.514700949192
1678310640660286788,0.513967752457
1678310640667605595,0.513712227345
1678310640711011895,0.513321876526
1678310640719328231,0.513553917408
1678310640757905054,0.513502597809
1678310640770248536,0.513410031796
1678310640793343913,0.513089120388
1678310640833621275,0.512932658195
1678310640842788004,0.512993812561
1678310640889621893,0.51326072216
1678310640909584228,0.513557910919
1678310640933553379,0.513786554337
1678310640944400522,0.513215303421
1678310640970517111,0.513739287853
1678310641009766802,0.51302331686
1678310641019147969,0.513720035553
1678310641057637552,0.513782143593
1678310641070579408,0.513377547264
1678310641109734792,0.513457596302
1678310641118131664,0.513112604618
1678310641144409084,0.513524711132
1678310641156285090,0.513514578342
1678310641191386147,0.513834834099
1678310641233654536,0.513374328613
1678310641243367393,0.5134152174
1678310641285735234,0.513802826405
1678310641295337357,0.513488054276
1678310641333860335,0.513480842113
1678310641344836647,0.513078153133
1678310641377169772,0.513352572918
1678310641421228188,0.513467907906
1678310641425795919,0.513820052147
1678310641470879679,0.513455808163
1678310641496272849,0.513572156429
1678310641519451421,0.513901114464
1678310641519487297,0.51385563612
1678310641545926265,0.51371628046
1678310641554619182,0.513329088688
1678310641594560966,0.513719320297
1678310641633545851,0.513532519341
1678310641644622002,0.513535439968
1678310641685963724,0.513141512871
1678310641694194632,0.513555407524
1678310641735154595,0.513251662254
1678310641745880243,0.513230323792
1678310641769623668,0.513334453106
1678310641821549598,0.51383459568
1678310641841890976,0.513490498066
1678310641861621261,0.5134999156
1678310641871871191,0.513475835323
1678310641910008952,0.513506114483
1678310641920427146,0.514005064964
1678310641947094131,0.513344287872
1678310641985996233,0.513180494308
1678310641995592990,0.513364195824
1678310642033724771,0.513074338436
1678310642045808685,0.513650417328
1678310642086372660,0.514355421066
1678310642095730712,0.513156175613
1678310642120570295,0.513245761395
1678310642129630679,0.513404786587
1678310642171399342,0.513319671154
1678310642209799738,0.513300418854
1678310642220689206,0.513628780842
1678310642262655720,0.513623297215
1678310642274360942,0.512652814388
1678310642309294164,0.513677954674
1678310642320653277,0.513429582119
1678310642346401488,0.51377093792
1678310642392241172,0.51356959343
1678310642417644556,0.513531029224
1678310642433717942,0.51356524229
1678310642476909615,0.512827396393
1678310642497615324,0.513849914074
1678310642497644258,0.51328843832
1678310642523644125,0.513705074787
1678310642573956847,0.513825714588
1678310642593643012,0.513138771057
1678310642610234589,0.513219118118
1678310642620303246,0.51389336586
1678310642661797153,0.513781964779
1678310642675323428,0.51277166605
1678310642694996612,0.513482689857
1678310642707144490,0.513330936432
1678310642741895415,0.513165295124
1678310642785564095,0.513346850872
1678310642797995805,0.513233065605
1678310642834432116,0.513671815395
1678310642846801036,0.513530015945
1678310642889584952,0.513610005379
1678310642895392569,0.513595342636
1678310642921512284,0.513329744339
1678310642961919629,0.513876259327
1678310642972108296,0.513450026512
1678310643010413599,0.511303603649
1678310643033884629,0.50965231657
1678310643061619825,0.50438606739
1678310643090135171,0.497753590345
1678310643098340019,0.488566637039
1678310643109682508,0.474309206009
1678310643146477794,0.459620088339
1678310643189983920,0.441586256027
1678310643196543464,0.417804419994
1678310643237764989,0.390815466642
1678310643247075723,0.361772894859
1678310643288686292,0.33996835351
1678310643299254283,0.315200716257
1678310643323769361,0.288414567709
1678310643361915600,0.253714889288
1678310643371224601,0.222633555532
1678310643411913916,0.208313196898
1678310643424439528,0.183247968554
1678310643464179894,0.158046528697
1678310643477436981,0.138651430607
1678310643496497883,0.13968193531
1678310643541574540,0.105589218438
1678310643552022535,0.0994564667344
1678310643589832789,0.0694085434079
1678310643597184640,0.057123363018
1678310643641884951,0.0395646989346
1678310643661549962,0.0173807777464
1678310643672030477,0.0170280188322
1678310643682710583,-0.0141184525564
1678310643722377791,-0.0252874847502
1678310643761710919,-0.0405606515706
1678310643767110960,-0.0599106140435
1678310643813508727,-0.0682461261749
1678310643824389660,-0.0742141753435
1678310643861944903,-0.0876339748502
1678310643875057712,-0.094996586442
1678310643902797795,-0.10635624826
1678310643937721069,-0.114283233881
1678310643948732452,-0.124310098588
1678310643989801470,-0.13274115324
1678310643997981043,-0.137212276459
1678310644037797519,-0.121247045696
1678310644049507141,-0.148159742355
1678310644074720822,-0.143445491791
1678310644113756784,-0.155898496509
1678310644123385619,-0.170571371913
1678310644161889382,-0.187954559922
1678310644173321346,-0.187653899193
1678310644213620280,-0.18368114531
1678310644223900836,-0.196804359555
1678310644249765672,-0.201779916883
1678310644290422113,-0.202263891697
1678310644299842463,-0.188113152981
1678310644337795564,-0.177558258176
1678310644349878935,-0.16367790103
1678310644390457738,-0.139806419611
1678310644399860509,-0.138380974531
1678310644425026142,-0.102755628526
1678310644466356691,-0.0702313929796
1678310644476331085,-0.0357099659741
1678310644516046443,0.00799097586423
1678310644528749586,0.0381525047123
1678310644565844523,0.0728444159031
1678310644591101419,0.0793054252863
1678310644600178747,0.0233766790479
1678310644610077047,0.0290556270629
1678310644650999280,0.0308218803257
1678310644689905296,0.0313028432429
1678310644700146585,0.0377507768571
1678310644737905264,0.0483287498355
1678310644751199353,0.0518526434898
1678310644789971629,0.0682195201516
1678310644800031454,0.0845521837473
1678310644822940481,0.0853800326586
1678310644838989791,0.0873377323151
1678310644876752262,0.134138956666
1678310644913909376,0.127565190196
1678310644927746986,0.09491417557
1678310644965716716,0.0617541223764
1678310644987126866,0.0324650406837
1678310645017652141,0.00243669212796
1678310645032481773,-0.0304120611399
1678310645049244345,-0.0577283650637
1678310645089861171,-0.0948575362563
1678310645101540765,-0.109223932028
1678310645149231465,-0.107757076621
1678310645169621518,-0.115245595574
1678310645189927362,-0.133510828018
1678310645201790398,-0.133185461164
1678310645226474934,-0.13097076118
1678310645285387852,-0.121379315853
1678310645302814055,-0.129295378923
1678310645322039930,-0.126492604613
1678310645341773822,-0.101105161011
1678310645372116448,-0.0716759711504
1678310645398488997,-0.0352176427841
1678310645430448030,0.00901464931667
1678310645451981738,0.0481448620558
1678310645469831742,0.0849100425839
1678310645489809174,0.0937756150961
1678310645501773941,0.0571017116308
1678310645564376093,0.0463679768145
1678310645580516210,0.0581327863038
1678310645608329915,0.0636656805873
1678310645608450502,0.0702841728926
1678310645632378635,0.0766293928027
1678310645683093904,0.0846191123128
1678310645708410147,0.0933511629701
1678310645750618575,0.0884507074952
1678310645750640537,0.0852115899324
1678310645765547189,0.136683568358
1678310645765571662,0.105948440731
1678310645801111167,0.079404078424
