%time,field.data
1678311037843518777,0.0254775285721
1678311037916576641,0.130392968655
1678311037916605243,0.041455488652
1678311037916622671,0.145877510309
1678311037916641857,0.0652602314949
1678311037916672155,0.0701914727688
1678311037916708129,0.0703009814024
1678311037939394118,0.0641379132867
1678311037939448267,0.0908431783319
1678311037939468081,0.0685564428568
1678311037958864666,0.0360481590033
1678311037965218544,0.00593666685745
1678311038003943877,-0.0248643606901
1678311038014580416,-0.0609455555677
1678311038050870651,-0.0942786559463
1678311038063280420,-0.114191234112
1678311038088879345,-0.121597655118
1678311038131078988,-0.132240965962
1678311038142655657,-0.151601687074
1678311038179102462,-0.161540076137
1678311038191020710,-0.165915817022
1678311038264253791,-0.163104817271
1678311038270947387,-0.160964339972
1678311038270984320,-0.141091167927
1678311038373267512,-0.155542746186
1678311038392992827,-0.13922958076
1678311038393037360,-0.113951288164
1678311038393141214,-0.0677733421326
1678311038414997731,-0.0305646713823
1678311038415060495,0.00982686504722
1678311038453799012,0.0487194545567
1678311038472308138,0.0142236659303
1678311038510246253,0.0188872329891
1678311038541750534,0.0123128481209
1678311038562764952,0.011662941426
1678311038583462711,0.0184826776385
1678311038591378136,0.136443316936
1678311038630869970,0.0244635082781
1678311038640577548,0.0380114652216
1678311038665791716,0.0431623458862
1678311038716544014,0.0540340207517
1678311038735026279,0.0745628848672
1678311038755109136,0.0917825475335
1678311038765786756,0.100834019482
1678311038803029803,0.0964866280556
1678311038815821141,0.144968107343
1678311038840702224,0.139435783029
1678311038851716089,0.11576718837
1678311038889712229,0.0858492776752
1678311038930798668,0.0553038865328
1678311038940123763,0.0280964113772
1678311038979058938,-0.00367898098193
1678311038990044583,-0.0360943265259
1678311039031200071,-0.0728784129024
1678311039041283361,-0.0960128977895
1678311039066074822,-0.114466279745
1678311039112567155,-0.131077080965
1678311039120593398,-0.131118118763
1678311039154962187,-0.13060426712
1678311039167081470,-0.150546014309
1678311039207372492,-0.152483597398
1678311039216000907,-0.147772356868
1678311039242054233,-0.139660865068
1678311039292359530,-0.126343220472
1678311039310969210,-0.092664167285
1678311039330957617,-0.0560436882079
1678311039342453142,-0.0204193778336
1678311039382733972,0.0161233153194
1678311039391472756,0.0554584749043
1678311039417389170,0.0922939628363
1678311039467117407,0.114092454314
1678311039487309453,0.0583344250917
1678311039507434493,0.0663884580135
1678311039517034693,0.0727925300598
1678311039555130547,0.0722478032112
1678311039572369616,0.0891504362226
1678311039591889932,0.0910427942872
1678311039611094416,0.102975934744
1678311039642517629,0.104322902858
1678311039683116696,0.101828508079
1678311039693290186,0.102454945445
1678311039730966718,0.154526308179
1678311039741511527,0.131627291441
1678311039782930692,0.107543088496
1678311039792817880,0.0810783058405
1678311039816622945,0.0505260713398
1678311039898266791,0.0219053141773
1678311039926675520,-0.0136687289923
1678311039926727202,-0.0470822490752
1678311039926761232,-0.077502630651
1678311039965739718,-0.106051281095
1678311039965796488,-0.128494620323
1678311039994716579,-0.132675632834
1678311040002963794,-0.150236949325
1678311040043936329,-0.17021690309
1678311040082991207,-0.156676277518
1678311040092452604,-0.170151174068
1678311040131000459,-0.174664646387
1678311040143374715,-0.170471325517
1678311040176395184,-0.178919360042
1678311040184519316,-0.16515532136
1678311040214925192,-0.153819620609
1678311040259092093,-0.129420131445
1678311040267939964,-0.0963057875633
1678311040307290556,-0.0547460690141
1678311040319422498,-0.0130521049723
1678311040368619397,0.032439943403
1678311040397111488,0.0687866508961
1678311040426588338,0.106910824776
1678311040444246868,0.107820153236
1678311040468449405,0.0425631888211
1678311040515298735,0.0412813201547
1678311040534815037,0.0469788946211
1678311040534850668,0.0476676113904
1678311040543268575,0.0648418739438
1678311040569287458,0.0716548115015
1678311040619829215,0.0932243689895
1678311040638887848,0.105501927435
1678311040659447165,0.105216763914
1678311040667929647,0.0983883813024
1678311040708738090,0.159799486399
1678311040719367118,0.138254895806
1678311040756844574,0.113371126354
1678311040793527198,0.0887239128351
1678311040814964908,0.0592945404351
1678311040836800899,0.0344837680459
1678311040844324520,0.00699687423185
1678311040883096774,-0.0267467424273
1678311040893363185,-0.0633334890008
1678311040935075967,-0.0912553071976
1678311040944187655,-0.120867967606
1678311040969893876,-0.143558576703
1678311041019812533,-0.154968515038
1678311041039016625,-0.166983053088
1678311041059184179,-0.165820583701
1678311041070147045,-0.171966135502
1678311041115122565,-0.179896980524
1678311041135105408,-0.175544604659
1678311041146492403,-0.170125216246
1678311041194521960,-0.158892512321
1678311041216652208,-0.134419336915
1678311041235021442,-0.105358734727
1678311041244352024,-0.0627055391669
1678311041286881510,-0.0317956358194
1678311041295424219,0.0044458117336
1678311041321495128,0.0389194712043
1678311041331150827,0.0753572955728
1678311041369494212,0.103230968118
1678311041412728352,0.126251935959
1678311041420604935,0.0574077367783
1678311041459009349,0.0634219124913
1678311041470098735,0.0642638131976
1678311041511013926,0.0825106203556
1678311041520022814,0.0865043774247
1678311041544251062,0.0949394404888
1678311041596750884,0.104311354458
1678311041616671687,0.105567380786
1678311041635207468,0.105950534344
1678311041647628028,0.170940250158
1678311041683037044,0.160052165389
1678311041695314772,0.130998596549
1678311041719820711,0.11011672765
1678311041737073560,0.0820931792259
1678311041771279013,0.053469736129
1678311041813341933,0.0220006685704
1678311041819251533,-0.0090152900666
1678311041859150020,-0.0352098233998
1678311041870706923,-0.0653252825141
1678311041910963450,-0.0937835946679
1678311041920420704,-0.125628709793
1678311041945435885,-0.15312884748
1678311041996042179,-0.164823010564
1678311042016477283,-0.177379012108
1678311042035038747,-0.183217942715
1678311042045140472,-0.186220675707
1678311042087361723,-0.188384965062
1678311042096630879,-0.185767501593
1678311042121875207,-0.176547020674
1678311042171948518,-0.152437314391
1678311042191259825,-0.126122578979
1678311042211043770,-0.0946742966771
1678311042224034982,-0.0587279051542
1678311042262308188,-0.0246481560171
1678311042287317460,0.00470560090616
1678311042293988411,0.0375854112208
1678311042307195416,0.075034968555
1678311042348968363,0.106637656689
1678311042406652365,0.121843323112
1678311042420740866,0.130245655775
1678311042431069389,0.0492813885212
1678311042446648527,0.051688130945
1678311042487068461,0.0591947995126
1678311042496650378,0.0669441074133
1678311042521546978,0.0677756145597
1678311042570891818,0.0671712383628
1678311042579212904,0.156778410077
1678311042611494535,0.146415874362
1678311042635290362,0.0580269247293
1678311042659342635,0.100448727608
1678311042671550830,0.0780281275511
1678311042695576024,0.0434974357486
1678311042706953174,0.0168158728629
1678311042745795764,-0.0133485607803
1678311042787075339,-0.0451458133757
1678311042797106346,-0.0668345987797
1678311042836737400,-0.0915092229843
1678311042847012225,-0.110916361213
1678311042889343601,-0.128197193146
1678311042897247507,-0.147505670786
1678311042922661387,-0.148663669825
1678311042963215353,-0.147255539894
1678311042971656867,-0.144034951925
1678311043011002669,-0.132458925247
1678311043023000718,-0.112812466919
1678311043065564173,-0.0991987660527
1678311043073447569,-0.0738352388144
1678311043097833139,-0.0354329459369
1678311043147192109,-0.00293431174941
1678311043168873308,0.0274505950511
1678311043187010650,0.0639140531421
1678311043197495903,0.0764214918017
1678311043237271122,0.109055258334
1678311043249558189,0.130582198501
1678311043282641073,0.146781161427
1678311043316369969,0.1447340101
1678311043322242158,0.047489438206
1678311043376968190,0.0504224598408
1678311043385791087,0.0590650774539
1678311043412809458,0.174172267318
1678311043423206789,0.183533906937
1678311043463012631,0.176997378469
1678311043471696228,0.176120221615
1678311043497865860,0.156932115555
1678311043552974497,0.15110257268
1678311043572963264,0.135051101446
1678311043587086358,0.105386160314
1678311043587110011,0.0828631147742
1678311043635345616,0.0588845126331
1678311043648094344,0.0338600724936
1678311043672383604,0.00440082605928
1678311043724801481,-0.0134244821966
1678311043742965986,-0.0373991988599
1678311043763118050,-0.0572794228792
1678311043772741146,-0.0758549124002
1678311043810984594,-0.0921738147736
1678311043823326751,-0.113798111677
1678311043847444251,-0.120846837759
1678311043859180418,-0.124097928405
1678311043898288838,-0.121754854918
1678311043939164418,-0.116067878902
1678311043950016434,-0.100411087275
1678311043987195365,-0.0954741537571
1678311044000419402,-0.0861310064793
1678311044038888411,-0.0535430721939
1678311044055408906,-0.0219704005867
1678311044074259678,0.0112222414464
1678311044115202693,0.0380719564855
1678311044123334402,0.074481099844
1678311044169904649,0.103824675083
1678311044191403949,0.135887131095
1678311044230181576,0.0800873711705
1678311044249464695,0.143890574574
1678311044267698220,0.0900623425841
1678311044299221313,0.156608015299
1678311044319164834,0.160399317741
1678311044339294375,0.160664021969
1678311044351849598,0.152762278914
1678311044387211290,0.13113091886
1678311044398731476,0.108304560184
1678311044424372732,0.0879764482379
1678311044432778715,0.0605126768351
1678311044475592000,0.0346391014755
1678311044523265622,0.00469537917525
1678311044543247182,-0.0277738515288
1678311044563202604,-0.0537858828902
1678311044576044379,-0.0828190892935
1678311044615122671,-0.104439854622
1678311044624415689,-0.115450948477
1678311044649206009,-0.12999843061
1678311044699789102,-0.137390986085
1678311044731732843,-0.14956907928
1678311044741140477,-0.147908657789
1678311044741168126,-0.161327987909
1678311044791206488,-0.165617182851
1678311044800229348,-0.156118825078
1678311044825056500,-0.165975168347
1678311044835105134,-0.164372339845
1678311044874797331,-0.172413781285
1678311044919454168,-0.1741848737
1678311044939254538,-0.175422519445
1678311044963247398,-0.178121745586
1678311044974710208,-0.173712208867
1678311045015336397,-0.174769684672
1678311045024901972,-0.171776533127
1678311045049903488,-0.175542667508
1678311045091039112,-0.172763377428
1678311045099732338,-0.173579186201
1678311045139141865,-0.16935454309
1678311045150392420,-0.174285247922
1678311045188588659,-0.170695394278
1678311045200994219,-0.167532667518
1678311045223989854,-0.168899580836
1678311045274573146,-0.167952314019
1678311045281148580,-0.166958123446
1678311045315144791,-0.170258641243
1678311045326108509,-0.17084877193
1678311045363042034,-0.169886231422
1678311045375141199,-0.167626947165
1678311045400340637,-0.169155806303
1678311045407592853,-0.168471425772
1678311045446014453,-0.170699834824
1678311045500744225,-0.172615975142
1678311045523528795,-0.167623877525
1678311045632866038,-0.168349266052
1678311045675147688,-0.168220043182
1678311045675180669,-0.172207161784
1678311045675193906,-0.169260248542
1678311045675228087,-0.168008282781
1678311045739539178,-0.17027592659
1678311045739602434,-0.169574275613
1678311045752661203,-0.166336223483
1678311045752715118,-0.1707329005
1678311045775299546,-0.165101930499
1678311045775413416,-0.170737668872
1678311045801073722,-0.172193363309
1678311045811146819,-0.166531398892
1678311045850689833,-0.167337536812
1678311045891223366,-0.168511033058
1678311045902343409,-0.171014457941
1678311045939213537,-0.170658662915
1678311045951494228,-0.169670060277
1678311045993023838,-0.169256910682
1678311046002227412,-0.167677983642
1678311046025494840,-0.169998452067
1678311046084617705,-0.172592714429
1678311046178719981,-0.169243171811
1678311046197838654,-0.17821739614
1678311046197863844,-0.177917510271
1678311046197894071,-0.0649215057492
1678311046197919421,-0.0639069899917
1678311046211723195,-0.0606256090105
1678311046211829700,-0.115001171827
1678311046249609481,-0.15416957438
1678311046292258621,-0.103113047779
1678311046301211556,-0.154402166605
1678311046339310730,-0.148501336575
1678311046350609766,-0.129361480474
1678311046391420735,-0.126196369529
1678311046399699086,-0.118769086897
1678311046425943627,-0.114074856043
1678311046476134149,-0.110130876303
1678311046483219021,-0.106868855655
1678311046521467682,-0.104916758835
1678311046528949850,-0.101062513888
1678311046569108662,-0.098667383194
1678311046581139951,-0.0936660990119
1678311046602335906,-0.0902068689466
1678311046615479235,-0.085205629468
