%time,field.data
1678315307006639162,0.503309428692
1678315307056524620,0.503986060619
1678315307097085184,0.502727985382
1678315307146558545,0.498657017946
1678315307146597501,0.49439355731
1678315307186620848,0.48647531867
1678315307186659258,0.475641608238
1678315307226440726,0.459647506475
1678315307266446787,0.442312240601
1678315307266483981,0.422678619623
1678315307316753260,0.400246918201
1678315307316775243,0.377055257559
1678315307356447814,0.359437972307
1678315307356490139,0.324962466955
1678315307397467499,0.300681084394
1678315307397557574,0.273866176605
1678315307436438225,0.248118102551
1678315307476364097,0.222633108497
1678315307476408881,0.199759453535
1678315307516502587,0.188904106617
1678315307516535842,0.155124291778
1678315307556298185,0.141784518957
1678315307556376427,0.113750770688
1678315307601908741,0.0950800180435
1678315307636452013,0.0861833617091
1678315307636499226,0.0482688620687
1678315307676712193,0.0395049862564
1678315307716680001,0.0291991848499
1678315307756429486,0.00930896680802
1678315307756760005,-0.00873310863972
1678315307799034990,-0.0272060688585
1678315307836591863,-0.0365762636065
1678315307836829147,-0.0499431379139
1678315307876622532,-0.055750656873
1678315307876668154,-0.069568157196
1678315307916490432,-0.0802181959152
1678315307916532349,-0.0937202572823
1678315307966558722,-0.101833574474
1678315308006617369,-0.117476604879
1678315308006661333,-0.12632997334
1678315308041636686,-0.134053066373
1678315308041683817,-0.129568099976
1678315308066586415,-0.152012765408
1678315308106766921,-0.154255285859
1678315308146493219,-0.151462823153
1678315308146535061,-0.167613476515
1678315308186738803,-0.159392863512
1678315308238227199,-0.170582100749
1678315308238274662,-0.173401176929
1678315308276368399,-0.185873568058
1678315308276408181,-0.183273598552
1678315308333429355,-0.176649928093
1678315308333471319,-0.17035523057
1678315308436502437,-0.150534287095
1678315308436540896,-0.123176664114
1678315308436580453,-0.131057530642
1678315308436630792,-0.0979740098119
1678315308436839442,-0.0591135174036
1678315308476400092,-0.0240105092525
1678315308476430167,0.012497574091
1678315308516715549,0.047480687499
1678315308590194464,0.0826969519258
1678315308590250757,0.0310069918633
1678315308661095717,0.039191108197
1678315308661153699,0.0453015752137
1678315308696448381,0.050853844732
1678315308696515867,0.0550020709634
1678315308696547664,0.057781085372
1678315308696561573,0.0581883043051
1678315308736671472,0.0586970932782
1678315308776684788,0.112349420786
1678315308816761291,0.10587207973
1678315308860350599,0.0872535854578
1678315308860441595,0.0702327117324
1678315308897693828,0.0492732264102
1678315308897758600,0.027221634984
1678315308938486822,0.00645291432738
1678315308986577255,-0.0140320369974
1678315308986620162,-0.0357328914106
1678315309059198958,-0.0463275313377
1678315309059255833,-0.0567156672478
1678315309096263026,-0.0631139278412
1678315309096284037,-0.0651441290975
1678315309096335439,-0.0621112808585
