%time,field.data
1681052153837931092,-0.0319910719991
1681052153838143967,-0.0319931060076
1681052153872634767,-0.0319928228855
1681052153877431949,-0.0319908261299
1681052153921142758,-0.0319909118116
1681052153922946321,-0.0319931022823
1681052153966672411,-0.0319930128753
1681052153971616508,-0.0319912098348
1681052153977353737,-0.0319909192622
1681052153989855355,-0.0319912582636
1681052154005373970,-0.031991828233
1681052154019367034,-0.031991828233
1681052154042888174,-0.0319909378886
1681052154048182158,-0.031991507858
1681052154094176060,-0.0319926477969
1681052154095276941,-0.0319913811982
1681052154137909776,-0.0319911465049
1681052154166121729,-0.0319909341633
1681052154183671771,-0.0319914110005
1681052154219207133,-0.0319911390543
1681052154223682513,-0.0319915413857
1681052154262892784,-0.0319910794497
1681052154263158830,-0.0319919399917
1681052154297271200,-0.0319912172854
1681052154316062995,-0.0319915637374
1681052154333593215,-0.0319915302098
1681052154340466382,-0.0319915302098
1681052154350547919,-0.0319913476706
1681052154360959439,-0.0319913476706
1681052154385030266,-0.0319914296269
1681052154388824299,-0.0319914296269
1681052154435248124,-0.0319912619889
1681052154436196713,-0.0319912619889
1681052154475504998,-0.0319913811982
1681052154478262790,-0.0319913811982
1681052154521813581,-0.0319919064641
1681052154528236118,-0.0319913364947
1681052154562335120,-0.031991597265
1681052154568247769,-0.0319913439453
1681052154572817529,-0.0319912359118
1681052154592364628,-0.0319913029671
1681052154606040577,-0.0319915339351
1681052154617997851,-0.0319915339351
1681052154640756946,-0.0319917611778
1681052154645013723,-0.0319914035499
1681052154689383166,-0.0319918617606
1681052154693153144,-0.031991250813
1681052154729806265,-0.031991250813
1681052154732796213,-0.031991250813
1681052154789002308,-0.031991250813
1681052154792191916,-0.031991250813
1681052154817980428,-0.031991250813
1681052154823747511,-0.031991250813
1681052154830922866,-0.031991250813
1681052154852515339,-0.031991250813
1681052154865328131,-0.031991250813
1681052154878147692,-0.031991250813
1681052154903459897,-0.031991250813
1681052154905913275,-0.031991250813
1681052154949363809,-0.031991250813
1681052154950022261,-0.031991250813
1681052154989474675,-0.031991250813
1681052154991633793,-0.031991250813
1681052155043881556,-0.031991250813
1681052155044557010,-0.031991250813
1681052155076091842,-0.031991250813
1681052155077372330,-0.031991250813
1681052155114542646,-0.031991250813
1681052155119594665,-0.031991250813
1681052155130557742,-0.031991250813
1681052155152689974,-0.031991250813
1681052155165871728,-0.031991250813
1681052155203839999,-0.031991250813
1681052155215525823,-0.031991250813
1681052155229394921,-0.031991250813
1681052155250030087,-0.031991250813
1681052155252032268,-0.031991250813
1681052155285919866,-0.031991250813
1681052155291515449,-0.031991250813
1681052155322106126,-0.031991250813
1681052155327604347,-0.031991250813
1681052155370419930,-0.031991250813
1681052155378933649,-0.031991250813
1681052155390162778,-0.031991250813
1681052155420022968,-0.031991250813
1681052155422871519,-0.031991250813
1681052155463766883,-0.031991250813
1681052155468697976,-0.031991250813
1681052155498182221,-0.031991250813
1681052155515800453,-0.031991250813
1681052155530645724,-0.031991250813
1681052155553489415,-0.031991250813
1681052155555127128,-0.031991250813
1681052155595349515,-0.031991250813
1681052155635406543,-0.031991250813
1681052155635424351,-0.031991250813
1681052155687650460,-0.031991250813
1681052155690140302,-0.031991250813
1681052155722934627,-0.031991250813
1681052155731110658,-0.031991250813
1681052155731438895,-0.031991250813
1681052155746169822,-0.031991250813
1681052155765920468,-0.031991250813
1681052155784567556,-0.031991250813
1681052155795390830,-0.031991250813
1681052155808896037,-0.031991250813
1681052155855661171,-0.031991250813
1681052155857666389,-0.031991250813
1681052155895991223,-0.031991250813
1681052155897033467,-0.031991250813
1681052155925638334,-0.031991250813
1681052155936766515,-0.031991250813
1681052155990149944,-0.031991250813
1681052155990236310,-0.031991250813
1681052156021572110,-0.031991250813
1681052156028324677,-0.031991250813
1681052156070069121,-0.031991250813
1681052156074976167,-0.031991250813
1681052156098115664,-0.031991250813
1681052156107132938,-0.031991250813
1681052156113337116,-0.031991250813
1681052156132250713,-0.031991250813
1681052156133823487,-0.031991250813
1681052156146163880,-0.031991250813
1681052156194716980,-0.031991250813
1681052156195654967,-0.031991250813
1681052156230475738,-0.031991250813
1681052156233065444,-0.031991250813
1681052156276719022,-0.031991250813
1681052156282710057,-0.031991250813
1681052156319197605,-0.031991250813
1681052156322710383,-0.031991250813
1681052156361031411,-0.031991250813
1681052156365694502,-0.031991250813
1681052156373622722,-0.031991250813
1681052156386669621,-0.031991250813
1681052156403663719,-0.031991250813
1681052156418992856,-0.031991250813
1681052156436217955,-0.031991250813
1681052156440281903,-0.031991250813
1681052156488365448,-0.031991250813
1681052156490222797,-0.031991250813
1681052156530303610,-0.031991250813
1681052156530498462,-0.031991250813
1681052156575510467,-0.031991250813
1681052156581085858,-0.031991250813
1681052156620752093,-0.031991250813
