%time,field.data
1681268857862087649,-0.00939274206758
1681268857915418188,-0.00975426100194
1681268857918692012,-0.00871535856277
1681268857959795697,-0.00949071440846
1681268857967309801,-0.0103606870398
1681268857974644353,-0.0109184719622
1681268857987646630,-0.00978058390319
1681268857988283008,-0.0110407397151
1681268857995751046,-0.0105782132596
1681268858030019919,-0.0105791930109
1681268858030376151,-0.0101507464424
1681268858079885610,-0.0101056154817
1681268858080259353,-0.009532045573
1681268858118154993,-0.0105801913887
1681268858121988373,-0.00998844113201
1681268858161664628,-0.0096052037552
1681268858165152390,-0.0105871334672
1681268858205933769,-0.0117218932137
1681268858208904685,-0.0125192776322
1681268858249034777,-0.01211146079
1681268858249646001,-0.0125003363937
1681268858298779003,-0.0105283493176
1681268858302600904,-0.0111574605107
1681268858316539419,-0.010400169529
1681268858319654227,-0.0114845922217
1681268858334691197,-0.0101818880066
1681268858335915728,-0.0106335673481
1681268858372799407,-0.0106248920783
1681268858372939963,-0.0104826763272
1681268858413669111,-0.0107541643083
1681268858414129506,-0.00923118367791
1681268858464384518,-0.00951487198472
1681268858473189130,-0.00952554773539
1681268858481337047,-0.00981018133461
1681268858501140229,-0.0114361066371
1681268858501596690,-0.0107485428452
1681268858508926759,-0.0108017511666
1681268858535150941,-0.0113779725507
1681268858539064743,-0.00882908608764
1681268858580295841,-0.0106876026839
1681268858585170380,-0.0109631633386
1681268858633120035,-0.0100641613826
1681268858635062040,-0.00866818055511
1681268858664418636,-0.0101828211918
1681268858666349807,-0.0115078380331
1681268858699652444,-0.0114564225078
1681268858712241725,-0.0113866180182
1681268858754115677,-0.0126165635884
1681268858764037638,-0.0124796358868
1681268858764250428,-0.0131892282516
1681268858778596084,-0.0109353708103
1681268858797227716,-0.0110423192382
1681268858797687395,-0.0115181151778
1681268858829677834,-0.011013450101
1681268858829729946,-0.00953296944499
1681268858884684931,-0.0098137287423
1681268858886503340,-0.00833506044
1681268858918315281,-0.0083306171
1681268858922631401,-0.00893646478653
1681268858961959494,-0.00994549971074
1681268858967928938,-0.01039644517
1681268859012987747,-0.0102236131206
1681268859013267607,-0.0107595222071
1681268859055851298,-0.00966963358223
1681268859062799749,-0.00862901471555
1681268859087584902,-0.00852468330413
1681268859095958080,-0.0093690995127
1681268859105366455,-0.00892151799053
1681268859108916210,-0.0102871842682
1681268859136115723,-0.0109898857772
1681268859137859913,-0.010735581629
1681268859193372790,-0.00950876902789
1681268859193645611,-0.00853292550892
1681268859239710601,-0.0112007735297
1681268859241091841,-0.0110026551411
1681268859287156013,-0.0116170914844
1681268859288191450,-0.0116440970451
1681268859301744981,-0.0106252590194
1681268859307118055,-0.0102634085342
1681268859318711530,-0.00931600295007
1681268859321678622,-0.00946835894138
1681268859348496519,-0.00866176001728
1681268859348923422,-0.00678046513349
1681268859398939817,-0.0140705211088
1681268859400318118,-0.013206760399
1681268859435118278,-0.0110408943146
1681268859437154391,-0.00480103772134
1681268859496934774,-0.00482662580907
1681268859497705684,-0.00570189859718
1681268859525505152,-0.00473607610911
1681268859528567890,-0.00423406995833
1681268859568604308,-0.00210694363341
1681268859573511991,0.00779359741136
1681268859618233263,-0.00474300328642
1681268859627354239,0.0034224386327
1681268859632414008,-0.000400284392526
1681268859648887630,-0.00192667776719
1681268859652777287,-0.00525708822533
1681268859658403206,-0.00439032632858
1681268859689266932,-0.0108623262495
1681268859692300581,-0.0024285458494
1681268859739584310,-0.0127233462408
1681268859741504687,-0.00681797647849
1681268859788083012,-0.00616203993559
1681268859788563366,-0.00555684603751
1681268859822431791,-0.00673419516534
1681268859874268608,-0.00291348574683
1681268859874785113,-0.00016222675913
1681268859910452165,-0.00707375537604
1681268859956687719,-0.0061904238537
1681268859959912179,-0.00801811181009
1681268859972897716,-0.00603919802234
1681268859977238839,-0.00535342749208
1681268859991170774,-0.00236059585586
1681268859994398610,-0.000411995133618
1681268860034980151,-0.00449776044115
1681268860036971603,-0.00339613086544
1681268860079605410,-0.00841693114489
1681268860131016873,-0.00700523238629
1681268860132966257,-0.00548513839021
1681268860165965952,-0.00607171468437
1681268860170921919,-0.00701725902036
1681268860212524977,-0.00698301428929
1681268860224391711,-0.00320345722139
1681268860234652383,-0.00271132960916
1681268860240256536,-0.00719841197133
1681268860245725872,-0.00734740681946
1681268860253509513,-0.007996362634
1681268860294767908,-0.00903322547674
1681268860298401986,-0.00811239983886
1681268860334998424,-0.00852686353028
1681268860335489065,-0.00686313072219
1681268860388434944,-0.0061781280674
1681268860388899243,-0.0051807789132
1681268860425323723,-0.00994458328933
1681268860430148461,-0.00875146873295
1681268860479870385,-0.00710091600195
1681268860484817283,-0.00754632940516
1681268860494206695,-0.00473398854956
1681268860506564258,-0.00582250580192
1681268860512438325,-0.00536105223
1681268860517472250,-0.00658870441839
1681268860543724132,-0.00807769224048
1681268860547705448,-0.0074767684564
1681268860600549003,-0.00886900816113
1681268860605162176,-0.00954741798341
1681268860645626734,-0.00883757602423
1681268860685098124,-0.00838084332645
1681268860685613551,-0.00976062193513
1681268860732841034,-0.00244336947799
1681268860736053056,-0.00276955845766
1681268860774099080,-0.00557398190722
1681268860775702189,-0.00539036234841
1681268860818450364,-0.00459436886013
1681268860819990317,-0.00365244364366
1681268860833014048,-0.00334600987844
1681268860836653904,-0.00294937915169
1681268860849205706,-0.00349657051265
1681268860854750889,-0.00704373512417
1681268860894086227,-0.01078564208
1681268860897131124,-0.0105935893953
1681268860937225597,-0.00747135654092
1681268860939748822,-0.00768353184685
1681268860980235155,-0.00755553180352
1681268860995198317,-0.00599717628211
1681268861029022629,-0.0058102379553
1681268861030370237,-0.00388430804014
1681268861060539053,-0.00270779966377
1681268861068131704,-0.00645245239139
1681268861084599101,-0.00704631814733
1681268861106372775,-0.00642858771607
1681268861109623131,-0.00620454736054
1681268861121767029,-0.00652115279809
1681268861153826156,-0.00520894350484
1681268861157823083,-0.00547657115385
1681268861180428234,-0.00537135452032
1681268861192678870,-0.00185785430949
1681268861200109094,0.257313013077
1681268861227437792,0.0412808805704
1681268861242766448,0.00835883896798
1681268861287598937,0.00756859499961
1681268861289561562,0.0215323399752
1681268861315734902,0.016653066501
1681268861325673156,0.0281663946807
1681268861364179141,0.0257552415133
1681268861374049362,0.0157379675657
1681268861384334863,0.0197836980224
1681268861414096455,0.0103972451761
1681268861414905300,0.0119877727702
1681268861454982547,0.00723607139662
1681268861456585052,0.0155128994957
1681268861507595498,0.0161884892732
1681268861507786645,0.013561444357
1681268861514072817,0.0138682639226
1681268861519914964,0.0161605328321
1681268861536507876,0.0185252651572
1681268861563814134,0.0163159165531
1681268861579781305,0.0130649060011
1681268861605211468,0.0109421918169
1681268861626850188,0.00525484513491
1681268861654253742,0.00358853046782
1681268861667090441,0.00307125085965
1681268861685491052,0.0037019951269
1681268861690963250,-0.000295129109873
1681268861703723875,-0.00339712016284
1681268861756958466,-0.00123337679543
1681268861759549114,-0.00415828777477
1681268861810160719,-0.00264026597142
1681268861811655991,-0.00728409178555
1681268861820569328,-0.00575216766447
1681268861826533876,-0.00654999120161
1681268861836099312,-0.00220517953858
1681268861861626699,-0.000761625007726
1681268861884267413,-0.0047248583287
1681268861917292185,-0.00550296669826
1681268861925262282,-0.00392902828753
1681268861954282240,-0.0030547438655
1681268861967578409,-0.00184184068348
1681268861983385574,-7.0989640335e-06
1681268861998101827,0.000146154678077
1681268862009949980,-0.00376854697242
1681268862050868600,-0.00365809979849
1681268862051765104,-0.00353340618312
1681268862100121420,-0.0047558946535
1681268862106994126,-0.00414703786373
1681268862119712985,-0.00342108146288
1681268862140643768,-0.0022905904334
1681268862159099377,-0.00348038156517
1681268862178131007,-0.00386744225398
1681268862207782508,-0.00411530211568
1681268862223234829,-0.00646251859143
1681268862255622583,-0.00687414640561
1681268862271270504,-0.00577923562378
1681268862286447976,-0.00564406812191
1681268862303906884,-0.00544887827709
1681268862305572068,-0.00640672352165
1681268862344833995,-0.00599668547511
1681268862347499222,-0.00812232401222
1681268862401824536,-0.00802903156728
1681268862405926056,-0.00620889430866
1681268862411154172,-0.00678230309859
1681268862423729493,-0.0062563563697
1681268862435133517,-0.00327656208538
1681268862460413600,-0.00524792214856
1681268862479047586,-0.00336458231322
1681268862512243365,-0.00322787975892
1681268862528579767,-0.00446853460744
1681268862563242777,-0.00458543840796
1681268862571961378,-0.00443147215992
1681268862586084062,-0.0054614841938
1681268862604433574,-0.00556519813836
1681268862606916473,-0.00706542935222
1681268862653310404,-0.00741097237915
1681268862654602925,-0.0102228801697
1681268862692560480,-0.0104612512514
1681268862706554962,-0.00469532888383
1681268862714236030,-0.00533308368176
1681268862720793228,-0.00495785009116
1681268862738673265,-0.00502155534923
1681268862760386859,-0.00539892818779
1681268862784912142,-0.00411402527243
1681268862812308134,-0.00430081784725
1681268862825466970,-0.0069460850209
1681268862846548802,-0.00764249451458
1681268862878410153,-0.00297945714556
1681268862888185791,-0.00259184255265
1681268862895437133,-0.00499707041308
1681268862910175404,-0.00187440880109
1681268862956837295,-0.0018720246153
1681268862958850108,-0.00200071558356
1681268863000758764,-0.00293863634579
1681268863002894292,-0.00227099470794
1681268863046211794,-0.000448717997642
1681268863047453962,-0.000786480901297
1681268863053229165,-0.000793587532826
1681268863061023535,-0.0011095511727
1681268863091878223,-0.00193790323101
1681268863104959424,-0.00126913026907
1681268863141016269,-0.0039013819769
1681268863158645764,-0.0052529098466
1681268863164435356,-0.00440585287288
1681268863172874522,-0.00277328095399
1681268863194646427,-0.0035357454326
1681268863202712795,-0.0012789152097
1681268863243080444,-0.00126048375387
1681268863251830957,-0.00424566632137
1681268863300128563,-0.0038011574652
1681268863302793008,-0.00428194971755
1681268863327236622,-0.00503993267193
1681268863343891700,-0.00495724705979
1681268863347840799,-0.00560116954148
1681268863360348704,-0.00582834426314
1681268863387599223,-0.0076275258325
1681268863405671287,-0.00824737548828
1681268863431657620,-0.00638600671664
1681268863448538006,-0.00443078018725
1681268863450930710,-0.00532092200592
1681268863465465101,-0.00893927365541
1681268863496274992,-0.00824701040983
1681268863513049687,-0.00917714368552
1681268863542276816,-0.00895523186773
1681268863553730840,-0.00676692370325
1681268863579993543,-0.00678904308006
1681268863596559187,-0.00686558708549
1681268863627452448,-0.00745291076601
1681268863652684839,-0.00418632570654
1681268863654924331,-0.00356024852954
1681268863661146154,-0.0050058811903
1681268863686544210,-0.0106209078804
1681268863711615085,-0.0100205875933
1681268863714646481,-0.00963121280074
1681268863725925118,-0.0064552067779
1681268863744344411,-0.00625892635435
1681268863766249358,-0.00542329251766
1681268863791459897,-0.00447910930961
1681268863807186339,-0.00475281942636
1681268863840864471,-0.00513195479289
1681268863852115860,-0.00649390742183
1681268863886549796,-0.00534329097718
1681268863902452605,-0.0044695273973
1681268863930323567,-0.00485643744469
1681268863944731071,-0.000964302278589
1681268863947991632,-0.00149433594197
1681268863964578840,-0.000627088767942
1681268863989700132,-0.00636460864916
1681268864002010188,-0.00697190221399
1681268864032726562,-0.00640993705019
1681268864047879296,-0.0042745792307
1681268864054276371,-0.00394183257595
1681268864063854617,-0.00484908744693
1681268864095965402,-0.00561558827758
1681268864108312858,-0.00655007362366
1681268864130322322,-0.00473714713007
1681268864159155241,-0.00837537739426
1681268864175317542,-0.00801479630172
1681268864197007735,-0.00433175824583
1681268864219472835,-0.00481616146863
1681268864241849083,-0.00102369091474
1681268864264676596,-0.00125792971812
1681268864300950536,1.49273801071e-05
1681268864304122889,-0.000399371376261
1681268864318555990,-1.52754655574e-05
1681268864333352633,-0.00517343590036
1681268864339469956,-0.00468658609316
1681268864379230982,-0.00258130324073
1681268864396075039,-0.00214465707541
1681268864408911650,-0.0024731028825
1681268864412420377,-0.00122897059191
1681268864432870596,-0.0005604630569
1681268864452006510,-0.00311687961221
1681268864476836770,-0.00157502910588
1681268864492341484,-0.00150789623149
1681268864526410506,-0.00143020076212
1681268864538169166,-0.00389653234743
1681268864547960876,-0.00311707495712
1681268864567164769,-0.0032312120311
1681268864571142521,-0.00316751282662
1681268864582118132,-0.00218591024168
1681268864608955479,-0.00364192714915
1681268864611334917,-0.00343269552104
1681268864638673669,-0.00356259988621
1681268864653699212,-0.00306478631683
1681268864696652237,-0.00267651886679
1681268864704200553,0.0206078607589
1681268864734684119,-0.00583743583411
1681268864743015872,0.0154173234478
1681268864777261632,-0.00914299208671
1681268864789832827,-2.63046749751e-05
1681268864831026806,-0.00692707719281
1681268864840715176,0.0121729308739
1681268864848404238,0.00806908775121
1681268864867543636,0.0279470514506
1681268864869628355,-0.0254077576101
1681268864912646767,-0.000126816186821
1681268864915159411,-0.00499418750405
1681268864923068464,-0.0165169853717
1681268864940239431,-0.0148455584422
1681268864955967506,0.00939098931849
1681268864991416722,-0.0158585887402
1681268864998980796,0.00927687156945
1681268865028980616,-0.0171160958707
1681268865047855676,0.012573029846
1681268865083943597,0.00373746128753
1681268865098375812,0.0129867782816
1681268865101523942,-0.0126869315282
1681268865111618878,-0.0192049816251
1681268865133465203,-0.0096198162064
1681268865147458387,-0.000486361735966
1681268865150839317,-0.035028744489
1681268865162435000,-0.00721220904961
1681268865185694519,-0.0187165178359
1681268865207334256,0.000848367984872
1681268865227173807,-0.0131615865976
1681268865248285192,-0.00319358101115
1681268865282968068,-0.00762038724497
1681268865295180537,-0.00420411862433
1681268865317812460,-0.00297666131519
1681268865336056741,0.00707528414205
1681268865359685379,-0.00493314303458
1681268865380955759,0.00452831480652
1681268865403595562,-0.0052517936565
1681268865432857333,-0.000650269328617
1681268865437213772,-0.00444618938491
1681268865443786331,-0.00728161912411
1681268865472868743,-0.00352746946737
1681268865486418815,-0.00202027265914
1681268865489133259,-0.0192231945693
1681268865503488942,-0.00494580436498
1681268865534530504,-0.0115633253008
1681268865543065942,-0.00305014802143
1681268865593256850,-0.00443229312077
1681268865597545731,-0.000161134041264
1681268865641025228,-0.00616940809414
1681268865644017070,0.000983552657999
1681268865664677862,-0.00220740400255
1681268865680984458,0.0016935437452
1681268865691245756,-0.00200312957168
1681268865699839494,-0.00245755072683
1681268865724384337,0.0024988737423
1681268865743286526,-0.00182647199836
1681268865762043203,-0.00105067086406
1681268865795142782,-0.0025844713673
1681268865811201800,-0.00533323502168
1681268865824255101,-0.00348863890395
1681268865830133784,-0.0078423153609
1681268865843891750,-0.00449051754549
1681268865870173429,-0.00746846524999
1681268865884251733,-0.00174364889972
1681268865913435808,-0.00458677439019
1681268865925861473,-0.00351611408405
1681268865958125429,-0.00479466887191
1681268865973015661,-0.000744616787415
1681268865982321610,0.00204336782917
1681268866007934792,0.0024990842212
1681268866011751667,-0.000913269235753
1681268866017952806,-0.000426833401434
1681268866055565924,-0.000734554312658
1681268866055578579,-0.00244795531034
1681268866080566507,-0.00444409996271
1681268866091180702,-0.00231519108638
1681268866125131927,-0.00322054116987
1681268866137170163,8.91733798198e-05
1681268866189995693,0.000967594503891
1681268866191943175,-0.000692521629389
1681268866212721747,-0.0011332614813
1681268866230826507,0.000520713045262
1681268866258715670,0.00132157537155
1681268866268078551,0.000358571938705
1681268866299570390,0.000564669258893
1681268866313277002,-0.00259082741104
1681268866326163055,-0.00119064061437
1681268866346004329,6.8571043812e-06
1681268866350890574,-0.00144461041782
1681268866362256653,-0.000645043561235
1681268866394682749,-0.000952631409746
1681268866398197346,-0.000374063063646
1681268866439410214,-0.00114085781388
1681268866443274252,0.00181948742829
1681268866464465388,0.00123936729506
1681268866474473111,-0.00111467996612
1681268866511158082,-0.00078474287875
1681268866523110002,0.000426027516369
1681268866568464997,0.000291026197374
1681268866572574835,0.00020592144574
1681268866595391543,-0.000601645733695
1681268866613149648,-3.27612069668e-05
1681268866660814712,0.000674088194501
1681268866663082498,-0.000968564592768
1681268866670993197,-0.00143076549284
1681268866687724220,-0.001420378685
1681268866691005089,-0.00238367030397
1681268866699192790,-0.00412054546177
1681268866728668929,-0.00340571813285
1681268866729005535,0.000123549776617
1681268866775440814,-0.000621790240984
1681268866779359409,-0.00182171294
1681268866823222645,0.0223197881132
1681268866824012860,-0.0243678167462
1681268866863230520,0.0160643681884
1681268866865724283,-0.0309339221567
1681268866914099219,-0.000250436190981
1681268866918203476,-0.0250813700259
1681268866963139004,0.0136117832735
1681268866964039506,-0.0261702686548
1681268866978115900,0.0107595445588
1681268866982107978,-0.00650734594092
1681268866994310882,-0.00346240121871
1681268866997733356,-0.0041116643697
1681268867030070241,0.00307231093757
1681268867030664112,-0.0136224031448
1681268867081764710,-0.00735281314701
1681268867082213659,-0.0147461555898
1681268867120597418,0.0066323983483
1681268867123849882,-0.0107569620013
1681268867176963212,-0.0125466007739
1681268867178844834,0.0117523530498
1681268867198334920,0.00661627296358
1681268867205657129,0.000725418096408
1681268867227653377,0.0059585631825
1681268867243963272,0.00913482531905
1681268867248394049,-0.00483939098194
1681268867260433370,-0.00224575283937
1681268867297657424,-0.00193151028361
1681268867297726300,-0.0063488339074
1681268867331511918,-0.00288174394518
1681268867333841815,-0.0122609362006
1681268867368711287,-0.00921519938856
1681268867380637759,0.00347208138555
1681268867425895415,0.00278775929473
1681268867427457650,0.00349165615626
1681268867451161563,-0.00103486934677
1681268867464022462,0.00144503719639
1681268867510861131,0.000540135719348
1681268867514953932,0.00439407397062
1681268867525290489,0.00353947724216
1681268867549014083,0.00575570901856
1681268867553070442,0.000355222728103
1681268867563357704,0.00278714415617
1681268867589834909,0.000215160107473
1681268867592345178,-0.00271428120323
1681268867627519262,-0.00238900189288
1681268867628906634,-0.00102898140904
1681268867664741112,-0.000668527849484
1681268867680502173,0.00273684575222
1681268867709595211,0.00155951245688
1681268867721369742,0.00259906100109
1681268867757375339,0.00297414092347
1681268867769230372,0.00273612770252
1681268867811632096,0.00309790438041
1681268867815177499,0.00462571624666
1681268867845216331,0.00367619027384
1681268867861618511,0.00378736457787
1681268867871772498,0.00125751888845
1681268867882029209,-0.000823433394544
1681268867894231766,-0.00353420502506
1681268867901117655,-0.00304962554947
1681268867929243570,0.000297523365589
1681268867930884457,-0.000604293716606
1681268867972587459,-1.79836661118e-05
1681268867974812292,-0.000821814464871
1681268868019578728,-0.00186850491446
1681268868023185754,1.20999357023e-05
1681268868031420161,0.000388281565392
1681268868044798570,0.000481258874061
1681268868051843352,-0.000652162183542
1681268868059058138,-0.000841733824927
1681268868083520008,-2.80062176898e-05
1681268868096063524,-0.000686360872351
1681268868133105052,-0.00110838306136
1681268868137272314,-0.00303287571296
1681268868167093129,-0.00293612154201
1681268868187930275,0.00253561954014
1681268868211779071,0.00125018530525
1681268868225595249,0.00218029203825
1681268868257261663,0.00166783225723
1681268868276380469,0.00233368389308
1681268868288801095,0.00184412067756
1681268868310314705,0.00354908313602
1681268868310739985,0.00330634694546
1681268868361743513,-0.0013834242709
1681268868362143658,-0.0021440864075
1681268868389831763,-0.00207945914008
1681268868404598706,0.00206560990773
1681268868407079385,0.00217618374154
1681268868420816813,0.00277031469159
1681268868447793453,-0.000206979209906
1681268868459397059,-0.000418197771069
1681268868484317808,-0.00130554847419
1681268868505999134,-0.00287493015639
1681268868527765720,-0.00152730324771
1681268868554497133,-0.000140838834341
1681268868559697059,0.00104804243892
1681268868579033268,-0.00100133800879
1681268868581417488,-0.000711315369699
1681268868589747589,-0.00184431159869
1681268868603262185,-0.00254210061394
1681268868618254232,-0.00199194671586
1681268868642700226,-0.00309266429394
1681268868668794369,-0.00204489636235
1681268868696609824,0.00213816575706
1681268868710263826,0.000997447641566
1681268868739641161,0.00482999021187
1681268868763534125,0.00412435410544
1681268868786983423,0.00442005833611
1681268868799524441,0.00483502680436
1681268868835223183,0.00432627368718
1681268868847593447,0.00337205803953
1681268868852078553,0.00289959250949
1681268868866092416,0.00314638926648
1681268868867778129,0.00335714919493
1681268868883036178,0.00319714890793
1681268868904729624,0.00143484561704
1681268868925257070,0.0016303366283
1681268868953846721,0.000767436169554
1681268868967516516,0.00134995754343
1681268868996880162,0.00134186749347
1681268869018389382,0.000858003797475
1681268869036130947,0.000602229789365
1681268869057195917,0.000265306211077
1681268869089377483,0.000436220987467
1681268869099669620,0.00039189402014
1681268869125856777,-0.00124500086531
1681268869147367640,-0.000338049285347
1681268869178135766,6.32033334114e-05
1681268869183558838,-0.000721894553863
1681268869195240722,-0.000260177330347
1681268869198615022,-0.000820293731522
1681268869211677705,0.000435271736933
1681268869219655585,0.00162625033408
1681268869245319507,-0.000366912019672
1681268869262096811,-0.000362864579074
1681268869288237608,-0.00063976860838
1681268869308810647,-0.00184828101192
1681268869331981288,-0.00209967163391
1681268869354460434,-0.00215261196718
1681268869378270606,-0.00165235879831
1681268869397943359,-0.00101028452627
1681268869425375290,-0.00267333886586
1681268869438884276,-0.00286781252362
1681268869470093365,-0.00411182502285
1681268869489693242,-0.00307042547502
1681268869494455425,-0.00294137885794
1681268869508272447,-0.00366151542403
1681268869516301342,-0.00376042234711
1681268869521158558,-0.00456063775346
1681268869547996386,-0.00403982168064
1681268869562532828,-0.00368256121874
1681268869590743129,-0.00327314552851
1681268869608519478,-0.0032818717882
1681268869632436635,-0.00451992731541
1681268869665018567,-0.0048384713009
1681268869691152388,-0.00301788095385
1681268869701428176,-0.00291218841448
1681268869728003053,-0.0033798427321
1681268869741781620,-0.00389349204488
1681268869762825868,-0.00278051034547
1681268869770428396,-0.00253976811655
1681268869781529844,-0.00191692379303
1681268869823309554,-0.00372045719996
1681268869835253067,-0.00433879345655
1681268869837351590,-0.0028494829312
1681268869847756318,-0.00299722864293
1681268869863574180,-0.0034652100876
1681268869886988641,-0.00332982838154
1681268869918189627,-0.00438967579976
1681268869930487908,-0.00297997472808
1681268869957385007,-0.00229289312847
1681268869980199760,-0.00379325356334
1681268870006984588,-0.0030524302274
1681268870020610913,-0.00375173403881
1681268870046390635,-0.00515627302229
1681268870069083971,-0.00345245422795
1681268870072975632,-0.00314678112045
1681268870080234059,-0.00333324633539
1681268870112429550,-0.00265191285871
1681268870127764090,-0.00204463116825
1681268870128612324,-0.002210235456
1681268870147838397,-0.0030844102148
1681268870166471063,-0.00354373943992
1681268870187527781,-0.00233723921701
1681268870207668641,-0.00100845680572
1681268870232720060,-0.00207205442712
1681268870263423473,-0.0019828369841
1681268870276498153,-0.00275052268989
1681268870287871273,-0.00219166185707
1681268870307838565,-0.0018355504144
1681268870311882141,-0.000113022695587
1681268870344395322,-0.0026653080713
1681268870353078803,-0.0031245034188
1681268870365509210,-0.00247018830851
1681268870393182646,-0.00147342530545
1681268870397320712,-0.00331152672879
1681268870431944696,-0.00253765331581
1681268870440947614,-0.00189819000661
1681268870464261161,-0.00122800853569
1681268870475739670,-0.00274097523652
1681268870507768048,-0.00340094068088
1681268870528920338,-0.00282756844535
1681268870557719655,-0.00361124845222
1681268870565766956,-0.00299510266632
1681268870583850009,-0.00300301937386
1681268870605976066,-0.00271300622262
1681268870608564014,-0.0029334013816
1681268870654666213,-0.00429440708831
1681268870658066790,-0.00455174967647
1681268870664076836,-0.00512475101277
1681268870693616348,-0.00558235030621
1681268870701695326,-0.00395721243694
1681268870718354719,-0.00329827261157
1681268870740911112,-0.00294978963211
1681268870763781527,-0.00283816619776
1681268870788941463,-0.00279708625749
1681268870810742413,0.0272471699864
1681268870828985699,0.00200354401022
1681268870845707611,-0.0145476413891
1681268870857410313,0.0126709174365
1681268870865260870,0.00621383450925
1681268870917945151,0.00748721277341
1681268870920397076,0.0172422695905
1681268870954264283,0.0357322767377
1681268870958523415,0.0175496712327
1681268870965479670,0.0293574668467
1681268870978420368,0.0254931095988
1681268870990668752,0.0141584351659
1681268871029579902,0.0192370023578
1681268871038455859,-0.0104479147121
1681268871068744723,0.0143745355308
1681268871079535603,-0.0126162599772
1681268871114004616,0.0142209352925
