%time,field.data
1681268442365322975,-0.00412162672728
1681268442381537972,-0.00321736559272
1681268442402660419,-0.00424132216722
1681268442431125710,-0.00293438788503
1681268442446493171,-0.00252236658707
1681268442470716392,-0.00226416112855
1681268442493894629,-5.64711845072e-05
1681268442521183239,-0.000118389347335
1681268442542533143,-0.000909936788958
1681268442560711789,-0.000976747367531
1681268442596908168,-0.00306251458824
1681268442603647154,-0.00249630073085
1681268442621422284,-0.00267964811064
1681268442633316446,-0.00498283375055
1681268442653332411,-0.0043519763276
1681268442653611180,-0.00359580572695
1681268442664695817,-0.00280492636375
1681268442689163288,-0.00181743630674
1681268442704284750,-0.00216731405817
1681268442728828908,-0.00251658912748
1681268442750921947,0.000131164240884
1681268442778686680,-0.00010483112419
1681268442792239569,-0.00150755874347
1681268442825949742,-0.00194435194135
1681268442837594337,-0.00282412557863
1681268442871894083,-0.00228059804067
1681268442895705595,-0.00273915450089
1681268442898522493,-0.00236303126439
1681268442903157885,-0.00249834125862
1681268442924517823,-0.00560809392482
1681268442940829548,-0.00536558590829
1681268442970537848,-0.00703314319253
1681268442987403283,-0.00930639822036
1681268442991067522,-0.00960101094097
1681268443005863569,-0.0090218000114
1681268443032746490,-0.00930442102253
1681268443048736447,-0.00550973741338
1681268443072871610,-0.00553488591686
1681268443095942593,-0.00634199241176
1681268443117940722,-0.0065461746417
1681268443136908998,-0.00568056851625
1681268443168450018,-0.00520117674023
1681268443182118423,-0.00658987509087
1681268443204715033,-0.00726054608822
1681268443229061499,-0.00517188664526
1681268443251344643,-0.00522279413417
1681268443259727685,-0.00552649702877
1681268443269338879,-0.00655470043421
1681268443298837987,-0.00682854419574
1681268443302652144,-0.00638591311872
1681268443311308939,-0.00576445832849
1681268443320801237,-0.00588896125555
1681268443344493607,-0.00566173577681
1681268443364693106,-0.00629418855533
1681268443394157783,-0.0076096393168
1681268443407135389,-0.00799291953444
1681268443430635846,-0.00835885945708
1681268443458108289,-0.00921344663948
1681268443480274955,-0.00528918579221
1681268443497960499,-0.00512927537784
1681268443520061118,-0.00582467857748
1681268443548010544,-0.00557550555095
1681268443565910106,-0.00565968826413
1681268443567516557,-0.00772195216268
1681268443579491639,-0.00874374620616
1681268443610879390,-0.00936212297529
1681268443627790156,-0.0072828005068
1681268443631104411,-0.00846077129245
1681268443645674920,-0.00607850356027
1681268443676668458,-0.00570951960981
1681268443700026363,-0.00501010892913
1681268443711547897,-0.00444061076269
1681268443738292764,-0.00295419734903
1681268443762017229,-0.004414845258
1681268443779319754,-0.00282974843867
1681268443803991411,-0.00211215368472
1681268443830713308,-0.00218528090045
1681268443836672305,-0.00271290657111
1681268443844014622,-0.00366214173846
1681268443869430298,-0.00235838373192
1681268443888412200,-0.00179905060213
1681268443892559479,-0.00227747717872
1681268443902493513,-0.000508971163072
1681268443927857668,-0.00106314686127
1681268443947692180,-4.53703542007e-05
1681268443967455912,0.000669417146128
1681268444002571943,-0.00150250713341
1681268444016033329,-0.000886799418367
1681268444037998164,-0.00422599632293
1681268444064102307,-0.00378987519071
1681268444089499683,-0.00639074109495
1681268444111096794,-0.0078218895942
1681268444129236631,-0.00638906285167
1681268444132794425,-0.00852456875145
1681268444148546060,-0.00816663913429
1681268444152532317,-0.00789643172175
1681268444164139453,-0.00780049012974
1681268444188341574,-0.00643067620695
1681268444204200868,-0.00587120000273
1681268444222694020,-0.00584283517674
1681268444252616352,-0.00368643575348
1681268444269454454,-0.00398511439562
1681268444289228121,-0.00158811185975
1681268444319049488,-0.00118683942128
1681268444335291456,-0.00198197644204
1681268444361152272,-0.00318208849058
1681268444388930808,-0.00252657965757
1681268444408947361,-0.00251980731264
1681268444429823420,-0.00258869421668
1681268444446086509,-0.00208897446282
1681268444460151962,-0.00188531947788
1681268444479732698,-0.00304678129032
1681268444491278400,-0.00391817372292
1681268444494820092,-0.00292935105972
1681268444507020368,-0.00314218970016
1681268444519896206,-0.00320403836668
1681268444545397617,-0.00385013758205
1681268444569445574,-0.00334868393838
1681268444596517575,-0.00402944581583
1681268444606915802,-0.00377034000121
1681268444633777534,-0.00384715734981
1681268444654541859,-0.0038457068149
1681268444683511021,-0.00470697274432
1681268444699025210,-0.0048433416523
1681268444732048068,-0.00338327977806
1681268444737732997,-0.00382647127844
1681268444772394211,-0.00363990734331
1681268444789371759,-0.00401384150609
1681268444801905465,-0.00412304373458
1681268444805328412,-0.00469171116129
1681268444807822172,-0.00423697847873
1681268444824804447,-0.00377147132531
1681268444846679643,-0.005298350472
1681268444859665574,-0.00570532726124
1681268444902541456,-0.00476009352133
1681268444906175355,-0.00466697011143
1681268444936880442,-0.00563706783578
1681268444958584534,-0.00525339599699
1681268444983952426,-0.00354334712029
1681268444991594617,-0.00381937553175
1681268445026539260,-0.00432875799015
1681268445051461050,-0.0048468336463
1681268445071061009,-0.00478204479441
1681268445089214483,-0.00535657629371
1681268445091209566,-0.00454510515556
1681268445112501355,-0.00422905804589
1681268445121466371,-0.00389365130104
1681268445155667306,-0.00448663998395
1681268445160001923,-0.00438593048602
1681268445192005249,-0.00586999719962
1681268445211994190,-0.00485139666125
1681268445243847770,-0.0053458577022
1681268445247016164,-0.00543147558346
1681268445295762277,-0.00602483283728
1681268445303230023,-0.00504150707275
1681268445344542594,-0.0064488989301
1681268445355877191,-0.00711144739762
1681268445359588168,-0.00653574662283
1681268445369504300,-0.00538577139378
1681268445394918600,-0.00622614473104
1681268445409207359,-0.00586321530864
1681268445412357559,-0.00602810550481
1681268445420006066,-0.00502383988351
1681268445446080896,-0.0037547708489
1681268445465645820,-0.00394476251677
1681268445497574092,-0.00371694425121
1681268445510508024,-0.00318241887726
1681268445513249895,-0.00281322514638
1681268445520732104,-0.00340082868934
1681268445568644359,-0.00253119715489
1681268445570725243,-0.00383423850872
1681268445596959469,-0.00449334923178
1681268445605456359,-0.00564544368535
1681268445652789017,-0.00557147851214
1681268445663628748,-0.00555287580937
1681268445700359971,-0.00576292257756
1681268445705316035,-0.00571877462789
1681268445708675361,-0.00548281520605
1681268445723061343,-0.00555963022634
1681268445746668471,-0.00499683758244
1681268445770921785,-0.00505823688582
1681268445792395035,-0.00569445174187
1681268445802587193,-0.0063650351949
1681268445817272437,-0.00592063134536
1681268445827071548,-0.00550333177671
1681268445866511784,-0.0068798288703
1681268445868630213,-0.00570737197995
1681268445907776515,-0.00531915621832
1681268445912120190,-0.0053829792887
1681268445950916178,-0.00460621155798
1681268445962925374,-0.00582572910935
1681268445966244229,-0.00640527484939
1681268445982602046,-0.00700283562765
1681268445996173547,-0.00538474647328
1681268446018355934,-0.00520114321262
1681268446047819983,-0.00659085297957
1681268446068573257,-0.00608815299347
1681268446085366238,-0.00656972639263
1681268446114310117,-0.00644283229485
1681268446131946312,-0.00508112600073
1681268446144568640,-0.00500476080924
1681268446177082279,-0.00445683998987
1681268446178524091,-0.00534435361624
1681268446210886047,-0.00496583105996
1681268446212543730,-0.00543250329792
1681268446220396818,-0.00553960399702
1681268446248675642,-0.00572134368122
1681268446252372555,-0.00365752889775
1681268446281639375,-0.00376031943597
1681268446296810050,-0.00531675107777
1681268446345874604,-0.00510999746621
1681268446377039711,-0.00466789770871
1681268446400725242,-0.00448535708711
1681268446419635914,-0.00343630905263
1681268446430049625,-0.00432398775592
1681268446443870196,-0.0053842687048
1681268446466407376,-0.0050509381108
1681268446468814803,-0.00521308090538
1681268446503888415,-0.00441155117005
1681268446511181697,-0.00343872746453
1681268446519483202,-0.00361201749183
1681268446540447544,-0.00243726396002
1681268446554580874,-0.00472050951794
1681268446592344469,-0.00395694514737
1681268446602203741,-0.00437334738672
1681268446625295301,-0.00453727319837
1681268446636526798,-0.00552816409618
1681268446672097263,-0.00587753998116
1681268446687762713,-0.00597229413688
1681268446728517629,-0.00652930513024
1681268446732023954,-0.00719734607264
1681268446778009750,-0.00718771666288
1681268446787520028,-0.00742379343137
1681268446789633752,-0.00519934669137
1681268446807174191,-0.00532753719017
1681268446812237383,-0.00593938212842
1681268446820100404,-0.00483628455549
1681268446849039305,-0.00577606773004
1681268446851108584,-0.00552722159773
1681268446892747363,-0.00535147357732
1681268446895495629,-0.0062006493099
1681268446943126257,-0.00672170100734
1681268446943934227,-0.00617632037029
1681268446977032589,-0.00634147785604
1681268446978710887,-0.00716139283031
1681268447011528961,-0.00693277642131
1681268447019497608,-0.00638817530125
1681268447080620937,-0.0060738590546
1681268447080652907,-0.00652859220281
1681268447108918250,-0.00596690084785
1681268447112445627,-0.00558222923428
1681268447157520792,-0.00478784227744
1681268447168539557,-0.00446270639077
1681268447174516103,-0.00458663795143
1681268447188773662,-0.00494123063982
1681268447195873366,-0.00481503736228
1681268447199105679,-0.00532102538273
1681268447232736996,-0.00558640947565
1681268447232987498,-0.00598791474476
1681268447269128767,-0.00593036832288
1681268447272533822,-0.00545576261356
1681268447323147501,-0.00473307212815
1681268447323809357,-0.00480202632025
1681268447361692342,-0.00515638804063
1681268447363722243,-0.00446838606149
1681268447402481082,-0.00486302515492
1681268447405960530,-0.00335138756782
1681268447459260180,-0.00535477837548
1681268447462376162,-0.00463914545253
1681268447501678493,-0.00587948318571
1681268447501995584,-0.00561948493123
1681268447536814738,-0.00641591474414
1681268447548110617,-0.00402840040624
1681268447553308584,-0.00422935420647
1681268447565449770,-0.00409005815163
1681268447580589220,-0.00429761223495
1681268447589539062,-0.0057609626092
1681268447610217710,-0.00531923631206
1681268447611833993,-0.00548183685169
1681268447661499961,-0.0047154892236
1681268447661630623,-0.00592764513567
1681268447702880748,-0.00552773755044
1681268447705201187,-0.00581663893536
1681268447756436439,-0.00596519233659
1681268447756555458,-0.00551045825705
1681268447782543679,-0.00600329181179
1681268447797802365,-0.00501760654151
1681268447810466861,-0.00461645610631
1681268447824433888,-0.00432848092169
1681268447829480682,-0.00385504565202
1681268447839867404,-0.00318848108873
1681268447870635784,-0.00582678522915
1681268447871550251,-0.00507234362885
1681268447908934782,-0.00519689964131
1681268447910048547,-0.00595900788903
1681268447960603153,-0.00652418937534
1681268447962092885,-0.00609669089317
1681268448007355267,-0.0067016328685
1681268448007760165,-0.00697857188061
1681268448048319220,-0.0068418555893
1681268448051241217,-0.00596340186894
1681268448093011979,-0.00761949690059
1681268448094397675,-0.00724608218297
1681268448135456289,-0.00745790451765
1681268448140034296,-0.00846640206873
1681268448156887492,-0.00523589318618
1681268448162123759,-0.00547609245405
1681268448174959212,-0.00538255413994
1681268448181359003,-0.00507323397323
1681268448209338994,-0.00428453506902
1681268448214063831,-0.00335535267368
1681268448250382470,-0.00403486005962
1681268448254414315,-0.00548203475773
1681268448299395741,-0.00571695994586
1681268448300235227,-0.00578503869474
1681268448346571979,-0.00588423991576
1681268448349233946,-0.00659746816382
1681268448391603711,-0.00728883873671
1681268448395140388,-0.00871816463768
1681268448442217233,-0.00682589504868
1681268448444525604,-0.0108016012236
1681268448486690582,-0.00694043561816
1681268448487843595,-0.0112147517502
1681268448504880362,-0.0065202252008
1681268448505336306,-0.00528403325006
1681268448520873144,-0.0063472664915
1681268448521451406,-0.00771305244416
1681268448549560433,-0.00887850113213
1681268448552387303,-0.0087008299306
1681268448594920006,-0.00924951676279
1681268448598334629,-0.00808414444327
1681268448645899782,-0.00469349790365
1681268448648694554,-0.0038889166899
1681268448684505791,-0.00360390054993
1681268448692129480,-0.00395590998232
1681268448730664008,-0.00317841395736
1681268448735104616,-0.00210944074206
1681268448740790711,-0.00258647999726
1681268448770154630,-0.0030637094751
1681268448773644827,-0.00298277521506
1681268448783713387,-0.00418648077175
1681268448805351173,-0.00427448144183
1681268448809139147,-0.00470630545169
1681268448861732684,-0.00418713269755
1681268448899877947,-0.00460428977385
1681268448901758717,-0.00399604160339
1681268448945118970,-0.00414683483541
1681268448945591193,-0.00310966279358
1681268448998637740,-0.00508412159979
1681268449001927624,-0.00540655804798
1681268449033028771,-0.00478746043518
1681268449033460156,-0.0057591018267
1681268449049917010,-0.00496149249375
1681268449051933252,-0.00596461631358
1681268449066513528,-0.00675845704973
1681268449069777376,-0.00715026399121
1681268449107256439,-0.0044486192055
1681268449112455862,-0.00459262682125
1681268449162462797,-0.00470776297152
1681268449162945831,-0.00365471164696
1681268449210934828,-0.00466342456639
1681268449211016263,-0.00407215300947
1681268449249378458,-0.00545045081526
1681268449252717688,-0.0062096035108
1681268449300050739,-0.00524230208248
1681268449312510492,-0.00671075144783
1681268449320752741,-0.00663308473304
1681268449324705572,-0.00506023457274
1681268449327703194,-0.00492085283622
1681268449373864636,-0.00465395534411
1681268449376338247,-0.00428130431101
1681268449414348666,-0.00494693173096
1681268449415902179,-0.00589495385066
1681268449456125952,-0.00513536809012
1681268449459267476,-0.0048925280571
1681268449502921888,-0.00566303217784
1681268449503216725,-0.00611193850636
1681268449565219012,-0.00547173991799
1681268449565229485,-0.00519910315052
1681268449593923851,-0.00507155014202
1681268449594644385,-0.00473227957264
1681268449635622400,-0.00541397370398
1681268449649740950,-0.00574222207069
1681268449660321877,-0.00529807573184
1681268449670650746,-0.00505596818402
1681268449678409321,-0.0048284586519
1681268449683661553,-0.00456058606505
1681268449705523210,-0.00593703379855
1681268449707182397,-0.00572632625699
1681268449754878896,-0.00480599608272
1681268449760459442,-0.00518199754879
1681268449799587041,-0.00583900790662
1681268449803309037,-0.00541188754141
1681268449841662580,-0.00435101939365
1681268449844018628,-0.00458831479773
1681268449888987604,-0.0052884966135
1681268449891955619,-0.00447972072288
1681268449933061751,-0.00746924150735
1681268449933603837,-0.00476963445544
1681268449979629184,-0.00354672246613
1681268449980452193,-0.00259487726726
1681268449993087619,-0.00535008916631
1681268449998023804,-0.00607468001544
1681268450012501259,-0.00427675805986
1681268450014928864,-0.0046701147221
1681268450049717352,-0.00635778391734
1681268450055779755,-0.00694242259488
1681268450093004471,-0.00634687393904
1681268450093853591,-0.00724853109568
1681268450145037651,-0.0446299090981
1681268450145380890,0.0105464588851
1681268450186600834,0.00143172848038
1681268450189286440,-0.0204088501632
1681268450230604021,-0.0144812949002
1681268450239713220,-0.0230812672526
1681268450277100842,-0.0153160030022
1681268450280197654,-0.0188713818789
1681268450294323441,-0.0122364861891
1681268450302504988,-0.0289293173701
1681268450308325431,0.015258542262
1681268450319891952,0.00615169433877
1681268450348731055,0.011871214956
1681268450349669482,-0.0214553382248
1681268450397839970,-0.00252250838093
1681268450398965855,0.0172713175416
1681268450441719228,0.0212418101728
1681268450443861225,0.0296710692346
1681268450455699017,0.00318595184945
1681268450464250064,-0.0156611409038
1681268450471929583,0.0173824653029
1681268450501534933,-0.0087668215856
1681268450517961615,0.0180816762149
1681268450559378786,-0.0250930152833
1681268450564278139,0.0266997236758
1681268450597934707,-0.0191082488745
1681268450605910463,0.0269782822579
1681268450620438802,0.0190572999418
1681268450647766218,-0.0276124849916
1681268450649830420,0.00544739002362
1681268450699404405,-0.0291058626026
1681268450701316086,0.0239067152143
1681268450732677632,-0.00501408148557
1681268450739220427,0.0116966236383
1681268450748191206,0.0032450677827
1681268450763457015,-0.0125438999385
1681268450780160525,0.0124052995816
1681268450812562923,-0.00528986752033
1681268450817950367,0.017994787544
1681268450853076155,-0.00506582856178
1681268450861609064,0.0209456831217
1681268450881565631,0.0181320682168
1681268450897327356,-0.020266296342
1681268450905614186,0.00561875710264
1681268450948960718,-0.0297963973135
1681268450951237261,0.0241104084998
