%time,field.data
1681058887865698979,6.25545835495
1681058887887424357,6.24767446518
1681058887914774014,6.25295591354
1681058887926668083,6.25369596481
1681058887952013933,6.25671625137
1681058887969604177,6.25602006912
1681058887986583350,6.24425888062
1681058887992095821,6.23063755035
1681058888029184847,6.23086071014
1681058888034782739,6.27418613434
1681058888071940289,6.27469158173
1681058888079595660,6.25634050369
1681058888084720441,6.26713752747
1681058888092686165,6.27202987671
1681058888125979383,6.24796628952
1681058888139004870,6.24560880661
1681058888164682815,6.25356626511
1681058888181588919,6.25299406052
1681058888211174211,6.25638484955
1681058888227878478,6.25317573547
1681058888244332046,6.25481367111
1681058888254413070,6.25140571594
1681058888289279535,6.24991512299
1681058888293863550,6.26050043106
1681058888313657436,6.26870298386
1681058888331773540,6.2549996376
1681058888361853378,6.24391078949
1681058888386865945,6.24035692215
1681058888395503949,6.25929069519
1681058888400246563,6.25395154953
1681058888425940329,6.25810003281
1681058888435343350,6.25669050217
1681058888478664652,6.25328874588
1681058888481530124,6.25340127945
1681058888486159899,6.26945543289
1681058888504684811,-0.0290910173208
1681058888522345219,-0.016871444881
1681058888546493603,-0.0267300251871
1681058888571850541,-0.0152427982539
1681058888587152851,-0.0264799147844
1681058888617889160,-0.0252464767545
1681058888640512184,-0.0266502797604
1681058888671593808,-0.0234096217901
1681058888688123474,-0.0155322700739
1681058888694504181,-6.27208566666
1681058888696718417,-6.27382898331
1681058888736036800,-0.032652053982
1681058888745206573,-0.0366230271757
1681058888759864113,-0.0257324166596
1681058888765216451,-0.0241746753454
1681058888780832496,-0.0264579635113
1681058888807316543,-0.0221041366458
1681058888828375206,-0.0263134650886
1681058888851080730,-0.0206156112254
1681058888877412732,-0.0135925011709
1681058888900930800,-0.0243218299001
1681058888925183585,-0.0257611013949
1681058888942520963,-0.0289940387011
1681058888953327167,-0.0143536170945
1681058888960766216,-0.0179131142795
1681058888982102789,-0.0255454927683
1681058888996999676,-0.0392251349986
1681058889027279103,-0.0274822562933
1681058889055094693,-0.0246699359268
1681058889068958390,-0.0265057440847
1681058889080733959,-0.0349997729063
1681058889087082149,-0.0402836799622
1681058889106667451,-0.0264641661197
1681058889129699632,-0.0261117555201
1681058889154546460,-0.0271286442876
1681058889173883859,-0.0140882357955
1681058889199505529,-0.0268969070166
1681058889213662487,-0.0282257180661
1681058889255601194,-0.0257263686508
1681058889261784157,-0.0178047455847
1681058889276886037,-0.0205012727529
1681058889310440261,-0.0279796551913
1681058889315465855,-0.0229445286095
1681058889321162263,-0.0307021513581
1681058889340835490,-0.0300077889115
1681058889341583323,-0.0307714790106
1681058889366802175,-0.0283086877316
1681058889380246566,-0.0153887309134
1681058889411126069,-0.034192789346
1681058889425846956,-0.0248532220721
1681058889484751015,-0.0276028551161
1681058889486004282,-6.25853776932
1681058889504757501,-0.0256576184183
1681058889513081559,-0.0282557122409
1681058889570086667,-0.0238287579268
1681058889585042487,-0.0421492271125
1681058889603120186,-0.0261584185064
1681058889609936944,-0.0281400401145
1681058889623101758,-0.0175409913063
1681058889633982656,-0.0295641403645
1681058889643634709,-0.0259519182146
1681058889646186901,-0.0249960478395
1681058889667502851,-0.0253210198134
1681058889683783629,-0.0357952937484
1681058889717928280,-0.0249390602112
1681058889723168051,-0.0186122711748
1681058889762589452,-0.0288914795965
1681058889771779293,-0.0335445851088
1681058889800860175,-0.026792742312
1681058889816319726,-0.0254312194884
1681058889849342377,-0.028775813058
1681058889864921711,-0.0362213551998
1681058889881714118,-0.0428819023073
1681058889887301815,-0.028511909768
1681058889907887094,-0.0248115174472
1681058889932738535,-0.0241287257522
1681058889938950454,-0.0227779988199
1681058889943877246,-0.0141605073586
1681058889983817755,-6.2773103714
1681058889996036177,-6.25961923599
1681058890026733180,-0.0332346595824
1681058890031720232,-0.022366669029
1681058890077328891,-6.26059436798
1681058890079208302,-0.023812180385
1681058890115193906,-0.0174740068614
1681058890137354408,-6.26181936264
1681058890137525002,-0.0280057433993
1681058890157863993,-0.0308860689402
1681058890166703037,-0.0391221195459
1681058890182352989,-0.0265075750649
1681058890199544857,-0.0330375730991
1681058890213022276,-0.0384645313025
1681058890239413522,-0.032065551728
1681058890240762497,-0.0360994935036
1681058890272759625,-0.0282561928034
1681058890277651404,-0.0229961611331
1681058890321698298,-0.0279549136758
1681058890327591918,-0.0196662023664
1681058890372548535,-0.0240120403469
1681058890375169856,-0.0327775739133
1681058890412061115,-0.023923991248
1681058890420041475,-0.0252859331667
1681058890455820190,-0.0256345104426
1681058890472621203,-0.0183463431895
1681058890480116785,-0.0210424587131
1681058890487495236,-0.0127166472375
1681058890504202348,-0.0162518881261
1681058890511026675,-0.0957498475909
1681058890528390249,-0.0303411781788
1681058890538764322,-0.0321555957198
1681058890569458677,-0.027929816395
1681058890583133407,-0.0267059206963
1681058890620656836,-0.0273893494159
1681058890628230003,-0.027082754299
1681058890664422259,-0.0269757509232
1681058890669913561,-0.0300846099854
1681058890712102516,-0.0253698248416
1681058890715430503,-0.0227983314544
1681058890759373875,-0.025608625263
1681058890773054830,-0.0272314604372
1681058890776140080,-0.0245173797011
1681058890788862068,-0.0157683938742
1681058890799365410,-0.024690033868
1681058890824804884,-0.0254864972085
1681058890842417065,-0.0134921576828
1681058890843499760,-0.0233720839024
1681058890866598284,-0.0241022333503
1681058890878098409,-0.0374504886568
1681058890919985165,-0.0256165340543
1681058890927284360,-0.037692990154
1681058890975116060,-0.0250782612711
1681058890975424983,-0.0235662832856
1681058891002787224,-0.0216407049447
1681058891014069215,-0.0112700639293
1681058891056464622,-0.0244685281068
1681058891074065471,-0.029930125922
1681058891085410685,-0.0236494727433
1681058891091482005,-0.0235261041671
1681058891097527866,-0.0338330343366
1681058891114725682,-0.0355274528265
1681058891125954602,-0.0254344660789
1681058891133285089,-0.0292480364442
1681058891173289526,-0.0219245571643
1681058891180446130,-0.0227479245514
1681058891216404655,-0.020927593112
1681058891224707651,-0.0245726574212
1681058891262282374,-0.0220021400601
1681058891274949757,-0.0239288080484
1681058891307146621,-0.0259335823357
1681058891320730621,-0.0115487668663
1681058891352506818,-0.0191036779433
1681058891378836119,-0.00811146851629
1681058891389994883,-0.01735438779
1681058891400518640,-0.00179927959107
1681058891403387724,-6.24231910706
1681058891408522752,-6.24902200699
1681058891426173662,-0.0173100717366
1681058891440180605,-0.0131010944024
1681058891474390468,-0.0210996661335
1681058891488689956,-0.0287211257964
1681058891516762564,-0.0196665860713
1681058891537159569,-0.0137201966718
1681058891564118178,-0.0208716187626
1681058891581257625,-0.0269418712705
1681058891610353243,-0.0192584116012
1681058891623139325,-0.00909298565239
1681058891636313430,-0.0184418354183
1681058891655916830,-0.0149662839249
1681058891658522010,-0.115403413773
1681058891673644636,-0.0213693175465
1681058891683260440,-0.0237934961915
1681058891696122124,-0.0113513553515
1681058891730524027,-0.0251608677208
1681058891740760404,-0.0296055786312
1681058891773024135,-0.0230910684913
1681058891781740039,-0.0277804415673
1681058891814280312,-0.0237933136523
1681058891831974400,-0.0234414804727
1681058891862417643,-0.024278447032
1681058891877774371,-0.0123828910291
1681058891905431956,-0.0170971527696
1681058891921209425,-0.0220551118255
1681058891957014661,-0.0211151111871
1681058891981507470,-0.0212662406266
1681058891985372889,-0.0191741641611
1681058892003895083,-0.0128778489307
1681058892023119293,-0.0671195313334
1681058892029941255,-0.0243162587285
1681058892033487086,-0.0147865377367
1681058892037134890,-0.0156373847276
1681058892073668359,-0.0199841242284
1681058892082887074,-0.0194221436977
1681058892118055763,-0.018658965826
1681058892129369187,-0.0391226187348
1681058892158830087,-0.0118499174714
1681058892177114672,-0.0156712830067
1681058892211535395,-0.0207274146378
1681058892219998727,-0.0232857838273
1681058892255995015,-0.021142417565
1681058892280133766,-0.0200224779546
1681058892289118288,-0.0216394942254
1681058892293761413,-0.0183902904391
1681058892298412920,0.0011829144787
1681058892301764725,0.000763596384786
1681058892326976613,-0.015527907759
1681058892340605737,-0.0216672737151
1681058892373906740,-0.0148837892339
1681058892382537539,-0.0144669720903
1681058892414659981,-0.0139965359122
1681058892425909605,-0.012554901652
1681058892469174758,-0.0163279678673
1681058892475999796,-0.0101328110322
1681058892508729319,-0.0157436560839
1681058892514366332,-0.0178609713912
1681058892557701156,-0.0207355469465
1681058892575355925,-0.020352371037
1681058892575709046,-0.0195864401758
1681058892593151272,-0.0138771887869
1681058892604187411,-0.0129414396361
1681058892605999626,-0.013480448164
1681058892623552844,-0.0153049053624
1681058892637284611,-0.0132087348029
1681058892667875747,-0.0130364596844
1681058892680296211,-0.00290140369907
1681058892715214838,-0.0212650056928
1681058892723748305,-0.0254680048674
1681058892766062044,-0.0163252800703
1681058892769232547,-0.0240442156792
1681058892810452420,-0.0143781471997
1681058892813736761,-0.0172740537673
1681058892860912702,-0.00779837043956
1681058892874609024,-0.0167757961899
1681058892880083163,-6.26116847992
1681058892897608582,-6.25919961929
1681058892900757563,-6.26516103745
1681058892923927563,-6.26191663742
1681058892930299997,-0.0083994101733
1681058892936886015,-0.00339321466163
1681058892975466344,-0.0177394412458
1681058892979718240,-0.0181691013277
1681058893018134436,-0.0165775883943
1681058893021759933,-0.021435348317
1681058893058172110,-0.0122268963605
1681058893065797712,-0.0110051389784
1681058893102361684,-0.0111831733957
1681058893111214289,-0.0062570492737
1681058893147075478,-0.01262386702
1681058893160876048,-6.27938079834
1681058893184954709,-0.0165232699364
1681058893201957729,-0.0189429074526
1681058893205833398,-0.0271960310638
1681058893218225674,-0.0311172623187
1681058893224368416,-6.28069496155
1681058893235343788,-6.27851819992
1681058893266461429,-0.0160030946136
1681058893280198331,-0.0245866961777
1681058893307440593,-0.0124109406024
1681058893325016713,-0.0164769608527
1681058893349557130,-0.0130466008559
1681058893375034688,-0.0206777006388
1681058893402137903,-0.0171413589269
1681058893413084803,-0.00725956680253
1681058893444761331,-0.0234357900918
1681058893461095146,-0.0232949666679
1681058893495595542,-0.0209889672697
1681058893501819085,-0.0257351286709
1681058893512113883,-0.026149418205
1681058893541447849,-0.0308246035129
1681058893547278873,-0.0639063119888
1681058893571019199,-0.0259307790548
1681058893577964115,-0.022881872952
1681058893582775431,-0.0342516675591
1681058893608580042,-0.0235377196223
1681058893621095327,-0.0124895283952
1681058893654329793,-0.0147649217397
1681058893664422871,-0.0168919861317
1681058893693405111,-0.0137950154021
1681058893710450283,-0.00827170815319
1681058893746029291,-0.0772834420204
1681058893758789858,-0.14136493206
1681058893759355419,-0.147298872471
1681058893790322309,0.0651037469506
1681058893795845238,0.00300614419393
1681058893826730081,0.0501170046628
1681058893838399673,0.0342265143991
1681058893851492887,0.0422688014805
1681058893868895170,0.0169935841113
1681058893887850488,0.0173447132111
1681058893894705110,0.0263544786721
1681058893923060119,-0.000337591860443
1681058893923720410,0.0454714931548
1681058893946938675,0.0670782551169
1681058893958483517,0.0446815341711
1681058893998179524,0.00970198586583
1681058894008693308,-0.029659692198
1681058894043504988,0.0183179490268
1681058894054653743,-0.0155167207122
1681058894084696145,-0.0165349636227
1681058894104190988,-0.0346965864301
1681058894151899582,0.0137188350782
1681058894177580695,-0.0228273235261
1681058894181891054,-0.00906057469547
1681058894195000767,-0.00450519286096
1681058894214308160,-0.0324684903026
1681058894221588882,-0.0537497960031
1681058894228470799,0.0283751264215
1681058894253601773,0.0384743437171
1681058894258673090,-0.025101788342
1681058894274001840,-0.0267810113728
1681058894307988559,-0.0173366833478
1681058894322484379,-0.0284892227501
1681058894349886547,-0.0152479773387
1681058894362024987,-0.0254097487777
1681058894393461051,-0.0278769675642
1681058894402145772,-0.0250995662063
1681058894406925899,-0.00406883656979
1681058894442472967,0.0180606562644
1681058894454228904,0.0113103613257
1681058894459668742,-0.00744633749127
1681058894474160951,-0.00739178620279
1681058894480709689,-0.00803048163652
1681058894504660812,-0.00694175995886
1681058894526702965,-0.0031467275694
1681058894560224736,-0.0157474521548
1681058894572238902,-0.0138460258022
1681058894599924063,-0.0227255541831
1681058894618250143,-0.00694643845782
1681058894645725484,-0.0328138433397
1681058894660618166,-0.0142745040357
1681058894696508441,-0.0943755730987
1681058894701090022,-0.0109469173476
1681058894703144654,-0.0738915279508
1681058894734958035,-0.0287418458611
1681058894741661414,0.00236497935839
1681058894800896718,-0.0245170742273
1681058894829233767,-0.0112041393295
1681058894851383541,-0.0334162898362
1681058894860384409,-0.0275209397078
1681058894862738380,-0.0538116693497
1681058894894184366,-0.0152027588338
1681058894898841362,-0.0262640975416
1681058894918015060,-0.0206417217851
1681058894963937160,0.04046940431
1681058894964281602,-0.0183996986598
1681058894983870861,0.0403993539512
1681058894991121040,-0.0296741724014
1681058895000928239,-0.0265720319003
1681058895024932325,-0.0167665313929
1681058895041348882,-0.00275449920446
1681058895076009827,-0.0291101578623
1681058895096133061,-0.0019983376842
1681058895099638695,-0.0113865882158
1681058895111743751,-0.0486889369786
1681058895144571259,-0.0447261966765
1681058895156685176,-0.0529533028603
1681058895172989887,-0.0416456870735
1681058895202388027,-0.0511241815984
1681058895216383730,-0.0409505441785
1681058895236480041,-0.0337115712464
1681058895260213260,-0.0141039351001
1681058895289078997,-0.00595254637301
1681058895290732120,-0.0219809524715
1681058895293387988,-0.00192777265329
1681058895326766450,-0.0266729015857
1681058895334754838,-0.0241181980819
1681058895367437313,-0.0341464355588
1681058895378502167,-0.0342985987663
1681058895383688346,-0.00456733349711
1681058895397989454,-0.0253723133355
1681058895425766067,-0.0241019204259
1681058895450631562,-0.0286098960787
1681058895475447042,-0.0222493130714
1681058895493001737,-0.0284510329366
1681058895515051917,-0.0204170681536
1681058895539235717,-0.0319638475776
1681058895560965024,-0.023896433413
1681058895596043421,-0.0375299416482
1681058895604795323,0.0524189732969
1681058895604864386,0.0484428964555
1681058895622350729,-0.0263713728637
1681058895640150094,-0.0282118022442
1681058895667635240,-0.0239740014076
1681058895684060142,-0.0275595691055
1681058895687116482,-0.0140798762441
1681058895698315779,-0.00969866383821
1681058895727989816,-0.0145739195868
1681058895745251139,-0.0240611098707
1681058895772119482,-0.0178419239819
1681058895789652589,-0.0176445171237
1681058895812810613,-0.0129987215623
1681058895837898899,-0.016661869362
1681058895860700495,-0.0102828843519
1681058895877106056,-0.0118478033692
1681058895900556596,-0.0125544583425
1681058895919160794,-0.0165514871478
1681058895926483586,-0.00814995635301
1681058895930429252,-0.0132729802281
1681058895964344770,-0.00802503991872
1681058895979569471,-0.00885360687971
1681058895984779553,-0.00703743565828
1681058896003199698,-0.00968359410763
1681058896025927878,-0.0209910273552
1681058896043181647,-0.00648224260658
1681058896084039758,-0.0159228406847
1681058896093743541,-0.0115366131067
1681058896113654443,-0.0116520300508
1681058896130455875,-0.012304643169
1681058896160110958,-0.0164294913411
1681058896178897586,4.56860107079e-05
1681058896181634745,-0.0181636642665
1681058896194471453,-0.0124881165102
1681058896221281473,-0.0337329357862
1681058896237398218,-0.0427786186337
1681058896261058840,-0.010033451952
1681058896281447435,-0.0122567052022
1681058896322888581,-0.0121778445318
1681058896337001157,0.00191395054571
1681058896344233001,-0.0152714932337
1681058896346420657,-0.00912812072784
1681058896380384056,-0.0276999305934
1681058896384417285,-0.0106587279588
1681058896425713132,-0.0233829915524
1681058896435506663,-0.00710594980046
1681058896473285021,-0.0141946002841
1681058896480340867,-0.0176699403673
1681058896487636348,-0.0206452701241
1681058896494946336,-0.015703510493
1681058896511859672,-0.0316280499101
1681058896536895778,-0.0336388610303
1681058896570450967,-0.0181320589036
1681058896580210039,-0.0211353078485
1681058896613608050,-0.0247283559293
1681058896632065879,-0.0276800170541
1681058896638524873,-0.0224605314434
1681058896646277175,-0.0101581010967
1681058896669787715,-0.015299282968
1681058896678733344,-0.0113288974389
1681058896715178993,-0.00390992173925
1681058896727445404,-0.0116510065272
1681058896768746888,-0.0214666686952
1681058896774792733,-0.0115834875032
1681058896797530210,-0.0119033968076
1681058896819502638,-0.0158645324409
1681058896824313480,-0.00609456468374
1681058896834647277,-0.010276616551
1681058896858002877,-0.0238069854677
1681058896877598512,-0.00630041537806
1681058896898772929,-0.0161381922662
1681058896926456618,-0.0145598780364
1681058896949960133,-0.0207201782614
1681058896961586552,-0.0224209278822
1681058896976913128,-0.019944075495
1681058896981282224,-0.0253279600292
1681058897022521609,-0.027574731037
1681058897028326529,-0.0291874371469
1681058897066342566,-0.0322132557631
1681058897075221768,-0.0360990203917
1681058897112333866,-0.036310993135
1681058897124064401,-0.0324440933764
1681058897124602641,-0.0369971394539
1681058897136072980,-0.0324825830758
1681058897153263192,-0.0283597651869
1681058897175537334,-0.0139468368143
1681058897196017549,-0.0279162917286
1681058897217863682,-0.0322911813855
1681058897243072216,-0.0336381867528
1681058897265110644,-0.0308485925198
1681058897294352001,-0.0295610614121
1681058897303875510,-0.0257367528975
1681058897315347013,-0.0173329841346
1681058897319152797,-0.0247930120677
1681058897362114339,-0.031968973577
1681058897370322693,-0.0284727271646
1681058897394394482,-0.0227972082794
1681058897413341064,-0.0172517932951
1681058897437904992,-0.00205473299138
1681058897466488344,-0.00225798483007
1681058897466929815,-0.00638734269887
1681058897473839661,0.00606213649735
1681058897497040659,-0.0258695874363
1681058897518215961,-0.0370089188218
1681058897545583745,-0.0237110294402
1681058897561854015,-0.0146192321554
1681058897586786423,-0.0242572072893
1681058897601744361,-0.0296077802777
1681058897605532876,-0.0362966097891
1681058897624653714,-0.0187140423805
1681058897666738203,-0.0215043723583
1681058897671495491,-0.0236050896347
1681058897723269988,0.0200456790626
1681058897724416231,-0.00631392979994
1681058897726506914,0.0281954798847
1681058897731961005,0.0201949868351
1681058897758175621,-0.0215109735727
1681058897775993650,-0.0136795919389
1681058897800543628,-0.020066332072
1681058897824383233,-0.0170774236321
1681058897850286923,-0.0121823716909
1681058897867112142,-0.0159967523068
1681058897878934512,0.00104471878149
1681058897884808852,-0.0320890583098
1681058897923665524,-0.0301704984158
1681058897929637796,-0.0281153414398
1681058897980680635,-0.0380924232304
1681058898020591066,-0.0495229624212
1681058898030426780,-0.0420853570104
1681058898031566087,-0.0550747774541
1681058898038362444,-0.0366750955582
1681058898057142344,-0.0138750821352
1681058898078183286,-0.0123965432867
1681058898106024789,-0.0135003365576
1681058898126758889,-0.0137280076742
1681058898145849567,-0.011343691498
1681058898165302461,-0.0179217439145
1681058898178033445,-0.0211194418371
1681058898180897762,-0.0262360647321
1681058898213750414,-0.0380642227829
1681058898226013315,-0.0337065160275
1681058898279841012,-0.0286199841648
1681058898280468149,-0.0326398871839
1681058898315090849,-0.0291956420988
1681058898330060867,-0.0228628832847
