%time,field.data
1684098574382791589,-121.800003052
1684098574418646692,-120.199996948
1684098574455848369,-118.400001526
1684098574489405245,-143.399993896
1684098574524617439,-142.399993896
1684098574558964953,-116.0
1684098574581547187,-116.0
1684098574614232634,-87.4000015259
1684098574647846407,-56.7999992371
1684098574680736690,-25.2000007629
1684098574712360233,-18.2000007629
1684098574747599960,-10.3999996185
1684098574779381896,-3.20000004768
1684098574814345567,4.59999990463
1684098574856370819,13.0
1684098574885366071,21.0
1684098574916435702,28.6000003815
1684098574953681766,34.5999984741
1684098574984312741,38.4000015259
1684098575016574911,40.5999984741
1684098575051457370,42.5999984741
1684098575086641732,43.2000007629
1684098575126063628,43.0
1684098575152246165,42.7999992371
1684098575183083311,42.7999992371
1684098575215510257,40.0
1684098575248650214,38.0
1684098575280466229,35.4000015259
1684098575314238665,34.4000015259
1684098575350672515,30.0
1684098575384903704,26.6000003815
1684098575420046700,22.2000007629
1684098575454467176,18.7999992371
1684098575489316071,13.1999998093
1684098575521938375,9.0
1684098575555725055,5.0
1684098575583548955,-0.20000000298
1684098575618498868,-5.80000019073
1684098575653170348,-10.8000001907
1684098575684627653,-14.6000003815
1684098575717655035,-19.3999996185
1684098575751147928,-21.6000003815
1684098575796020249,-27.0
1684098575815333187,-32.2000007629
1684098575851524346,-36.2000007629
1684098575882103774,-38.7999992371
1684098575917866373,-42.5999984741
1684098575953372798,-43.4000015259
1684098575982459539,-43.7999992371
1684098576014601366,-46.0
1684098576066332278,-47.0
1684098576091487787,-47.2000007629
1684098576121329165,-46.5999984741
1684098576147591212,-47.0
1684098576186568451,-46.5999984741
1684098576215016187,-47.0
1684098576249510780,-48.0
1684098576293601331,-47.4000015259
1684098576330053687,-71.0
1684098576359364394,-69.5999984741
1684098576385951767,-67.8000030518
1684098576420914201,-66.5999984741
1684098576450285282,-89.1999969482
1684098576483157305,-63.7999992371
1684098576513797197,-62.7999992371
1684098576549566658,-84.8000030518
1684098576585934316,-82.1999969482
1684098576617313866,-56.7999992371
1684098576646906431,-76.5999984741
1684098576681347157,-95.8000030518
1684098576714099315,-68.8000030518
1684098576747480404,-86.5999984741
1684098576783688165,-106.400001526
1684098576813449100,-80.0
1684098576848864875,-79.1999969482
1684098576882811258,-75.0
1684098576914820467,-48.2000007629
1684098576948127486,-19.6000003815
1684098576980798246,-14.8000001907
1684098577017053441,16.2000007629
1684098577047692470,20.7999992371
1684098577083195978,26.3999996185
1684098577115652312,32.0
1684098577149651517,38.0
1684098577181660226,44.0
1684098577216330691,50.7999992371
1684098577247829159,54.5999984741
1684098577280717476,56.5999984741
1684098577312665426,57.7999992371
1684098577351229634,57.0
1684098577385798821,53.4000015259
1684098577413467667,51.0
1684098577450600997,49.0
1684098577482655081,45.5999984741
1684098577515038572,40.5999984741
1684098577550109768,37.0
1684098577581707407,33.0
1684098577614564133,28.2000007629
1684098577655619016,24.0
1684098577689127790,20.7999992371
1684098577714738370,15.1999998093
1684098577749327814,9.19999980927
1684098577783915437,3.79999995232
1684098577815219805,-3.0
1684098577846210464,-9.0
1684098577879770379,-14.0
1684098577921077529,-20.7999992371
1684098577959005582,-24.7999992371
1684098577985616194,-28.0
1684098578029930082,-33.2000007629
1684098578061095700,-36.7999992371
1684098578083257417,-39.2000007629
1684098578122545488,-44.7999992371
1684098578147096316,-49.0
1684098578194939810,-50.5999984741
1684098578216966241,-53.2000007629
1684098578266726671,-55.7999992371
1684098578285125921,-55.5999984741
1684098578315747081,-78.8000030518
1684098578348788682,-81.1999969482
1684098578380227243,-103.800003052
1684098578414448282,-124.800003052
1684098578447895252,-147.0
1684098578481128981,-145.399993896
1684098578518099188,-164.399993896
1684098578549862598,-161.399993896
1684098578584463386,-158.399993896
1684098578622530673,-156.0
1684098578656857562,-153.399993896
1684098578689933239,-148.199996948
1684098578716276745,-139.399993896
1684098578747240596,-111.400001526
1684098578780401085,-80.8000030518
1684098578814650571,-48.5999984741
1684098578849889411,-16.7999992371
1684098578881494983,13.0
1684098578915358914,25.0
1684098578947521638,37.7999992371
1684098578982710544,48.5999984741
1684098579017656468,60.0
1684098579048964095,69.5999984741
1684098579081710785,78.8000030518
1684098579117652507,86.5999984741
1684098579145685864,94.5999984741
1684098579182142946,97.5999984741
1684098579222769021,98.0
1684098579251134380,95.8000030518
1684098579284266749,91.0
1684098579315306719,84.5999984741
1684098579351438079,78.4000015259
1684098579383957667,73.0
1684098579414262239,66.1999969482
1684098579447340972,60.0
1684098579483419818,52.4000015259
1684098579515204290,44.2000007629
1684098579556808240,35.5999984741
1684098579583419760,28.7999992371
1684098579616728535,19.7999992371
1684098579646793834,10.1999998093
1684098579682480481,1.39999997616
1684098579721094152,-6.59999990463
1684098579747416179,-17.2000007629
1684098579782613499,-23.6000003815
1684098579814903078,-27.6000003815
1684098579848403621,-33.0
1684098579880221887,-40.2000007629
1684098579912765406,-43.0
1684098579946535494,-49.5999984741
