%time,field.data
1684098525647154198,0.0
1684098525681381430,0.40000000596
1684098525714655531,1.0
1684098525755264267,0.800000011921
1684098525786851028,1.39999997616
1684098525816352910,3.79999995232
1684098525847993495,6.0
1684098525882156000,7.59999990463
1684098525915946092,9.0
1684098525949175084,9.60000038147
1684098525992000211,10.6000003815
1684098526021622564,11.1999998093
1684098526047315721,12.3999996185
1684098526079586110,13.1999998093
1684098526122753704,14.6000003815
1684098526163431620,15.0
1684098526187524076,16.3999996185
1684098526223512124,18.3999996185
1684098526256259477,19.6000003815
1684098526280896842,21.6000003815
1684098526318556277,24.0
1684098526363203685,24.2000007629
1684098526391447274,23.7999992371
1684098526425335216,24.6000003815
1684098526459005338,24.3999996185
1684098526495499648,22.0
1684098526535678709,23.2000007629
1684098526572789847,23.7999992371
1684098526603734836,24.2000007629
1684098526634947136,26.2000007629
1684098526669635982,27.0
1684098526692028749,25.6000003815
1684098526722022750,26.2000007629
1684098526749915746,25.3999996185
1684098526786914428,20.6000003815
1684098526818410489,18.0
1684098526856012706,17.7999992371
1684098526891614798,18.0
1684098526920995769,16.3999996185
1684098526955280151,25.7999992371
1684098526984425689,26.0
1684098527012596086,23.7999992371
1684098527047295675,20.3999996185
1684098527082193450,19.3999996185
1684098527115740179,10.1999998093
1684098527148401734,9.39999961853
1684098527183328978,9.60000038147
1684098527215259396,8.39999961853
1684098527249049042,7.40000009537
1684098527279873716,7.40000009537
1684098527313992890,7.40000009537
1684098527349177000,5.19999980927
1684098527387572451,3.0
1684098527417289409,0.0
1684098527450567952,-4.19999980927
1684098527482495092,-6.19999980927
1684098527514688399,-5.19999980927
1684098527547790639,-7.19999980927
1684098527583459881,-8.19999980927
1684098527615179096,-7.40000009537
1684098527647247922,-8.80000019073
1684098527681614267,-11.6000003815
1684098527723769773,-11.3999996185
1684098527751011647,-9.80000019073
1684098527780997386,-10.6000003815
1684098527814415145,-10.6000003815
1684098527859687710,-10.8000001907
1684098527883352425,-10.1999998093
1684098527916248774,-11.0
1684098527950836962,-11.6000003815
1684098527982229947,-9.60000038147
1684098528015059338,-8.39999961853
1684098528050004420,-8.80000019073
1684098528097005290,-9.19999980927
1684098528120338836,-8.0
1684098528149888824,-9.19999980927
1684098528181882586,-8.60000038147
1684098528216165651,-7.80000019073
1684098528248100546,-6.80000019073
1684098528282020996,-5.19999980927
1684098528322858349,-4.80000019073
1684098528348925266,-6.0
1684098528380965116,-5.59999990463
1684098528415678514,-4.80000019073
1684098528450609528,-5.80000019073
1684098528485072507,-6.19999980927
1684098528517921962,-6.19999980927
1684098528549151551,-5.59999990463
1684098528583704943,-5.0
1684098528615036294,-4.40000009537
1684098528654694015,-3.59999990463
1684098528681014174,-1.79999995232
1684098528716827760,-1.60000002384
1684098528750442044,-1.39999997616
1684098528782580222,-0.40000000596
1684098528816595244,0.600000023842
1684098528849002193,1.20000004768
1684098528879455207,1.39999997616
1684098528921822189,2.20000004768
1684098528953968206,2.79999995232
1684098528985654876,3.59999990463
1684098529014963766,4.19999980927
1684098529048304933,5.80000019073
1684098529082156094,7.0
1684098529115320643,7.19999980927
1684098529149260256,7.19999980927
1684098529181659938,6.80000019073
1684098529215265795,6.59999990463
1684098529249058413,6.80000019073
1684098529282258104,9.0
1684098529318000287,10.0
1684098529348481148,10.6000003815
1684098529380220599,11.6000003815
1684098529414233190,11.1999998093
1684098529451413226,8.0
1684098529483809065,7.0
1684098529518349217,8.60000038147
1684098529547493366,10.0
1684098529583150348,12.1999998093
1684098529623871396,15.0
1684098529653633552,17.3999996185
1684098529688874771,19.7999992371
1684098529719101913,19.3999996185
1684098529749502258,19.7999992371
1684098529782694374,20.2000007629
1684098529815477590,19.6000003815
1684098529848881316,17.0
1684098529881211346,18.0
1684098529914689668,17.6000003815
1684098529949723314,18.3999996185
1684098529975189279,19.3999996185
1684098530014155573,21.2000007629
1684098530048446685,21.6000003815
1684098530080416938,21.6000003815
1684098530114417445,20.6000003815
1684098530147953879,20.7999992371
1684098530182308379,19.3999996185
1684098530214604884,17.6000003815
1684098530248467431,16.6000003815
1684098530279849243,16.6000003815
1684098530314260130,14.8000001907
1684098530348496732,15.0
1684098530380241970,16.0
1684098530414521574,16.0
1684098530454066398,15.1999998093
1684098530484274582,16.0
1684098530522170841,14.3999996185
1684098530551820510,13.0
1684098530586572996,12.1999998093
1684098530617860397,11.1999998093
1684098530649297477,9.60000038147
1684098530684401414,9.60000038147
1684098530716840800,9.19999980927
1684098530750989398,9.0
1684098530795573560,9.0
1684098530816878786,7.59999990463
1684098530848095487,5.19999980927
1684098530883550264,1.79999995232
1684098530918002454,-2.0
1684098530947483106,-5.19999980927
1684098530979277111,-6.0
1684098531013025900,-6.0
1684098531047410086,-4.80000019073
1684098531079198125,-3.79999995232
1684098531114550451,-3.40000009537
1684098531150277441,-4.19999980927
1684098531182946542,-5.59999990463
1684098531222775442,-6.80000019073
1684098531250318258,-8.60000038147
1684098531282567617,-9.0
1684098531317205882,-8.39999961853
1684098531349155918,-6.59999990463
1684098531382201804,-6.80000019073
1684098531415963335,-5.59999990463
1684098531451521288,-4.80000019073
1684098531484131630,-4.80000019073
1684098531516319600,-6.0
1684098531549380035,-5.80000019073
1684098531583749377,-5.59999990463
1684098531624079430,-5.80000019073
1684098531654048577,-6.0
1684098531686605186,-4.80000019073
1684098531718287189,-2.40000009537
1684098531747948402,-1.60000002384
1684098531783072624,-2.59999990463
1684098531818152697,-2.40000009537
1684098531850453448,-4.40000009537
1684098531881390205,-7.0
1684098531923075918,-7.40000009537
1684098531948618716,-7.40000009537
1684098531982759610,-6.59999990463
1684098532019488550,-4.0
1684098532051126394,-2.79999995232
1684098532082420599,-2.20000004768
1684098532115004918,0.0
1684098532156596937,0.20000000298
1684098532183030525,0.0
1684098532215256629,-0.40000000596
1684098532254111634,0.0
1684098532279738276,-0.40000000596
1684098532324347767,0.600000023842
1684098532356105455,1.20000004768
1684098532387589006,2.79999995232
1684098532417353962,3.20000004768
1684098532452035739,4.0
1684098532483955171,3.20000004768
1684098532514672299,1.79999995232
1684098532554352155,1.39999997616
1684098532581117048,1.39999997616
1684098532622121223,2.40000009537
1684098532650580950,3.40000009537
1684098532682686546,5.40000009537
1684098532725237475,6.0
1684098532757897905,5.40000009537
1684098532787335673,4.19999980927
1684098532815496525,3.59999990463
1684098532847892547,3.0
1684098532881987240,4.19999980927
1684098532915864123,6.40000009537
1684098532962858690,8.19999980927
1684098533004311093,9.0
1684098533036206235,10.3999996185
1684098533064785446,10.6000003815
1684098533094158950,11.6000003815
1684098533117810656,13.3999996185
1684098533147704003,14.3999996185
1684098533180360699,15.6000003815
1684098533213101849,16.0
1684098533253005259,15.8000001907
1684098533284965880,14.6000003815
1684098533318463647,15.8000001907
1684098533346185700,15.1999998093
1684098533381041886,14.1999998093
1684098533414995384,14.3999996185
1684098533448574343,14.8000001907
1684098533479969426,14.3999996185
1684098533521950134,14.8000001907
1684098533552137723,13.8000001907
1684098533587426604,14.1999998093
1684098533615854524,16.2000007629
1684098533651468266,18.3999996185
1684098533679506270,20.3999996185
1684098533702512513,24.6000003815
1684098533746215850,25.6000003815
1684098533783036404,26.2000007629
1684098533815281979,25.6000003815
1684098533847084802,25.2000007629
1684098533878456882,25.7999992371
1684098533929483230,25.7999992371
1684098533957041633,26.3999996185
1684098533993731930,26.6000003815
1684098534024176623,28.0
1684098534051712059,27.6000003815
1684098534084841722,28.2000007629
1684098534116454886,28.0
1684098534152627652,28.3999996185
1684098534185027252,28.3999996185
1684098534214040436,28.0
1684098534247583053,27.7999992371
1684098534280489436,28.0
1684098534314480485,28.6000003815
1684098534350072778,27.6000003815
1684098534384275120,27.7999992371
1684098534423276741,29.7999992371
1684098534449299061,28.6000003815
1684098534483638431,27.0
1684098534516214047,25.7999992371
1684098534549582147,24.3999996185
1684098534589268517,21.0
1684098534620185036,19.2000007629
1684098534647804724,16.7999992371
1684098534682763702,13.6000003815
1684098534715206461,11.3999996185
1684098534748945499,7.19999980927
1684098534780348089,3.59999990463
1684098534814816752,0.40000000596
1684098534839173215,-2.79999995232
1684098534882858594,-8.39999961853
1684098534919657464,-11.0
1684098534952003346,-14.6000003815
1684098534981905664,-17.7999992371
1684098535015717584,-20.3999996185
1684098535052623950,-21.2000007629
1684098535087649964,-22.7999992371
1684098535115828664,-23.7999992371
1684098535150307885,-25.0
1684098535182093147,-26.2000007629
1684098535216290625,-28.2000007629
1684098535250745124,-29.0
1684098535284078429,-29.6000003815
1684098535318482720,-27.7999992371
1684098535351409377,-26.7999992371
1684098535391573641,-25.2000007629
1684098535416812403,-25.0
1684098535456422731,-24.6000003815
1684098535488730207,-25.6000003815
1684098535524547352,-25.7999992371
1684098535551811261,-25.2000007629
1684098535583731647,-23.6000003815
1684098535629641583,-22.7999992371
1684098535657749635,-24.0
1684098535693483680,-23.6000003815
1684098535716790819,-51.2000007629
1684098535751070741,-78.8000030518
1684098535784340908,-105.400001526
1684098535815824931,-131.0
1684098535848859378,-156.199996948
1684098535882482554,-153.199996948
1684098535925455532,-151.199996948
1684098535958290841,-148.399993896
1684098535987612634,-144.800003052
1684098536016509046,-115.800003052
1684098536046778797,-86.1999969482
1684098536084257941,-54.0
1684098536116652541,-20.7999992371
1684098536152311002,15.0
1684098536183520913,27.2000007629
1684098536216796195,39.5999984741
1684098536248576752,51.7999992371
1684098536283598620,65.4000015259
1684098536314045023,76.1999969482
1684098536353407336,86.0
1684098536385978308,94.5999984741
1684098536421057054,100.199996948
1684098536455809037,103.199996948
1684098536489374304,106.800003052
1684098536518345448,106.599998474
1684098536555007057,105.0
1684098536583422950,103.0
1684098536615302296,98.0
1684098536649213594,92.0
1684098536686740362,87.1999969482
1684098536718331513,77.0
1684098536750692034,70.1999969482
1684098536782855873,63.2000007629
1684098536815139964,55.7999992371
1684098536848129550,48.0
1684098536881568379,44.7999992371
1684098536917175681,39.4000015259
1684098536958980884,33.0
1684098536982211668,26.0
1684098537015100358,19.2000007629
1684098537048895515,12.1999998093
1684098537081721645,5.59999990463
1684098537127154148,0.600000023842
1684098537147460540,-3.20000004768
1684098537179280480,-9.39999961853
1684098537213850572,-13.3999996185
1684098537249953835,-19.3999996185
1684098537293010688,-24.0
1684098537319378945,-29.0
1684098537351660458,-30.6000003815
1684098537382402648,-33.5999984741
1684098537413910521,-34.5999984741
1684098537448079406,-35.5999984741
1684098537484408893,-35.0
1684098537516657346,-35.7999992371
1684098537548648654,-35.5999984741
1684098537581182471,-35.0
1684098537614495305,-34.0
1684098537650623397,-35.4000015259
1684098537682712496,-35.0
1684098537715418487,-34.2000007629
1684098537748128247,-33.0
1684098537779801406,-34.0
1684098537814154619,-32.0
1684098537848951227,-29.2000007629
1684098537883771710,-26.2000007629
1684098537915178194,-25.0
1684098537948619019,-21.6000003815
1684098537986695087,-20.0
1684098538016962146,-19.2000007629
1684098538047580457,-17.2000007629
1684098538094541808,-14.8000001907
1684098538119510008,-13.1999998093
1684098538146553516,-10.3999996185
1684098538185088636,-8.80000019073
1684098538224950046,-9.0
1684098538258243031,-8.0
1684098538290566281,-5.0
1684098538316460046,-2.20000004768
1684098538348666519,-0.20000000298
1684098538383316742,1.79999995232
1684098538416446388,4.59999990463
1684098538446819285,5.40000009537
1684098538482366776,6.0
1684098538515752028,8.39999961853
1684098538549372835,11.0
1684098538588436187,10.6000003815
1684098538615106070,10.6000003815
1684098538647708129,11.1999998093
1684098538680211478,12.0
1684098538713715836,13.0
1684098538748491012,15.1999998093
1684098538782883696,18.0
1684098538814181387,20.6000003815
1684098538857080212,23.0
1684098538881777074,23.2000007629
1684098538916580653,23.2000007629
1684098538948159719,23.0
1684098538980966778,21.7999992371
1684098539014939383,21.3999996185
1684098539050021884,24.7999992371
1684098539079354409,26.7999992371
1684098539114917321,27.3999996185
1684098539149017702,28.7999992371
1684098539190598844,28.0
1684098539229478692,25.6000003815
1684098539257396679,25.0
1684098539281755735,28.0
1684098539315198354,28.0
1684098539345522931,28.3999996185
1684098539382303916,28.6000003815
1684098539416709390,27.6000003815
1684098539452275462,23.3999996185
1684098539480537953,20.2000007629
1684098539515663161,16.7999992371
1684098539563643904,14.3999996185
1684098539581156048,10.1999998093
1684098539614214444,9.80000019073
1684098539647665820,10.8000001907
1684098539681155827,11.1999998093
1684098539714597965,10.8000001907
1684098539747411225,12.6000003815
1684098539781127130,9.80000019073
1684098539813521122,7.19999980927
1684098539847060362,4.80000019073
1684098539883949477,2.0
1684098539924242111,1.39999997616
1684098539947455446,0.600000023842
1684098539981935898,0.40000000596
1684098540017235561,0.20000000298
1684098540047302613,-1.0
1684098540080707424,-3.40000009537
1684098540119790196,-5.19999980927
1684098540151942922,-8.19999980927
1684098540188354415,-7.80000019073
1684098540225910819,-8.19999980927
1684098540250069724,-9.0
1684098540288431667,-10.1999998093
1684098540318750231,-11.0
1684098540345783693,-12.8000001907
1684098540379700247,-14.0
1684098540414634163,-14.6000003815
1684098540452156606,-14.6000003815
1684098540487183435,-14.6000003815
1684098540517874880,-15.0
1684098540549248639,-14.1999998093
1684098540581937494,-14.8000001907
1684098540616041976,-14.0
1684098540647378870,-13.3999996185
1684098540683081296,-13.8000001907
1684098540715127618,-14.0
1684098540747160437,-13.6000003815
1684098540782610414,-13.0
1684098540815151554,-12.8000001907
1684098540847912007,-12.6000003815
1684098540885025765,-11.8000001907
1684098540922967877,-11.6000003815
1684098540950045103,-10.6000003815
1684098540987552754,-8.19999980927
1684098541015593016,-7.59999990463
1684098541050873344,-6.59999990463
1684098541081145387,-6.19999980927
1684098541116784501,-5.80000019073
1684098541149309464,-7.40000009537
1684098541182056228,-6.80000019073
1684098541213963543,-7.0
1684098541250839802,-5.0
1684098541282655827,-2.20000004768
1684098541316376152,-0.20000000298
1684098541353349953,0.600000023842
1684098541386321445,1.20000004768
1684098541417248404,0.40000000596
1684098541451516659,-2.0
1684098541484820202,-1.60000002384
1684098541520601225,0.40000000596
1684098541554423679,-0.600000023842
1684098541590680998,1.0
1684098541621662118,0.600000023842
1684098541656408285,2.40000009537
1684098541687277261,3.20000004768
1684098541716828035,7.19999980927
1684098541746977875,10.8000001907
1684098541780566318,14.0
1684098541813817073,14.0
1684098541849520055,14.3999996185
1684098541882289744,13.8000001907
1684098541915603476,12.8000001907
1684098541947562305,13.6000003815
1684098541982510502,15.1999998093
1684098542014178900,16.0
1684098542053419923,17.7999992371
1684098542084106463,18.3999996185
1684098542126032721,19.3999996185
1684098542158646991,20.0
1684098542181105139,22.0
1684098542216129616,24.2000007629
1684098542256222313,26.2000007629
1684098542292492697,28.0
1684098542323329652,28.0
1684098542356446417,29.3999996185
1684098542378497930,30.7999992371
1684098542412684960,31.3999996185
1684098542449314855,31.2000007629
1684098542480516800,32.4000015259
1684098542529028212,32.4000015259
1684098542558578781,33.0
1684098542588145347,33.5999984741
1684098542615809535,34.7999992371
1684098542646530391,36.2000007629
1684098542683989148,37.0
1684098542718551470,34.4000015259
1684098542750978042,34.5999984741
1684098542782442114,34.5999984741
1684098542816797535,34.4000015259
1684098542849909777,33.4000015259
1684098542885076020,34.5999984741
1684098542918694881,34.2000007629
1684098542945553850,32.2000007629
1684098542985579536,31.0
1684098543013814742,30.6000003815
1684098543045351139,30.3999996185
1684098543081140912,29.7999992371
1684098543116568993,30.6000003815
1684098543149153370,31.6000003815
1684098543181085087,31.7999992371
1684098543213796477,31.7999992371
1684098543246570583,33.5999984741
1684098543284346687,33.7999992371
1684098543314897073,33.4000015259
1684098543347929209,33.2000007629
1684098543383376212,33.2000007629
1684098543416602702,32.0
1684098543460140913,31.7999992371
1684098543494996796,34.7999992371
1684098543527421782,34.4000015259
1684098543557283346,34.2000007629
1684098543581566257,34.4000015259
1684098543616223282,34.0
1684098543649664825,31.0
1684098543681177422,31.6000003815
1684098543715815053,31.7999992371
1684098543752214719,31.7999992371
1684098543781419366,31.3999996185
1684098543817369704,31.2000007629
1684098543847862316,31.2000007629
1684098543880048575,30.3999996185
1684098543912502095,29.7999992371
1684098543946377693,31.0
1684098543981086434,32.0
1684098544016054562,31.7999992371
1684098544048772700,32.5999984741
1684098544081394578,33.7999992371
1684098544113965605,33.5999984741
1684098544149005108,33.0
1684098544180445945,33.7999992371
1684098544214967725,34.2000007629
1684098544253904924,33.5999984741
1684098544281841942,33.4000015259
1684098544312463609,34.0
1684098544346704347,33.4000015259
1684098544380256336,33.5999984741
1684098544413086741,33.0
1684098544446975737,33.5999984741
1684098544484184064,32.4000015259
1684098544517427823,33.2000007629
1684098544550570010,32.5999984741
1684098544581935436,33.2000007629
1684098544615043384,32.7999992371
1684098544647685894,34.2000007629
1684098544682488687,32.2000007629
1684098544716306563,32.5999984741
